Frame,Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
191,31994.136394,704063422.1747739,5638902111.126681,83834.49940718252,357.75,-6.75,7.25,1.003921628,2.0,2.0,30U,704063.4221747738,5638902.111126682,83834.49940718253,-57.21390012188283,-59.29927286613622
192,32148.453165,704063530.3832766,5638901943.130457,83819.80706600072,357.875,-6.4375,7.0625,1.003921628,2.0,2.0,30U,704063.5303832765,5638901.94313046,83819.80706600072,-57.310671232803486,-59.42427286613622
193,32306.956134,704063641.1724695,5638901770.487835,83804.8446711686,357.5625,-6.5625,7.0625,1.003921628,4.0,5.0,30U,704063.6411724694,5638901.770487837,83804.8446711686,-57.432747590252006,-59.11177286613622
194,32471.699519,704063755.8336223,5638901590.971216,83789.58270645993,357.0625,-6.8125,7.25,1.003921628,3.0,2.0,30U,704063.7558336222,5638901.5909712175,83789.58270645994,-57.46479481909819,-58.61177286613622
195,32633.357019,704063868.0087326,5638901415.130089,83774.73745530663,357.625,-6.75,7.4375,1.003921628,3.0,2.0,30U,704063.8680087323,5638901.415130087,83774.73745530665,-57.52398960095667,-59.17427286613622
196,32794.011967,704063979.1707344,5638901240.479367,83760.08093960892,358.0,-6.0625,8.0,1.003921628,4.0,2.0,30U,704063.9791707345,5638901.240479368,83760.08093960889,-57.61101060396106,-59.54927286613622
197,32956.343425,704064091.0544124,5638901064.103992,83745.39490838595,358.625,-6.25,8.3125,1.003921628,3.0,2.0,30U,704064.0910544121,5638901.064103993,83745.39490838595,-57.56355392530617,-60.17427286613622
198,33107.924571,704064195.4247868,5638900899.873604,83731.6183189126,358.125,-6.9375,7.6875,1.003921628,3.0,2.0,30U,704064.1954247868,5638900.899873603,83731.6183189126,-57.77628941461319,-59.67427286613622
199,33273.724988,704064308.9286835,5638900719.797782,83716.65925690011,357.9375,-6.875,7.375,1.003921628,1.0,5.0,30U,704064.3089286833,5638900.719797782,83716.65925690011,-57.82167120047683,-59.48677286613622
200,33437.72379,704064420.8289329,5638900541.95406,83701.82583694436,356.5625,-7.6875,6.9375,1.003921628,2.0,5.0,30U,704064.4208289322,5638900.54195406,83701.82583694436,-57.93350575406896,-58.11177286613622
201,33606.487279,704064535.5448896,5638900358.8433695,83686.5572148727,355.5625,-7.8125,6.5625,1.003921628,4.0,2.0,30U,704064.5355448901,5638900.3588433685,83686.5572148727,-57.96433387641389,-57.11177286613622
202,33771.065873,704064647.2200432,5638900180.37307,83671.73178513334,355.875,-7.3125,7.1875,1.003921628,4.0,2.0,30U,704064.6472200433,5638900.180373073,83671.73178513332,-58.064706723055565,-57.42427286613622
203,33938.326394,704064760.3417238,5638899998.884779,83656.8270723971,356.125,-6.75,7.25,1.003921628,4.0,2.0,30U,704064.7603417238,5638899.9988847785,83656.8270723971,-58.15261367565444,-57.67427286613622
204,34107.887748,704064874.6794729,5638899814.816958,83641.73569319137,356.75,-6.0,7.6875,1.003921628,4.0,2.0,30U,704064.874679473,5638899.814816956,83641.73569319137,-58.21125101518129,-58.29927286613622
205,34274.236654,704064986.5072562,5638899634.378099,83626.8864302869,357.0,-6.25,8.0625,1.003921628,5.0,5.0,30U,704064.9865072564,5638899.6343781,83626.8864302869,-58.309909983707314,-58.54927286613622
206,34440.558737,704065097.8856502,5638899453.971327,83612.10920055876,357.4375,-5.9375,6.9375,1.003921628,7.0,5.0,30U,704065.0978856505,5638899.4539713245,83612.10920055876,-58.41594181267715,-58.98677286613622
207,34606.828529,704065208.8314842,5638899273.518964,83597.37710542884,358.0625,-6.625,6.9375,1.003921628,5.0,5.0,30U,704065.2088314841,5638899.273518964,83597.37710542885,-58.5480600378059,-59.61177286613622
208,34776.843581,704065321.8061361,5638899088.813496,83582.30905718604,359.125,-6.625,6.6875,1.003921628,5.0,2.0,30U,704065.3218061358,5638899.088813498,83582.30905718604,-58.62597734005476,-60.67427286613622
209,34941.181706,704065430.5456649,5638898910.487793,83567.74877925246,359.125,-7.5,6.4375,1.003921628,3.0,2.0,30U,704065.4305456652,5638898.910487794,83567.74877925246,-58.8059173755841,-60.67427286613622
210,35117.040352,704065546.416044,5638898719.118455,83552.05909619607,358.5625,-7.5625,7.125,1.003921628,3.0,2.0,30U,704065.5464160438,5638898.719118457,83552.05909619607,-58.79815217951301,-60.11177286613622
211,35268.567174,704065645.9148642,5638898554.838338,83538.62922886407,358.875,-8.0625,7.5625,1.003921628,4.0,5.0,30U,704065.6459148643,5638898.554838334,83538.62922886407,-59.008612110743854,-60.42427286613622
212,35431.550404,704065752.431471,5638898377.504561,83524.22996633385,358.6875,-8.3125,7.4375,1.003921628,7.0,2.0,30U,704065.752431471,5638898.377504559,83524.22996633385,-59.1044970832358,-60.23677286613622
213,35584.503164,704065851.9940001,5638898211.118055,83510.73950306932,359.5625,-7.6875,7.4375,1.003921628,4.0,2.0,30U,704065.851994,5638898.21111806,83510.73950306932,-59.31608988734632,-61.11177286613622
214,35747.458164,704065957.5736885,5638898033.187797,83496.23273326403,0.625,-7.375,7.625,1.003921628,1.0,2.0,30U,704065.957573688,5638898.033187797,83496.23273326403,-59.51313260525711,-62.17427286613622
215,35924.172122,704066071.6434352,5638897839.434254,83480.42445874329,359.8125,-7.625,6.9375,1.003921628,0.0,2.0,30U,704066.0716434348,5638897.839434257,83480.42445874329,-59.61688436117987,-61.36177286613622
216,36083.538893,704066174.0070004,5638897664.841926,83466.36911951881,358.375,-7.875,7.5625,1.003921628,1.0,2.0,30U,704066.174007,5638897.664841924,83466.36911951881,-59.784996557457305,-59.92427286613622
217,36247.766237,704066279.0028788,5638897484.549549,83451.85429053119,357.0,-7.625,7.0625,1.003921628,6.0,5.0,30U,704066.2790028788,5638897.484549553,83451.85429053119,-59.97618475138114,-58.54927286613622
218,36437.54233,704066399.9504329,5638897275.26319,83434.74833833399,357.5625,-7.0625,7.0625,1.003921628,1.0,5.0,30U,704066.3999504324,5638897.27526319,83434.74833833399,-60.12230232655014,-59.11177286613622
219,36600.421549,704066502.9876184,5638897095.914523,83420.28901471812,357.4375,-6.5,7.4375,1.003921628,1.0,5.0,30U,704066.5029876188,5638897.095914518,83420.28901471812,-60.291352526392416,-58.98677286613622
220,36789.842591,704066622.4850396,5638896886.486689,83403.06423275056,356.125,-6.9375,6.625,1.003921628,4.0,2.0,30U,704066.6224850394,5638896.886486689,83403.06423275056,-60.48064566883329,-57.67427286613622
221,36954.173163,704066725.2026049,5638896705.077012,83388.30596253199,356.125,-7.4375,7.0,1.003921628,7.0,2.0,30U,704066.7252026051,5638896.705077015,83388.30596253199,-60.65202876825077,-57.67427286613622
222,37136.418997,704066838.7688302,5638896503.100811,83371.55934092273,357.1875,-6.875,6.375,1.003921628,7.0,2.0,30U,704066.8387688298,5638896.50310081,83371.55934092273,-60.90741435690188,-58.73677286613622
223,37291.357695,704066934.2315735,5638896331.535872,83357.49004282133,358.3125,-6.375,6.5,1.003921628,6.0,2.0,30U,704066.9342315735,5638896.331535869,83357.49004282133,-61.02827152170261,-59.86177286613622
224,37464.802069,704067040.998344,5638896138.69918,83341.42625622933,359.5625,-6.5,6.625,1.003921628,2.0,2.0,30U,704067.0409983438,5638896.138699177,83341.42625622933,-61.23367055503036,-61.11177286613622
225,37624.495246,704067138.5467346,5638895961.012049,83326.5781993869,359.8125,-6.4375,6.375,1.003921628,4.0,2.0,30U,704067.1385467347,5638895.961012048,83326.57819938689,-61.33627719471042,-61.36177286613622
226,37796.693788,704067243.6283877,5638895768.787643,83310.26941356585,359.8125,-6.3125,5.75,1.003921628,5.0,2.0,30U,704067.2436283878,5638895.768787644,83310.26941356587,-61.53437784394925,-61.36177286613622
227,37959.69733,704067342.512388,5638895586.405093,83294.81462334792,0.5625,-6.125,6.1875,1.003921628,3.0,2.0,30U,704067.342512388,5638895.586405094,83294.8146233479,-61.6774147399089,-62.11177286613622
228,38128.649517,704067444.7664319,5638895396.677932,83278.69224827968,0.4375,-6.5625,6.125,1.003921628,2.0,2.0,30U,704067.4447664316,5638895.39667793,83278.69224827968,-61.889810309883046,-61.98677286613622
229,38291.971027,704067543.0935798,5638895212.6063385,83262.97580413881,0.1875,-6.9375,6.125,1.003921628,2.0,2.0,30U,704067.54309358,5638895.212606341,83262.97580413881,-61.9450763043597,-61.73677286613622
230,38464.371548,704067646.9922113,5638895017.652508,83246.23227404017,0.25,-6.25,6.3125,1.003921628,3.0,2.0,30U,704067.6469922111,5638895.017652508,83246.23227404017,-62.15236985451941,-61.79927286613622
231,38623.928996,704067742.6212848,5638894836.640731,83230.94801916779,1.1875,-6.1875,7.125,1.003921628,5.0,2.0,30U,704067.7426212848,5638894.83664073,83230.94801916779,-62.16744135714498,-62.73677286613622
232,38796.248319,704067846.2148477,5638894640.428398,83214.28651558976,2.125,-6.6875,7.0,1.003921628,4.0,2.0,30U,704067.8462148478,5638894.640428398,83214.28651558976,-62.32125703408053,-63.67427286613622
233,38959.874256,704067944.247129,5638894453.535975,83198.59583095327,2.1875,-6.875,7.5,1.003921628,1.0,2.0,30U,704067.9442471289,5638894.453535978,83198.59583095329,-62.43988818044653,-63.73677286613622
234,39121.688736,704068041.0526004,5638894268.04979,83182.9333919718,1.8125,-6.5,7.6875,1.003921628,0.0,2.0,30U,704068.0410526006,5638894.268049789,83182.93339197182,-62.52027736329762,-63.36177286613622
235,39284.7791,704068138.5802444,5638894080.538931,83167.05722291495,0.375,-7.0,7.0,1.003921628,3.0,2.0,30U,704068.1385802445,5638894.080538933,83167.05722291495,-62.54179066739471,-61.92427286613622
236,39455.241392,704068240.6655009,5638893884.085262,83150.0845926418,359.875,-7.3125,7.875,1.003921628,4.0,2.0,30U,704068.2406655011,5638893.884085262,83150.08459264181,-62.69747018408901,-61.42427286613622
237,39614.105454,704068335.5483971,5638893700.272935,83134.15391506928,359.75,-7.125,7.4375,1.003921628,5.0,2.0,30U,704068.3355483967,5638893.700272934,83134.15391506928,-62.68978981537418,-61.29927286613622
238,39781.453996,704068435.7281009,5638893506.263149,83117.06230240784,359.75,-7.3125,8.0,1.003921628,3.0,2.0,30U,704068.4357281005,5638893.506263149,83117.06230240784,-62.8138980837021,-61.29927286613622
239,39940.269048,704068530.5913119,5638893321.569117,83100.6017973287,0.5,-7.4375,8.375,1.003921628,3.0,2.0,30U,704068.5305913122,5638893.321569119,83100.6017973287,-62.81472808263533,-62.04927286613622
240,40102.544777,704068627.7409859,5638893132.416722,83083.34521859714,1.375,-6.4375,8.375,1.003921628,5.0,2.0,30U,704068.6277409858,5638893.132416717,83083.34521859714,-62.7505875504242,-62.92427286613622
241,40273.990714,704068730.7568684,5638892932.393983,83064.57610777575,1.5625,-6.125,8.625,1.003921628,5.0,2.0,30U,704068.7307568684,5638892.932393982,83064.57610777575,-62.905829494391526,-63.11177286613622
242,40424.940089,704068821.2241313,5638892755.561087,83047.6246098964,1.6875,-5.8125,7.8125,1.003921628,4.0,2.0,30U,704068.8212241315,5638892.755561085,83047.62460989642,-62.86451230446812,-63.23677286613622
243,40580.204204,704068914.5260319,5638892573.511323,83029.39001082648,1.9375,-6.125,7.6875,1.003921628,2.0,2.0,30U,704068.9145260322,5638892.573511321,83029.39001082648,-62.80073486010036,-63.48677286613622
244,40744.90686,704069013.7474512,5638892380.441227,83009.18027389955,2.1875,-5.75,7.375,1.003921628,3.0,2.0,30U,704069.0137474514,5638892.380441229,83009.18027389955,-62.85294945988164,-63.73677286613622
245,40905.29087,704069110.3340169,5638892192.076122,82988.6389871877,2.125,-6.375,6.75,1.003921628,2.0,2.0,30U,704069.1103340171,5638892.192076122,82988.6389871877,-62.83095670959449,-63.67427286613622
246,41070.710454,704069210.0428393,5638891997.805631,82966.57196127847,2.25,-6.375,5.875,1.003921628,2.0,2.0,30U,704069.2100428392,5638891.997805628,82966.57196127847,-62.8897169589568,-63.79927286613622
247,41231.72311,704069306.9601039,5638891808.496476,82944.40697269925,1.9375,-6.5625,6.625,1.003921628,2.0,2.0,30U,704069.3069601043,5638891.808496474,82944.40697269923,-62.908635146273866,-63.48677286613622
248,41392.515766,704069403.7239155,5638891619.333113,82921.71444457561,2.25,-7.25,6.6875,1.003921628,1.0,2.0,30U,704069.4037239151,5638891.619333113,82921.71444457561,-62.97618721141168,-63.79927286613622
249,41548.998682,704069497.7256006,5638891435.033816,82898.99614414781,1.3125,-6.5625,7.3125,1.003921628,4.0,2.0,30U,704069.4977256003,5638891.435033816,82898.99614414782,-62.963095704188845,-62.86177286613622
250,41710.232068,704069594.6536989,5638891245.104235,82875.24828466117,1.25,-6.8125,7.6875,1.003921628,4.0,2.0,30U,704069.594653699,5638891.2451042365,82875.24828466117,-62.93392095071931,-62.79927286613622
251,41876.148109,704069694.4966683,5638891049.7087965,82850.47258624325,1.3125,-7.0,7.625,1.003921628,4.0,2.0,30U,704069.6944966685,5638891.049708797,82850.47258624325,-62.94358956012735,-62.86177286613622
252,42042.901599,704069794.7792037,5638890853.371352,82825.11208884844,2.5625,-7.0625,8.125,1.003921628,3.0,2.0,30U,704069.794779204,5638890.853371352,82825.11208884844,-62.869149767788144,-64.11177286613622
253,42220.229463,704069901.6604085,5638890644.784191,82797.92871346702,3.1875,-6.4375,6.9375,1.003921628,4.0,5.0,30U,704069.9016604086,5638890.644784189,82797.928713467,-63.04350531509749,-64.73677286613622
254,42376.110609,704069995.2017162,5638890460.85391,82773.05029165169,2.625,-6.3125,5.5,1.003921628,1.0,2.0,30U,704069.9952017162,5638890.46085391,82773.05029165169,-63.10267047993693,-64.17427286613622
255,42522.306234,704070082.7526956,5638890288.261568,82748.9665581874,2.3125,-5.625,5.0,1.003921628,0.0,2.0,30U,704070.0827526957,5638890.288261565,82748.9665581874,-62.9679352148633,-63.86177286613622
256,42678.621338,704070176.7308215,5638890104.074003,82723.32344136442,1.0,-5.375,5.4375,1.003921628,1.0,2.0,30U,704070.1767308214,5638890.104074004,82723.32344136442,-62.84424249256256,-62.54927286613622
257,42843.991547,704070276.5232689,5638889909.529543,82696.25667307076,359.875,-5.75,4.9375,1.003921628,4.0,2.0,30U,704070.2765232688,5638889.909529543,82696.25667307076,-62.860841019142526,-61.42427286613622
258,42998.472328,704070369.7539661,5638889727.647425,82670.23248100166,0.1875,-6.875,6.5625,1.003921628,4.0,2.0,30U,704070.3697539658,5638889.727647424,82670.23248100163,-62.72096728410804,-61.73677286613622
259,43163.265192,704070469.641944,5638889533.944123,82642.57591196019,0.875,-6.1875,6.75,1.003921628,4.0,2.0,30U,704070.4696419435,5638889.533944121,82642.57591196019,-62.72846937069392,-62.42427286613622
260,43316.396182,704070562.5516839,5638889353.715127,82616.2924779103,1.375,-6.8125,6.6875,1.003921628,5.0,5.0,30U,704070.5625516837,5638889.3537151255,82616.2924779103,-62.64179195811204,-62.92427286613622
261,43472.880505,704070657.7641841,5638889169.703206,82589.75971558972,2.125,-6.1875,7.0,1.003921628,4.0,2.0,30U,704070.6577641842,5638889.169703207,82589.75971558974,-62.58679717612654,-63.67427286613622
262,43631.830921,704070754.6365682,5638888982.922788,82563.06354588388,1.75,-5.4375,6.0,1.003921628,4.0,2.0,30U,704070.7546365678,5638888.98292279,82563.06354588387,-62.55334091435202,-63.29927286613622
263,43787.0579,704070849.3710115,5638888800.525225,82536.98726431525,1.9375,-4.6875,6.6875,1.003921628,5.0,2.0,30U,704070.8493710115,5638888.800525224,82536.98726431523,-62.45622847804651,-63.48677286613622
264,43952.135817,704070950.3842212,5638888606.84206,82509.9561767514,2.4375,-4.625,5.9375,1.003921628,4.0,2.0,30U,704070.9503842213,5638888.606842062,82509.9561767514,-62.47645203381581,-63.98677286613622
265,44108.586911,704071046.1379881,5638888423.085217,82484.24823131645,2.5,-4.8125,5.9375,1.003921628,4.0,2.0,30U,704071.0461379886,5638888.423085217,82484.24823131645,-62.43881751919713,-64.04927286613622
266,44265.406077,704071142.2194908,5638888238.994593,82458.61443875042,2.8125,-4.375,5.4375,1.003921628,5.0,5.0,30U,704071.142219491,5638888.238994592,82458.61443875042,-62.39118208348128,-64.36177286613622
267,44424.307119,704071239.7594151,5638888052.487841,82432.99741883164,3.1875,-4.5,6.0,1.003921628,3.0,5.0,30U,704071.2397594152,5638888.052487842,82432.99741883164,-62.34387807926879,-64.73677286613622
268,44584.951181,704071338.5416827,5638887863.984734,82407.4178397963,3.3125,-4.375,6.25,1.003921628,2.0,5.0,30U,704071.3385416828,5638887.863984736,82407.4178397963,-62.286719658917264,-64.86177286613622
269,44748.211806,704071439.1107241,5638887672.536768,82381.92360620247,3.375,-4.6875,6.6875,1.003921628,3.0,5.0,30U,704071.4391107241,5638887.672536772,82381.92360620247,-62.31809421232845,-64.92427286613622
270,44901.500504,704071533.5051055,5638887492.603929,82358.03181075517,3.1875,-4.5625,7.625,1.003921628,3.0,5.0,30U,704071.5335051055,5638887.492603927,82358.03181075517,-62.24123052611327,-64.73677286613622
271,45061.216702,704071632.0613719,5638887305.34884,82333.71403963976,3.125,-3.3125,6.625,1.003921628,3.0,5.0,30U,704071.6320613718,5638887.305348836,82333.71403963976,-62.217482560458,-64.67427286613622
272,45219.577067,704071729.8820527,5638887119.678109,82310.03816157886,2.625,-4.25,7.625,1.003921628,2.0,5.0,30U,704071.7298820525,5638887.119678105,82310.03816157886,-62.159851617447714,-64.17427286613622
273,45379.456233,704071828.8034383,5638886932.37525,82286.49411217221,2.75,-4.125,6.5,1.003921628,1.0,5.0,30U,704071.8288034386,5638886.93237525,82286.49411217221,-62.13208416400408,-64.29927286613622
274,45535.008108,704071925.0793761,5638886750.295163,82263.7934601889,1.75,-5.3125,7.25,1.003921628,1.0,5.0,30U,704071.9250793761,5638886.750295165,82263.7934601889,-62.02840965671783,-63.29927286613622
275,45695.275452,704072024.5761435,5638886562.944915,82240.82933296898,1.25,-5.375,7.0625,1.003921628,3.0,5.0,30U,704072.0245761436,5638886.562944914,82240.82933296898,-61.94975054655527,-62.79927286613622
276,45856.203108,704072124.7159592,5638886375.007128,82218.2023744309,0.875,-5.375,7.5625,1.003921628,3.0,5.0,30U,704072.124715959,5638886.375007128,82218.2023744309,-61.89251799238923,-62.42427286613622
277,46012.581545,704072222.2652463,5638886192.370952,82196.53159587394,0.1875,-5.8125,7.5625,1.003921628,3.0,5.0,30U,704072.2222652461,5638886.192370953,82196.53159587394,-61.766259129642606,-61.73677286613622
