Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Speed, Steering angle [degrees], GPS quality
820422.136718, , , , 315.4375, 16.8125, 19.25, 0.0313725509, 35.0, 
820490.253906, 704322444.5758159, 5638462160.440951, 56800.0, 314.5, 15.1875, 15.0625, 0.0313725509, 35.0, 5.0
820553.264479, 704322600.666246, 5638462073.794486, 56800.0, 313.0625, 15.25, 11.4375, 0.0313725509, 35.0, 5.0
820624.815364, , , , 312.5625, 16.8125, 8.8125, 0.0313725509, 35.0, 
820685.674062, 704322745.0300688, 5638461986.686716, 56800.0, 312.5, 18.9375, 7.125, 0.0313725509, 35.0, 5.0
820755.023176, 704322912.1182281, 5638461919.030266, 56700.0, 312.9375, 21.875, 6.625, 0.0313725509, 35.0, 5.0
820823.473906, , , , 315.125, 23.6875, 6.4375, 0.0313725509, 35.0, 
820885.667395, 704323056.4820604, 5638461831.922504, 56700.0, 316.3125, 22.4375, 4.875, 0.0313725509, 35.0, 5.0
820956.022656, 704323223.5702312, 5638461764.266065, 56700.0, 317.3125, 18.9375, 2.875, 0.0313725509, 35.0, 5.0
821023.855885, , , , 317.875, 16.75, 1.6875, 0.0313725509, 35.0, 
821085.738697, 704323355.4785635, 5638461695.225697, 56700.0, 318.0625, 15.9375, 0.25, 0.0313725509, 35.0, 5.0
821153.692447, 704323499.1135135, 5638461626.646645, 56600.0, 318.375, 16.25, -0.6875, 0.0313725509, 35.0, 5.0
821221.595572, , , , 317.9375, 17.6875, -0.375, 0.0313725509, 35.0, 
821286.064583, 704323642.7484673, 5638461558.067595, 56600.0, 316.25, 19.0625, -0.625, 0.0313725509, 35.0, 5.0
821354.109478, 704323787.1123227, 5638461470.959854, 56600.0, 314.5625, 21.1875, -0.1875, 0.0313725509, 35.0, 5.0
821422.20828, , , , 313.9375, 22.1875, -0.375, 0.0313725509, 35.0, 
821494.086666, 704323930.7472869, 5638461402.380811, 56600.0, 313.8125, 20.625, -2.8125, 0.0313725509, 35.0, 5.0
821552.425676, 704324074.3822529, 5638461333.801772, 56600.0, 314.0, 18.875, -2.75, 0.0313725509, 35.0, 5.0
821621.630624, , , , 314.8125, 17.8125, 0.0, 0.0313725509, 35.0, 
821695.641509, 704324229.0149385, 5638461284.212749, 56600.0, 315.375, 17.3125, 1.8125, 0.0313725509, 35.0, 5.0
821757.323332, 704324406.3719571, 5638461254.0750475, 56500.0, 314.6875, 17.875, 1.4375, 0.0313725509, 35.0, 5.0
821821.867395, , , , 313.4375, 20.375, 1.0, 0.0313725509, 35.0, 
821894.56927, 704324573.460164, 5638461186.418648, 56500.0, 313.0625, 21.625, -1.3125, 0.0313725509, 35.0, 5.0
821955.593749, 704324751.5460913, 5638461137.752265, 56500.0, 312.5, 20.25, -4.125, 0.0313725509, 35.0, 5.0
822020.991301, , , , 311.3125, 18.0, -4.5, 0.0313725509, 35.0, 
822090.31453, 704324918.634307, 5638461070.095878, 56500.0, 310.3125, 15.625, -1.125, 0.0313725509, 35.0, 5.0
822158.914634, 704325060.8114924, 5638461038.574258, 56500.0, 308.5, 14.6875, 3.375, 0.0313725509, 35.0, 5.0
822224.396822, , , , 305.125, 15.0, 6.0625, -0.0156862754, 35.0, 
822287.965728, 704325214.7152952, 5638461007.513957, 56500.0, 301.9375, 15.5625, 7.125, -0.0156862754, 35.0, 5.0
822353.492186, 704325370.0769063, 5638460939.39627, 56400.0, 299.6875, 15.875, 7.125, -0.0156862754, 35.0, 5.0
822422.941405, , , , 297.3125, 14.75, 4.25, -0.0156862754, 35.0, 
822491.908957, 704325524.7096201, 5638460889.8072815, 56400.0, 295.1875, 12.6875, 1.0625, -0.0156862754, 35.0, 5.0
822554.790415, 704325690.3400465, 5638460859.208308, 56500.0, 293.5, 10.8125, 0.0, -0.0156862754, 35.0, 5.0
822623.639269, , , , 291.8125, 9.3125, 0.9375, -0.0156862754, 35.0, 
822691.516874, 704325820.790628, 5638460827.225392, 56500.0, 290.3125, 8.25, 2.5, -0.0156862754, 35.0, 5.0
822754.487499, 704325998.8765799, 5638460778.559051, 56500.0, 289.5, 7.625, 4.0625, -0.0156862754, 35.0, 5.0
822820.390676, , , , 289.375, 7.5625, 6.9375, -0.0156862754, 35.0, 
822892.140571, 704326164.5070134, 5638460747.960093, 56400.0, 289.75, 7.8125, 9.375, -0.0156862754, 35.0, 5.0
822959.761665, 704326319.1397417, 5638460698.37113, 56400.0, 289.125, 7.5, 9.4375, -0.0156862754, 35.0, 5.0
823024.436353, , , , 287.5, 6.8125, 7.4375, -0.0156862754, 35.0, 
823090.336926, 704326485.4990875, 5638460649.243485, 56400.0, 286.375, 7.0, 6.4375, -0.0156862754, 35.0, 5.0
823160.173748, 704326640.8607279, 5638460581.125835, 56500.0, 286.125, 7.8125, 6.8125, -0.0156862754, 35.0, 5.0
823219.28203, , , , 286.125, 8.8125, 7.875, -0.0156862754, 35.0, 
823292.338384, 704326795.4934645, 5638460531.536884, 56400.0, 285.1875, 9.9375, 9.75, -0.0156862754, 35.0, 5.0
823360.911769, 704326939.1284962, 5638460462.957923, 56400.0, 284.75, 11.0625, 10.625, -0.0156862754, 35.0, 5.0
823422.128488, , , , 284.5, 11.5, 9.0, -0.0156862754, 35.0, 
823490.704477, 704327070.3080062, 5638460412.446345, 56400.0, 285.25, 11.625, 4.25, -0.0156862754, 35.0, 5.0
823562.709738, 704327225.669664, 5638460344.328711, 56400.0, 285.6875, 11.8125, 1.4375, -0.0156862754, 35.0, 5.0
823621.4338, , , , 286.3125, 12.125, 2.5625, -0.0156862754, 35.0, 
823692.104165, 704327380.302414, 5638460294.739778, 56400.0, 287.3125, 12.0, 5.3125, -0.0156862754, 35.0, 5.0
823759.08755, 704327511.481933, 5638460244.2282095, 56400.0, 289.0, 11.25, 7.6875, -0.0156862754, 35.0, 5.0
823822.990154, , , , 290.8125, 10.6875, 9.625, -0.0156862754, 35.0, 
