Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],GPS quality
549009.040936,704276585114.958,5638416672576.895,67100000.0,31.6875,15.625,16.75,1.003921628,33.0, 2.0
549076.976457,704276572659.5266,5638416690644.39,67200000.0,34.1875,16.0625,17.625,1.003921628,22.0, 2.0
549139.210676,,,,36.625,16.9375,16.4375,1.003921628,17.0, 
549209.236822,704276550663.5391,5638416652664.593,67200000.0,39.25,17.875,16.375,1.003921628,12.0, 2.0
549276.441926,704276497131.0061,5638416520657.704,67000000.0,41.75,19.375,16.125,1.003921628,4.0, 2.0
549341.876144,,,,42.5625,20.9375,12.875,1.003921628,2.0, 
549406.811509,704276464865.7391,5638416445159.312,67000000.0,43.6875,22.0625,12.3125,1.003921628,2.0, 2.0
549476.866874,704276440683.5947,5638416462765.604,67100000.0,43.9375,22.875,11.4375,1.003921628,0.0, 2.0
549541.186196,,,,44.375,24.0,14.3125,1.003921628,0.0, 
549607.89229,704276419416.3234,5638416406257.108,67100000.0,43.8125,24.125,14.1875,1.003921628,-13.0, 2.0
549674.636301,704276554172.7048,5638415966180.402,67300000.0,43.25,24.5,13.0625,1.003921628,-27.0, 5.0
549740.133644,,,,42.375,25.125,13.125,1.003921628,-35.0, 
549807.579425,704276562917.3284,5638415743836.041,67300000.0,41.75,24.875,14.25,1.003921628,-35.0, 5.0
549876.06703,704276553376.7694,5638415687788.749,67300000.0,39.625,24.25,14.1875,1.003921628,-35.0, 2.0
549939.993644,,,,37.6875,24.5,16.0,1.003921628,-35.0, 
550006.893644,704276568747.0773,5638415595606.466,67300000.0,32.625,23.0,17.5625,1.003921628,-35.0, 2.0
550081.545363,704276584117.3853,5638415503424.186,67300000.0,28.375,22.5,19.375,1.003921628,-35.0, 2.0
550143.228957,,,,25.8125,21.5,21.875,1.003921628,-35.0, 
550207.157342,704276599487.694,5638415411241.903,67300000.0,22.1875,19.3125,21.75,1.003921628,-35.0, 2.0
550277.012446,704276625855.9998,5638415338049.519,67300000.0,18.9375,18.625,23.5,1.003921628,-32.0, 2.0
550344.052394,,,,15.75,18.0625,25.25,1.003921628,-27.0, 
550408.703488,704276673491.5809,5638415321365.634,67400000.0,13.3125,16.25,27.4375,1.003921628,-26.0, 2.0
550473.875154,704276700588.6072,5638415229644.554,67400000.0,10.3125,15.3125,30.0625,1.003921628,-10.0, 2.0
550545.010623,,,,7.6875,15.25,31.25,1.003921628,0.0, 
550608.063748,704276749681.6279,5638415175903.273,67400000.0,5.625,14.3125,31.0625,1.003921628,1.0, 2.0
550676.336404,704276836140.9563,5638415067959.512,67400000.0,3.5625,14.9375,29.1875,1.003921628,1.0, 5.0
550746.654998,,,,3.25,14.9375,27.4375,1.003921628,0.0, 
550808.758748,704276875693.4222,5638414958170.9375,67500000.0,3.5,14.0,26.25,1.003921628,1.0, 5.0
550876.19781,704276904247.8923,5638414829392.467,67500000.0,3.6875,12.9375,26.75,1.003921628,-1.0, 5.0
550944.844894,,,,4.4375,10.4375,25.9375,1.003921628,-2.0, 
551009.528019,704276978980.5121,5638414720987.504,67500000.0,3.8125,8.3125,24.625,1.003921628,-15.0, 5.0
551076.87005,704277029530.9801,5638414630188.832,67500000.0,3.375,7.3125,21.625,1.003921628,-18.0, 2.0
551143.979269,,,,2.375,6.125,20.9375,1.003921628,-20.0, 
551211.354425,704277047087.4579,5638414482420.461,67500000.0,0.375,4.5625,20.5625,1.003921628,-21.0, 2.0
551276.284425,704277095451.7684,5638414447207.88,67500000.0,357.5625,3.125,20.875,1.003921628,-17.0, 2.0
551346.300623,,,,355.25,2.5,20.9375,1.003921628,-2.0, 
551407.718748,704277146002.2406,5638414356409.209,67500000.0,353.625,2.3125,22.4375,1.003921628,1.0, 2.0
551477.159998,704277218548.7095,5638414303590.34,67500000.0,351.625,2.5625,22.125,1.003921628,0.0, 2.0
551544.694998,,,,351.5625,2.5,21.6875,1.003921628,1.0, 
551609.267602,704277280097.1825,5638414231781.569,67500000.0,351.0,2.3125,21.625,1.003921628,0.0, 2.0
551675.079685,704277367285.259,5638414105309.12,67500000.0,351.125,2.5,21.9375,1.003921628,-5.0, 5.0
551748.340154,,,,350.5,0.5,22.5,1.003921628,-13.0, 
551813.852081,704277441289.1761,5638414015432.859,67500000.0,350.5625,1.0,21.375,1.003921628,-14.0, 2.0
551876.312498,704277503566.377,5638413925095.397,67500000.0,349.625,0.4375,21.4375,1.003921628,-4.0, 2.0
551944.238487,,,,347.625,-0.5,21.125,1.003921628,2.0, 
552014.581977,704277565843.5796,5638413834757.936,67500000.0,345.9375,-1.0,21.625,1.003921628,21.0, 2.0
552076.5663,704277639847.5039,5638413744881.677,67500000.0,345.6875,-2.125,22.3125,1.003921628,30.0, 2.0
552146.422237,,,,346.25,-1.625,23.125,1.003921628,35.0, 
552214.257133,704277677942.5499,5638413672150.504,67400000.0,348.75,-0.875,22.4375,1.003921628,34.0, 2.0
552279.904789,704277739491.0361,5638413600341.739,67400000.0,352.625,0.75,22.8125,1.003921628,34.0, 2.0
552345.500831,,,,356.8125,4.375,23.9375,1.003921628,31.0, 
552413.274164,704277824492.9635,5638413529455.385,67300000.0,0.5625,5.0,22.6875,1.003921628,-15.0, 2.0
552475.296508,704277863316.7363,5638413438195.519,67400000.0,3.75,6.5625,21.6875,1.003921628,11.0, 2.0
552549.589372,,,,6.75,8.125,22.1875,1.003921628,-4.0, 
552612.832654,704277855962.3524,5638413326562.132,67300000.0,7.5,9.0625,21.4375,1.003921628,0.0, 2.0
552681.033851,704277953419.7288,5638413237608.289,67300000.0,7.0625,9.25,20.125,1.003921628,0.0, 5.0
552742.708695,,,,6.75,8.875,19.875,1.003921628,0.0, 
552813.326456,704278006885.1188,5638413072694.839,67400000.0,5.4375,9.0,19.8125,1.003921628,0.0, 5.0
552876.626508,704278055978.1718,5638413018953.569,67400000.0,5.25,9.25,20.0,1.003921628,0.0, 2.0
552944.238591,,,,4.9375,9.125,19.8125,1.003921628,0.0, 
553014.204997,704278083803.9537,5638412908703.8,67400000.0,4.25,8.625,19.5,1.003921628,3.0, 2.0
553077.529789,704278167348.4491,5638412874874.846,67400000.0,3.5,8.75,19.5625,1.003921628,7.0, 2.0
553143.213487,,,,3.0,8.5625,19.625,1.003921628,10.0, 
553211.571508,704278209815.8525,5638412690971.496,67400000.0,3.4375,8.8125,20.375,1.003921628,7.0, 2.0
553281.04156,704278237641.639,5638412580721.728,67400000.0,3.5625,8.875,19.875,1.003921628,1.0, 2.0
553346.249216,,,,4.1875,8.8125,19.9375,1.003921628,0.0, 
553410.870726,704278285277.2505,5638412564037.855,67400000.0,4.25,8.25,19.0,1.003921628,0.0, 2.0
553483.938903,704278312374.3151,5638412472316.782,67400000.0,3.5,8.5625,19.5,1.003921628,0.0, 2.0
553543.507549,,,,3.6875,7.1875,19.875,1.003921628,3.0, 
553613.994216,704278362196.1003,5638412400046.819,67400000.0,3.125,6.5625,21.1875,1.003921628,1.0, 2.0
553680.515987,704278413475.3362,5638412290719.463,67400000.0,2.125,6.1875,21.6875,1.003921628,1.0, 5.0
553746.734476,,,,2.0625,7.125,21.5,1.003921628,0.0, 
553813.227341,704278486750.5702,5638412219371.914,67500000.0,2.4375,5.9375,21.8125,1.003921628,2.0, 5.0
553882.593539,704278539487.2596,5638412072987.164,67600000.0,2.125,6.3125,21.75,1.003921628,7.0, 5.0
553944.336559,,,,2.6875,6.5625,23.625,1.003921628,10.0, 
554013.823278,704278614948.6731,5638411946053.528,67500000.0,1.0625,5.0,23.375,1.003921628,10.0, 2.0
554080.233382,704278667685.3682,5638411799668.782,67500000.0,2.5625,6.125,22.9375,1.003921628,8.0, 2.0
554145.890413,,,,2.6875,5.0625,22.125,1.003921628,6.0, 
554213.356038,704278716778.4391,5638411745927.518,67500000.0,3.9375,6.875,20.8125,1.003921628,2.0, 2.0
554284.05583,704278808406.0525,5638411805203.265,67300000.0,5.0,5.3125,22.5625,1.003921628,3.0, 2.0
554345.858955,,,,4.4375,4.75,23.375,1.003921628,0.0, 
554412.76109,704278881681.2983,5638411733855.72,67200000.0,4.25,5.1875,22.1875,1.003921628,0.0, 2.0
554480.899059,704278943958.5482,5638411643518.272,67100000.0,2.6875,5.125,21.4375,1.003921628,0.0, 2.0
554548.277445,,,,2.1875,6.3125,20.6875,1.003921628,1.0, 
554611.762444,704279006235.8003,5638411553180.827,67200000.0,1.6875,3.0625,22.5625,1.003921628,0.0, 2.0
554682.356299,704279069241.783,5638411444314.684,67100000.0,1.6875,2.875,23.375,1.003921628,1.0, 5.0
554748.820882,,,,2.375,1.6875,21.1875,1.003921628,2.0, 
554819.833746,704279122707.2212,5638411279401.244,67100000.0,1.8125,0.375,21.75,1.003921628,1.0, 5.0
554881.358538,704279221622.1095,5638411153390.03,67000000.0,0.5,2.8125,21.4375,1.003921628,1.0, 5.0
554952.068226,,,,359.875,2.875,20.8125,1.003921628,2.0, 
555011.829215,704279284628.0988,5638411044523.892,67000000.0,359.375,2.875,19.6875,1.003921628,4.0, 5.0
555082.046507,704279346905.3629,5638410954186.45,67000000.0,359.375,5.1875,19.6875,1.003921628,7.0, 5.0
555145.845882,,,,359.0625,6.1875,21.25,1.003921628,13.0, 
555213.256715,704279385729.1775,5638410862926.588,66900000.0,359.3125,7.125,20.25,1.003921628,17.0, 2.0
555284.196715,704279425281.721,5638410753138.037,66900000.0,0.0,7.25,20.1875,1.003921628,21.0, 2.0
555355.171611,,,,2.4375,7.4375,19.9375,1.003921628,21.0, 
555415.315465,704279489745.1743,5638410607214.505,67000000.0,4.3125,7.125,20.8125,1.003921628,8.0, 2.0
555483.33234,704279552751.1747,5638410498348.368,67000000.0,6.75,7.125,20.0625,1.003921628,0.0, 2.0
555548.137757,,,,7.9375,6.625,18.75,1.003921628,0.0, 
555614.633746,704279557852.2709,5638410368647.491,67000000.0,8.3125,6.25,18.5,1.003921628,0.0, 2.0
555683.022704,704279598862.2771,5638410221801.543,67000000.0,8.0,6.1875,18.0,1.003921628,0.0, 5.0
555749.497079,,,,7.0625,4.8125,18.25,1.003921628,1.0, 
555813.12734,704279651599.0126,5638410075416.808,66900000.0,6.75,5.5,18.3125,1.003921628,0.0, 5.0
555883.376975,704279727060.4783,5638409948483.185,66900000.0,5.9375,4.125,17.4375,1.003921628,0.0, 5.0
555947.324944,,,,6.1875,3.75,16.9375,1.003921628,6.0, 
556019.403694,704279732890.3066,5638409800253.611,66900000.0,5.75,3.9375,16.5625,1.003921628,7.0, 5.0
556085.855829,704279808351.7776,5638409673319.99,66900000.0,5.75,3.75,16.75,1.003921628,9.0, 5.0
556150.715569,,,,6.125,4.375,17.25,1.003921628,6.0, 
556216.486038,704279882355.7938,5638409583443.763,66900000.0,6.625,4.375,16.75,1.003921628,7.0, 5.0
556281.294683,704279899183.626,5638409454204.097,66900000.0,7.1875,4.5625,15.6875,1.003921628,6.0, 2.0
556348.767704,,,,8.3125,4.9375,16.1875,1.003921628,6.0, 
556417.483485,704279938736.19,5638409344415.546,66900000.0,8.375,5.125,16.5625,1.003921628,7.0, 2.0
556484.491194,704279979017.4828,5638409216098.297,66900000.0,8.625,5.5,16.375,1.003921628,7.0, 2.0
556552.225673,,,,9.125,5.875,16.625,1.003921628,8.0, 
556617.788381,704280019298.7772,5638409087781.05,66800000.0,9.25,6.3125,17.0625,1.003921628,7.0, 2.0
556681.2101,704280083033.5339,5638408960386.22,66800000.0,10.25,6.625,17.0625,1.003921628,8.0, 5.0
556746.987287,,,,10.25,6.0,16.625,1.003921628,7.0, 
556816.455204,704280134312.8329,5638408851058.883,66900000.0,11.375,6.3125,16.9375,1.003921628,7.0, 5.0
556885.130256,704280162138.6727,5638408740809.123,66900000.0,12.4375,6.6875,17.4375,1.003921628,7.0, 5.0
556948.900464,,,,11.9375,6.8125,17.0625,1.003921628,7.0, 
557016.011298,704280190693.243,5638408612030.665,66900000.0,12.1875,7.3125,16.125,1.003921628,8.0, 5.0
557086.326662,704280217790.3549,5638408520309.604,66900000.0,13.4375,7.375,17.0,1.003921628,7.0, 2.0
557147.538902,,,,13.1875,7.5625,17.0625,1.003921628,8.0, 
557217.041402,704280256614.1987,5638408429049.752,66900000.0,13.6875,7.75,18.0625,1.003921628,6.0, 2.0
557283.886298,704280249259.8475,5638408317416.361,66900000.0,13.5,8.0,18.125,1.003921628,7.0, 2.0
557357.598902,,,,13.9375,8.125,19.0,1.003921628,6.0, 
557416.396662,704280266087.6895,5638408188176.697,66900000.0,14.125,8.125,19.125,1.003921628,7.0, 2.0
557486.013589,704280328365.0005,5638408097839.265,66900000.0,14.5625,7.6875,19.5,1.003921628,8.0, 2.0
557547.795829,,,,15.5,7.875,19.6875,1.003921628,7.0, 
557618.390412,704280345192.8445,5638407968599.601,66900000.0,16.0,8.0,20.1875,1.003921628,7.0, 2.0
557686.261818,704280397200.8873,5638407840743.564,66900000.0,15.5625,8.5,20.4375,1.003921628,7.0, 5.0
557749.675308,,,,16.0,9.25,19.375,1.003921628,7.0, 
557814.704683,704280424298.0054,5638407749022.504,66900000.0,15.75,8.625,20.625,1.003921628,6.0, 5.0
557884.934214,704280441125.852,5638407619782.838,66900000.0,17.25,8.25,20.0,1.003921628,6.0, 5.0
557948.843745,,,,17.1875,9.125,20.4375,1.003921628,6.0, 
558016.570308,704280468222.9716,5638407528061.777,67000000.0,17.0,8.5,21.0,1.003921628,4.0, 5.0
558084.385568,704280448413.1573,5638407434495.872,67000000.0,17.5625,9.625,21.0625,1.003921628,4.0, 2.0
558153.33786,,,,17.625,9.5,21.875,1.003921628,4.0, 
558215.554839,704280520959.7515,5638407381677.048,67000000.0,17.1875,10.0625,21.625,1.003921628,5.0, 2.0
558283.797599,704280524603.4054,5638407289033.565,67100000.0,17.75,9.4375,22.5625,1.003921628,4.0, 2.0
558352.509006,,,,17.125,10.625,23.6875,1.003921628,3.0, 
558418.401349,704280587609.4609,5638407180167.44,67000000.0,15.875,11.625,19.4375,1.003921628,3.0, 2.0
558486.952078,704280614706.5846,5638407088446.379,67000000.0,15.9375,9.375,19.5,1.003921628,4.0, 2.0
558555.52213,704280608080.9669,5638406958284.292,67000000.0,16.875,8.5625,23.5,1.003921628,1.0, 2.0
558616.344943,,,,17.25,7.875,23.375,1.003921628,1.0, 
558685.661141,704280660817.755,5638406811899.5625,67000000.0,17.25,6.25,25.875,1.003921628,1.0, 5.0
558750.225099,,,,15.875,5.5,21.875,1.003921628,35.0, 
558820.489735,704280723095.0869,5638406721562.136,67100000.0,15.5,7.5625,20.8125,1.003921628,0.0, 5.0
558883.535776,704280736279.285,5638406684965.955,67100000.0,15.875,7.125,21.6875,1.003921628,0.0, 5.0
558952.583224,,,,14.0625,8.0625,23.6875,1.003921628,0.0, 
559020.86562,704280775103.1486,5638406593706.106,67100000.0,14.0625,7.125,23.0625,1.003921628,0.0, 2.0
559084.961818,704280814655.7449,5638406483917.561,67100000.0,12.875,7.8125,22.6875,1.003921628,0.0, 2.0
559152.06588,,,,12.3125,7.3125,21.5625,1.003921628,0.0, 
559216.100464,704280854937.0763,5638406355600.32,67100000.0,12.3125,6.75,21.5625,1.003921628,0.0, 2.0
559285.462495,704280895218.4075,5638406227283.079,67100000.0,12.25,7.75,21.4375,1.003921628,1.0, 2.0
559354.245568,,,,12.125,5.875,21.1875,1.003921628,0.0, 
559417.928745,704280945769.0132,5638406136484.44,67100000.0,12.1875,7.25,20.5,1.003921628,0.0, 2.0
559485.14338,704281008775.0892,5638406027618.32,67100000.0,10.875,9.8125,17.5,1.003921628,2.0, 2.0
559554.119734,,,,10.4375,10.75,18.125,1.003921628,0.0, 
559616.639995,704280988965.276,5638405934052.416,67100000.0,10.25,7.0,20.75,1.003921628,0.0, 2.0
559683.719057,704281038058.4211,5638405880311.173,67100000.0,9.625,8.4375,22.5625,1.003921628,0.0, 5.0
559759.52187,704281076882.2947,5638405789051.325,67100000.0,8.3125,5.5625,20.625,1.003921628,1.0, 2.0
559819.52989,,,,9.0,7.0,22.6875,1.003921628,0.0, 
559886.042755,704281080525.9564,5638405696407.844,67100000.0,7.75,8.125,24.875,1.003921628,0.0, 2.0
559954.408797,,,,6.5,6.5,23.4375,1.003921628,0.0, 
560020.587182,704281153072.5798,5638405643589.027,67100000.0,7.1875,7.6875,22.25,1.003921628,0.0, 2.0
560083.368484,704281168442.981,5638405551406.754,67100000.0,7.875,4.5,23.125,1.003921628,0.0, 2.0
560152.056713,,,,8.625,4.9375,26.8125,1.003921628,0.0, 
560219.970463,704281254173.8112,5638405461991.757,67200000.0,7.625,4.1875,26.875,1.003921628,1.0, 2.0
560284.793015,704281331821.5717,5638405279472.065,67200000.0,5.1875,5.4375,20.875,1.003921628,0.0, 2.0
560354.601765,,,,5.75,5.125,18.0625,1.003921628,8.0, 
560422.38114,704281358189.9819,5638405206279.705,67200000.0,5.3125,6.875,23.1875,1.003921628,13.0, 2.0
560487.864682,704281421196.0762,5638405097413.59,67200000.0,5.5,5.3125,26.3125,1.003921628,16.0, 2.0
560552.825359,,,,5.5625,4.75,23.875,1.003921628,15.0, 
560621.764526,704281473204.1672,5638404969557.565,67300000.0,5.4375,4.4375,21.9375,1.003921628,11.0, 2.0
560684.492494,704281514214.2549,5638404822711.632,67300000.0,7.375,8.5,18.625,1.003921628,2.0, 2.0
560751.53265,,,,10.625,9.125,19.5625,1.003921628,0.0, 
560820.579994,704281518586.6571,5638404711539.453,67300000.0,12.375,7.6875,22.625,1.003921628,0.0, 2.0
560887.609317,704281581592.7598,5638404602673.339,67300000.0,12.8125,9.75,22.625,1.003921628,35.0, 2.0
560952.968432,,,,12.625,7.625,21.1875,1.003921628,7.0, 
561021.960202,704281607232.4419,5638404548009.676,67300000.0,11.0625,6.3125,22.25,1.003921628,14.0, 2.0
561084.987025,704281606503.7078,5638404566538.372,67400000.0,10.1875,5.125,18.6875,1.003921628,13.0, 2.0
561153.128275,,,,10.375,6.3125,19.5625,1.003921628,1.0, 
561219.599369,704281644598.8647,5638404493807.226,67400000.0,11.375,5.625,18.75,1.003921628,0.0, 2.0
561289.166244,704281685608.9596,5638404346961.292,67500000.0,11.625,7.3125,20.4375,1.003921628,2.0, 2.0
561353.351973,,,,11.9375,6.5,21.0,1.003921628,0.0, 
561419.523119,704281735430.8618,5638404274691.36,67500000.0,11.5,5.5625,19.3125,1.003921628,0.0, 2.0
561489.487181,704281763985.4846,5638404145912.912,67500000.0,11.0625,5.0625,19.0625,1.003921628,7.0, 2.0
561554.330879,,,,10.625,5.8125,18.5625,1.003921628,12.0, 
561619.932077,704281791082.6394,5638404054191.857,67500000.0,10.375,6.0,18.1875,1.003921628,14.0, 2.0
561689.170411,704281819637.2644,5638403925413.409,67400000.0,10.8125,5.9375,18.5625,1.003921628,13.0, 5.0
561756.109942,704281846734.421,5638403833692.354,67400000.0,12.375,6.125,19.0625,1.003921628,8.0, 2.0
561820.799681,,,,13.5625,6.8125,18.5625,1.003921628,2.0, 
561890.44166,704281863562.3057,5638403704452.694,67500000.0,15.0,6.875,18.25,1.003921628,0.0, 2.0
561954.642858,,,,15.5,7.1875,17.625,1.003921628,0.0, 
562022.695306,704281889201.9943,5638403649789.032,67500000.0,15.0625,7.25,17.4375,1.003921628,0.0, 2.0
562088.821608,704281928754.6305,5638403540000.496,67600000.0,14.0625,6.5,16.5,1.003921628,0.0, 2.0
562158.445462,704281920671.5621,5638403446895.798,67600000.0,13.6875,6.375,16.8125,1.003921628,0.0, 2.0
562221.399317,,,,13.1875,6.4375,17.5,1.003921628,1.0, 
562288.357077,704281994675.6938,5638403357019.598,67600000.0,12.8125,6.3125,16.6875,1.003921628,0.0, 2.0
562354.661035,,,,11.8125,7.3125,16.375,1.003921628,0.0, 
562421.240827,704282024687.7961,5638403191183.759,67500000.0,11.625,7.3125,16.5625,1.003921628,0.0, 2.0
562486.573848,704282074509.7107,5638403118913.829,67600000.0,11.0,6.375,16.375,1.003921628,4.0, 2.0
562557.868431,,,,9.9375,7.5625,16.25,1.003921628,9.0, 
562619.208066,704282122874.1555,5638403083701.291,67600000.0,9.5,7.3125,15.25,1.003921628,9.0, 2.0
562694.942598,704282116248.56,5638402953539.204,67600000.0,9.625,7.1875,16.3125,1.003921628,15.0, 5.0
562758.681921,,,,11.0,7.8125,17.0,1.003921628,15.0, 
562827.827337,704282133076.4519,5638402824299.543,67700000.0,11.75,6.8125,17.4375,1.003921628,15.0, 5.0
562888.441191,704282171171.6267,5638402751568.4,67700000.0,11.6875,6.5,15.5,1.003921628,6.0, 5.0
562958.341816,704282177730.2467,5638402584810.133,67800000.0,13.5625,7.375,14.8125,1.003921628,6.0, 2.0
563023.883431,,,,14.125,7.5,15.5,1.003921628,13.0, 
563091.850879,704282190914.4625,5638402548213.953,67700000.0,14.75,8.375,15.5,1.003921628,18.0, 2.0
563156.29916,,,,15.1875,8.625,16.4375,1.003921628,20.0, 
563228.373587,704282227552.1682,5638402512540.204,67800000.0,14.625,9.3125,15.125,1.003921628,15.0, 2.0
563288.82265,704282300827.5813,5638402441192.703,67800000.0,16.125,7.9375,15.4375,1.003921628,11.0, 2.0
563358.826452,,,,18.25,8.875,16.375,1.003921628,6.0, 
563419.517285,704282316198.0062,5638402349010.4375,67800000.0,18.75,8.9375,16.125,1.003921628,2.0, 2.0
563490.174004,704282322756.6301,5638402182252.17,67800000.0,19.6875,8.5,16.3125,1.003921628,0.0, 2.0
563554.262754,,,,19.75,8.5625,16.75,1.003921628,0.0, 
563619.607024,704282362309.2834,5638402072463.636,67800000.0,19.25,8.5,16.25,1.003921628,0.0, 2.0
563687.397129,704282344685.6797,5638401923311.637,67800000.0,19.125,7.375,16.25,1.003921628,0.0, 5.0
563758.348378,704282372511.5885,5638401813061.889,67800000.0,19.75,8.25,18.1875,1.003921628,6.0, 2.0
563826.079941,,,,19.75,6.875,18.875,1.003921628,9.0, 
563888.520826,704282377612.7407,5638401683361.013,67800000.0,18.4375,8.1875,18.625,1.003921628,8.0, 2.0
563955.224316,,,,19.1875,7.3125,18.4375,1.003921628,1.0, 
564032.636816,704282370987.146,5638401553198.924,67800000.0,20.5625,6.5625,19.0,1.003921628,-1.0, 2.0
564091.65593,704282398813.0565,5638401442949.177,67800000.0,20.0625,8.0625,19.25,1.003921628,-1.0, 2.0
564156.324993,,,,19.5,7.5,19.125,1.003921628,0.0, 
564223.086191,704282482357.7601,5638401409120.286,67900000.0,19.0,7.5625,18.9375,1.003921628,0.0, 2.0
564291.992285,704282518995.4756,5638401373446.537,67900000.0,18.0625,6.4375,20.5,1.003921628,0.0, 2.0
564358.474472,,,,17.0625,5.625,21.875,1.003921628,0.0, 
564427.361816,704282557819.4006,5638401282186.702,67900000.0,17.0,5.25,19.0625,1.003921628,0.0, 2.0
564493.287284,704282631823.573,5638401192310.509,67900000.0,16.875,3.8125,19.0,1.003921628,0.0, 2.0
564558.326034,704282670647.5013,5638401101050.674,67900000.0,17.0,4.0625,19.4375,1.003921628,1.0, 2.0
564623.719941,,,,18.4375,3.6875,22.0625,1.003921628,9.0, 
564689.766659,704282697744.6826,5638401009329.623,68000000.0,16.8125,5.75,21.625,1.003921628,11.0, 5.0
