Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone
12725.2295790000,704053.2032179101,5638916.6407276234,95200.0000000000,16.0000000000,-2.1250000000,13.0000000000,1.0039216280,9.0000000000,image181.jpg,2,30U
12792.8826000000,nan,nan,nan,16.5625000000,-2.7500000000,12.7500000000,1.0039216280,10.0000000000,image182.jpg,nan,nan
12858.8227560000,704053.1987727386,5638916.4549797224,95200.0000000000,17.0625000000,-2.7500000000,13.1875000000,1.0039216280,8.0000000000,image183.jpg,2,30U
12929.6310370000,704053.2251360395,5638916.3817863064,95200.0000000000,17.6875000000,-2.5000000000,13.5625000000,1.0039216280,3.0000000000,image184.jpg,2,30U
12991.6228600000,nan,nan,nan,18.1250000000,-2.6875000000,13.3750000000,1.0039216280,-3.0000000000,image185.jpg,nan,nan
13059.9849950000,704053.2464030612,5638916.4382939134,95300.0000000000,18.2500000000,-2.3125000000,12.9375000000,1.0039216280,-1.0000000000,image186.jpg,2,30U
13124.9653080000,704053.2617688321,5638916.3461110536,95300.0000000000,17.6250000000,-2.1875000000,12.7500000000,1.0039216280,0.0000000000,image187.jpg,2,30U
13194.0394230000,nan,nan,nan,17.1875000000,-2.0000000000,12.6875000000,1.0039216280,1.0000000000,image188.jpg,nan,nan
13258.7359850000,704053.3123113167,5638916.2553103771,95300.0000000000,16.8750000000,-1.6875000000,13.3750000000,1.0039216280,1.0000000000,image189.jpg,2,30U
13325.2502560000,704053.4090280475,5638916.1848813267,95300.0000000000,15.8125000000,-2.1250000000,12.9375000000,1.0039216280,-1.0000000000,image190.jpg,2,30U
13395.5822870000,nan,nan,nan,15.2500000000,-2.4375000000,11.6875000000,1.0039216280,0.0000000000,image191.jpg,nan,nan
13460.5881200000,704053.4361193931,5638916.0931591950,95300.0000000000,14.8750000000,-3.0625000000,12.5000000000,1.0039216280,-1.0000000000,image192.jpg,2,30U
13529.0803080000,704053.4522132084,5638915.9824476186,95300.0000000000,14.8125000000,-2.6875000000,11.9375000000,1.0039216280,-2.0000000000,image193.jpg,5,30U
13596.7117140000,nan,nan,nan,14.7500000000,-2.3125000000,12.4375000000,1.0039216280,-9.0000000000,image194.jpg,nan,nan
13658.5668180000,704053.5438336591,5638916.0417195931,95400.0000000000,13.5000000000,-2.8750000000,11.5625000000,1.0039216280,-9.0000000000,image195.jpg,2,30U
13729.4653080000,704053.6127310060,5638916.0815413957,95500.0000000000,13.4375000000,-3.6250000000,10.6875000000,1.0039216280,-9.0000000000,image196.jpg,2,30U
13791.1295260000,nan,nan,nan,11.8125000000,-3.4375000000,10.8125000000,1.0039216280,-10.0000000000,image197.jpg,nan,nan
13863.4764010000,704053.7446244593,5638916.0124945361,95500.0000000000,10.6250000000,-3.6250000000,10.8750000000,1.0039216280,-8.0000000000,image198.jpg,2,30U
13921.3865580000,704053.7827133435,5638915.9397618528,95400.0000000000,9.6875000000,-2.8125000000,10.3750000000,1.0039216280,-4.0000000000,image199.jpg,2,30U
13999.1280680000,704053.8200741848,5638915.8855578862,95500.0000000000,8.1875000000,-3.5625000000,9.8750000000,1.0039216280,-1.0000000000,image200.jpg,2,30U
14060.7140060000,nan,nan,nan,7.4375000000,-2.6875000000,9.2500000000,1.0039216280,-2.0000000000,image201.jpg,nan,nan
14130.4002550000,704053.8691605988,5638915.8318146486,95500.0000000000,6.8125000000,-3.4375000000,9.7500000000,1.0039216280,-2.0000000000,image202.jpg,2,30U
14191.7608280000,nan,nan,nan,6.3750000000,-3.2500000000,9.8750000000,1.0039216280,-2.0000000000,image203.jpg,nan,nan
14261.2560370000,704053.9636932178,5638915.8169717602,95600.0000000000,6.3125000000,-2.8750000000,9.6875000000,1.0039216280,-8.0000000000,image204.jpg,2,30U
14325.9941620000,704054.0706794525,5638915.7840608852,95600.0000000000,5.5000000000,-4.2500000000,9.2500000000,1.0039216280,-10.0000000000,image205.jpg,2,30U
14395.2100470000,nan,nan,nan,5.0000000000,-4.2500000000,8.5000000000,1.0039216280,-11.0000000000,image206.jpg,nan,nan
14459.1169740000,704054.1314914423,5638915.7307783794,95500.0000000000,4.1250000000,-4.6250000000,8.4375000000,1.0039216280,-11.0000000000,image207.jpg,2,30U
14531.0079120000,704054.1732205475,5638915.5654021110,95500.0000000000,2.6875000000,-5.0625000000,8.6875000000,1.0039216280,-10.0000000000,image208.jpg,5,30U
14591.5333800000,nan,nan,nan,1.8750000000,-4.9375000000,8.6875000000,1.0039216280,-9.0000000000,image209.jpg,nan,nan
14660.9223910000,704054.2244910980,5638915.4560727254,95500.0000000000,0.5000000000,-5.3750000000,8.1250000000,1.0039216280,-4.0000000000,image210.jpg,5,30U
14726.9434320000,704054.2874872235,5638915.3472040696,95500.0000000000,359.3750000000,-5.4375000000,7.5000000000,1.0039216280,-2.0000000000,image211.jpg,5,30U
14792.4317140000,nan,nan,nan,358.7500000000,-5.6250000000,7.6250000000,1.0039216280,1.0000000000,image212.jpg,nan,nan
14859.9447860000,704054.3373016908,5638915.2749321163,95600.0000000000,358.0625000000,-5.0000000000,7.0000000000,1.0039216280,1.0000000000,image213.jpg,2,30U
14931.6703590000,704054.3775747173,5638915.1466132849,95600.0000000000,357.7500000000,-4.7500000000,7.1250000000,1.0039216280,3.0000000000,image214.jpg,2,30U
14996.4025470000,704054.4882011889,5638915.0210588332,95600.0000000000,357.8125000000,-4.6875000000,7.6250000000,1.0039216280,2.0000000000,image215.jpg,2,30U
15061.0196300000,nan,nan,nan,357.7500000000,-4.8125000000,7.7500000000,1.0039216280,1.0000000000,image216.jpg,nan,nan
15126.2391610000,704054.5160206020,5638914.9108079886,95600.0000000000,357.8125000000,-4.9375000000,7.3125000000,1.0039216280,7.0000000000,image217.jpg,2,30U
15197.9862450000,704054.6031959346,5638914.7843320798,95600.0000000000,357.7500000000,-4.7500000000,6.9375000000,1.0039216280,8.0000000000,image218.jpg,2,30U
15259.0952550000,nan,nan,nan,358.1875000000,-4.8750000000,8.0625000000,1.0039216280,10.0000000000,image219.jpg,nan,nan
15338.3868180000,704054.6551945449,5638914.6564739803,95600.0000000000,358.8750000000,-4.0000000000,8.5625000000,1.0039216280,10.0000000000,image220.jpg,2,30U
15395.9615050000,704054.7181906877,5638914.5476053292,95600.0000000000,0.1875000000,-3.8750000000,8.6875000000,1.0039216280,9.0000000000,image221.jpg,2,30U
15460.0699950000,nan,nan,nan,1.3750000000,-3.8125000000,8.7500000000,1.0039216280,8.0000000000,image222.jpg,nan,nan
15526.4853070000,704054.7584637273,5638914.4192864997,95500.0000000000,2.1250000000,-4.1875000000,8.7500000000,1.0039216280,7.0000000000,image223.jpg,2,30U
15597.3702550000,nan,nan,nan,3.0625000000,-4.3125000000,9.3125000000,1.0039216280,4.0000000000,image224.jpg,nan,nan
15660.6506720000,704054.8829999340,5638914.2386066327,95500.0000000000,3.6875000000,-3.6250000000,9.2500000000,1.0039216280,2.0000000000,image225.jpg,2,30U
15729.8264010000,704054.9086352217,5638914.1839419436,95600.0000000000,3.9375000000,-4.0000000000,8.6875000000,1.0039216280,0.0000000000,image226.jpg,2,30U
15795.5035360000,704054.9723594204,5638914.0565445768,95600.0000000000,4.0625000000,-2.9375000000,9.3125000000,1.0039216280,0.0000000000,image227.jpg,2,30U
15862.4912440000,nan,nan,nan,3.4375000000,-3.6875000000,8.5000000000,1.0039216280,0.0000000000,image228.jpg,nan,nan
15927.1777030000,704055.0207178164,5638914.0213300660,95600.0000000000,3.1250000000,-4.1875000000,8.3125000000,1.0039216280,2.0000000000,image229.jpg,2,30U
15992.9954110000,nan,nan,nan,2.7500000000,-4.6875000000,7.5625000000,1.0039216280,0.0000000000,image230.jpg,nan,nan
16065.5036400000,704055.0851700655,5638913.8754039844,95600.0000000000,2.6250000000,-5.0000000000,7.1875000000,1.0039216280,0.0000000000,image231.jpg,2,30U
16133.5676510000,704055.1474381791,5638913.7850640565,95500.0000000000,2.1875000000,-4.1250000000,7.3125000000,1.0039216280,4.0000000000,image232.jpg,2,30U
16194.1675980000,nan,nan,nan,1.9375000000,-4.7500000000,7.1875000000,1.0039216280,4.0000000000,image233.jpg,nan,nan
16267.9728590000,704055.2126184804,5638913.6206092564,95400.0000000000,1.1875000000,-4.8125000000,6.2500000000,1.0039216280,5.0000000000,image234.jpg,2,30U
16333.1829630000,704055.2638890682,5638913.5112798810,95400.0000000000,1.5625000000,-4.9375000000,6.5000000000,1.0039216280,4.0000000000,image235.jpg,2,30U
16395.8625460000,nan,nan,nan,2.1875000000,-5.0625000000,6.8125000000,1.0039216280,6.0000000000,image236.jpg,nan,nan
16465.4008280000,704055.3503363908,5638913.4033326991,95300.0000000000,2.1875000000,-4.5625000000,7.3750000000,1.0039216280,4.0000000000,image237.jpg,2,30U
16530.0226500000,704055.3898814053,5638913.2935425919,95400.0000000000,2.4375000000,-4.4375000000,6.6875000000,1.0039216280,3.0000000000,image238.jpg,5,30U
16594.6412960000,nan,nan,nan,2.8125000000,-4.2500000000,6.6250000000,1.0039216280,3.0000000000,image239.jpg,nan,nan
16666.1997860000,704055.4308825154,5638913.1466950504,95400.0000000000,3.8750000000,-3.4375000000,8.0625000000,1.0039216280,3.0000000000,image240.jpg,2,30U
16727.2077020000,704055.4689714406,5638913.0739623783,95400.0000000000,3.6875000000,-4.1250000000,7.6250000000,1.0039216280,3.0000000000,image241.jpg,2,30U
16796.4440040000,704055.5554187740,5638912.9660151992,95400.0000000000,3.6250000000,-4.3750000000,7.5000000000,1.0039216280,2.0000000000,image242.jpg,2,30U
16857.7966610000,nan,nan,nan,3.7500000000,-4.3125000000,7.1875000000,1.0039216280,2.0000000000,image243.jpg,nan,nan
16933.3089520000,704055.5700565425,5638912.8923610635,95300.0000000000,3.7500000000,-5.2500000000,7.2500000000,1.0039216280,0.0000000000,image244.jpg,2,30U
16995.2164000000,704055.6330527227,5638912.7834924217,95300.0000000000,4.0000000000,-4.3750000000,7.4375000000,1.0039216280,0.0000000000,image245.jpg,2,30U
17066.0617650000,nan,nan,nan,3.2500000000,-4.5625000000,8.0625000000,1.0039216280,0.0000000000,image246.jpg,nan,nan
17123.7395770000,704055.6828672304,5638912.7112204824,95300.0000000000,2.6875000000,-5.1875000000,7.3125000000,1.0039216280,2.0000000000,image247.jpg,2,30U
17198.9004110000,704055.7832242975,5638912.5481478898,95200.0000000000,2.5000000000,-5.1875000000,7.7500000000,1.0039216280,0.0000000000,image248.jpg,2,30U
17269.9897860000,nan,nan,nan,2.0625000000,-5.8750000000,7.6250000000,1.0039216280,0.0000000000,image249.jpg,nan,nan
17333.3950460000,704055.8337668575,5638912.4573472338,95200.0000000000,1.6250000000,-5.4375000000,7.5625000000,1.0039216280,3.0000000000,image250.jpg,2,30U
17394.3470770000,nan,nan,nan,1.0000000000,-5.2500000000,7.4375000000,1.0039216280,3.0000000000,image251.jpg,nan,nan
17468.2219730000,704055.8960349991,5638912.3670073124,95200.0000000000,0.7500000000,-5.2500000000,7.0625000000,1.0039216280,4.0000000000,image252.jpg,2,30U
17532.3280670000,704055.9949359811,5638912.2409921568,95100.0000000000,0.6250000000,-5.2500000000,7.8125000000,1.0039216280,4.0000000000,image253.jpg,2,30U
17594.6494210000,nan,nan,nan,0.6875000000,-5.5625000000,7.1875000000,1.0039216280,7.0000000000,image254.jpg,nan,nan
17664.4078580000,704056.0227554352,5638912.1307413215,95000.0000000000,1.1250000000,-4.9375000000,7.2500000000,1.0039216280,3.0000000000,image255.jpg,2,30U
17738.5470250000,704056.0513029392,5638912.0019617677,94800.0000000000,1.5000000000,-4.8125000000,7.6875000000,1.0039216280,2.0000000000,image256.jpg,2,30U
17795.5700460000,704056.1260247197,5638911.8935538651,94800.0000000000,1.6875000000,-4.3750000000,7.5625000000,1.0039216280,2.0000000000,image257.jpg,2,30U
17867.6781710000,nan,nan,nan,1.6875000000,-3.8750000000,7.8750000000,1.0039216280,1.0000000000,image258.jpg,nan,nan
17930.2226500000,704056.1655697591,5638911.7837637635,94700.0000000000,1.8125000000,-4.7500000000,7.7500000000,1.0039216280,0.0000000000,image259.jpg,2,30U
17996.6966080000,704056.2402915445,5638911.6753558610,94700.0000000000,1.3750000000,-4.8750000000,7.1875000000,1.0039216280,0.0000000000,image260.jpg,2,30U
18070.7136390000,nan,nan,nan,1.3750000000,-5.0625000000,6.8125000000,1.0039216280,2.0000000000,image261.jpg,nan,nan
18136.3559310000,704056.3040158011,5638911.5479585100,94800.0000000000,0.8125000000,-6.0625000000,7.3125000000,1.0039216280,1.0000000000,image262.jpg,2,30U
18195.7729100000,nan,nan,nan,0.6250000000,-5.3125000000,7.3125000000,1.0039216280,0.0000000000,image263.jpg,nan,nan
18266.6022330000,704056.3677400623,5638911.4205611618,94800.0000000000,0.1875000000,-5.6875000000,7.0000000000,1.0039216280,0.0000000000,image264.jpg,2,30U
18334.7465040000,704056.4417338064,5638911.3306819806,94800.0000000000,0.1875000000,-6.1250000000,6.3750000000,1.0039216280,1.0000000000,image265.jpg,2,30U
18397.8283790000,nan,nan,nan,0.0625000000,-5.7500000000,6.6875000000,1.0039216280,3.0000000000,image266.jpg,nan,nan
18466.4768160000,704056.5149995027,5638911.2593315169,94800.0000000000,0.0625000000,-6.1250000000,6.3750000000,1.0039216280,4.0000000000,image267.jpg,2,30U
18538.8212950000,704056.5193678054,5638911.1481592134,94800.0000000000,359.6875000000,-5.6875000000,6.3125000000,1.0039216280,5.0000000000,image268.jpg,5,30U
18597.8907750000,704056.5581848067,5638911.0568978321,94900.0000000000,359.7500000000,-5.1875000000,6.0000000000,1.0039216280,4.0000000000,image269.jpg,5,30U
18664.8271810000,nan,nan,nan,359.6250000000,-5.3750000000,5.6875000000,1.0039216280,4.0000000000,image270.jpg,nan,nan
18733.3677020000,704056.6211810263,5638910.9480292005,94900.0000000000,0.1250000000,-5.6250000000,5.8750000000,1.0039216280,1.0000000000,image271.jpg,5,30U
18799.4842640000,704056.6490004980,5638910.8377783680,94900.0000000000,0.2500000000,-5.5000000000,6.8125000000,1.0039216280,1.0000000000,image272.jpg,5,30U
18864.3064000000,nan,nan,nan,0.3125000000,-5.3125000000,6.2500000000,1.0039216280,0.0000000000,image273.jpg,nan,nan
18934.6872330000,704056.7119967217,5638910.7289097384,94900.0000000000,0.4375000000,-4.7500000000,6.2500000000,1.0039216280,0.0000000000,image274.jpg,5,30U
18997.3658270000,704056.7867185320,5638910.6205018442,94900.0000000000,359.8125000000,-4.7500000000,6.1875000000,1.0039216280,1.0000000000,image275.jpg,5,30U
19068.7680140000,nan,nan,nan,359.8125000000,-4.5625000000,6.5000000000,1.0039216280,2.0000000000,image276.jpg,nan,nan
19131.1649930000,704056.8269916438,5638910.4921830306,95000.0000000000,359.3125000000,-4.5625000000,6.7500000000,1.0039216280,4.0000000000,image277.jpg,5,30U
19201.3849410000,704056.8885317717,5638910.4203718388,95000.0000000000,359.2500000000,-4.5000000000,6.5000000000,1.0039216280,3.0000000000,image278.jpg,5,30U
19263.9664510000,nan,nan,nan,359.1875000000,-4.2500000000,6.5625000000,1.0039216280,4.0000000000,image279.jpg,nan,nan
19335.5421810000,704056.9405304719,5638910.2925137579,95000.0000000000,359.1250000000,-5.1875000000,6.6250000000,1.0039216280,3.0000000000,image280.jpg,5,30U
19402.9257740000,704057.0394315145,5638910.1664986229,95000.0000000000,359.3750000000,-4.6250000000,6.8750000000,1.0039216280,3.0000000000,image281.jpg,5,30U
19465.5245240000,nan,nan,nan,359.4375000000,-4.5625000000,6.6875000000,1.0039216280,3.0000000000,image282.jpg,nan,nan
19531.3980140000,704057.0650668410,5638910.1118339421,95000.0000000000,359.8125000000,-4.7500000000,6.9375000000,1.0039216280,4.0000000000,image283.jpg,5,30U
19599.5739510000,nan,nan,nan,0.2500000000,-4.0625000000,6.5625000000,1.0039216280,5.0000000000,image284.jpg,nan,nan
19664.3514510000,704057.1287911334,5638909.9844365995,95000.0000000000,0.4375000000,-5.1250000000,6.6875000000,1.0039216280,5.0000000000,image285.jpg,5,30U
19733.1835870000,704057.1807898449,5638909.8565785242,95000.0000000000,0.8125000000,-5.3750000000,6.8125000000,1.0039216280,5.0000000000,image286.jpg,2,30U
19802.5820240000,704057.2437860899,5638909.7477098992,95000.0000000000,1.2500000000,-5.3125000000,6.5625000000,1.0039216280,5.0000000000,image287.jpg,2,30U
19861.7107740000,nan,nan,nan,1.3750000000,-5.8750000000,6.5000000000,1.0039216280,6.0000000000,image288.jpg,nan,nan
19932.0551490000,704057.3053262318,5638909.6758987112,94900.0000000000,2.6250000000,-4.8750000000,6.4375000000,1.0039216280,4.0000000000,image289.jpg,2,30U
20001.6539510000,704057.3573249477,5638909.5480406368,94900.0000000000,3.5000000000,-4.5625000000,6.5000000000,1.0039216280,4.0000000000,image290.jpg,2,30U
20066.6016590000,nan,nan,nan,3.6250000000,-5.3125000000,6.7500000000,1.0039216280,2.0000000000,image291.jpg,nan,nan
20133.3131700000,704057.3961419731,5638909.4567792593,94800.0000000000,3.8125000000,-4.8750000000,6.4375000000,1.0039216280,0.0000000000,image292.jpg,2,30U
20201.4593160000,704057.4481406931,5638909.3289211858,94800.0000000000,3.8125000000,-5.5625000000,6.2500000000,1.0039216280,0.0000000000,image293.jpg,2,30U
20268.8317110000,nan,nan,nan,3.3750000000,-6.2500000000,5.7500000000,1.0039216280,0.0000000000,image294.jpg,nan,nan
20336.7280660000,704057.4876857748,5638909.2191310925,94800.0000000000,3.3125000000,-5.5000000000,6.7500000000,1.0039216280,1.0000000000,image295.jpg,2,30U
20403.8088990000,704057.5631356740,5638909.0921944929,94800.0000000000,2.5000000000,-5.1875000000,5.6250000000,1.0039216280,0.0000000000,image296.jpg,2,30U
20468.5946800000,nan,nan,nan,2.2500000000,-5.1250000000,6.1250000000,1.0039216280,0.0000000000,image297.jpg,nan,nan
20528.8168160000,704057.5828698524,5638908.8888393408,94700.0000000000,1.4375000000,-4.7500000000,6.1875000000,1.0039216280,3.0000000000,image298.jpg,5,30U
20599.1855660000,704057.6026040316,5638908.6854841914,94500.0000000000,1.1250000000,-4.0000000000,5.8750000000,1.0039216280,7.0000000000,image299.jpg,5,30U
20666.3716590000,nan,nan,nan,1.0625000000,-4.5625000000,6.1250000000,1.0039216280,7.0000000000,image300.jpg,nan,nan
20730.3923360000,704057.6567869242,5638908.5020399680,94500.0000000000,1.5000000000,-4.4375000000,6.3125000000,1.0039216280,7.0000000000,image301.jpg,5,30U
20799.8330650000,704057.7095137120,5638908.3556531789,94500.0000000000,2.1875000000,-5.0625000000,6.6875000000,1.0039216280,1.0000000000,image302.jpg,5,30U
20866.8380130000,nan,nan,nan,2.7500000000,-5.8750000000,6.2500000000,1.0039216280,0.0000000000,image303.jpg,nan,nan
20931.4055130000,704057.7959611621,5638908.2477060352,94400.0000000000,2.6875000000,-5.4375000000,5.8125000000,1.0039216280,0.0000000000,image304.jpg,5,30U
20999.3809300000,704057.8245087218,5638908.1189264907,94400.0000000000,2.6250000000,-5.6250000000,5.7500000000,1.0039216280,0.0000000000,image305.jpg,5,30U
21067.5318150000,nan,nan,nan,1.6875000000,-5.2500000000,5.9375000000,1.0039216280,0.0000000000,image306.jpg,nan,nan
21133.4789510000,704057.8655099270,5638907.9720789660,94400.0000000000,1.0625000000,-5.6250000000,5.9375000000,1.0039216280,1.0000000000,image307.jpg,5,30U
21196.6643150000,704057.9050550249,5638907.8622888746,94400.0000000000,0.5000000000,-5.4375000000,5.8125000000,1.0039216280,2.0000000000,image308.jpg,5,30U
21276.0397320000,nan,nan,nan,0.4375000000,-5.3750000000,5.8125000000,1.0039216280,2.0000000000,image309.jpg,nan,nan
21335.4172840000,704057.9446001243,5638907.7524987869,94300.0000000000,0.4375000000,-5.9375000000,5.8750000000,1.0039216280,2.0000000000,image310.jpg,5,30U
21399.7374400000,704058.0310475882,5638907.6445516469,94300.0000000000,0.4375000000,-5.6250000000,5.8750000000,1.0039216280,2.0000000000,image311.jpg,5,30U
