Frame,Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
4270,292406.669889,704154569.882681,5638649724.932861,99590.24574648048,358.625,-14.0625,8.1875,0.9725490212,0.0,5.0,30U,704154.5698826816,5638649.724932858,99590.24574648048,-64.10665733396303,-63.54597011002648
4271,292473.914316,704154605.324858,5638649651.920986,99590.03466955088,358.625,-14.5,7.625,1.003921628,0.0,,,704154.605324858,5638649.651920987,99590.03466955086,-64.18421903019885,-63.54597011002648
4272,292536.500826,704154638.2328036,5638649583.895455,99589.93533022644,358.25,-14.8125,7.875,0.980392158,1.0,5.0,30U,704154.6382328039,5638649.583895453,99589.93533022644,-64.35981401622865,-63.17097011002648
4273,292608.84067,704154676.1831994,5638649504.829226,99589.73772837497,357.4375,-14.6875,6.9375,1.003921628,2.0,5.0,30U,704154.6761831992,5638649.50482923,99589.73772837497,-64.49469097555652,-62.35847011002648
4274,292682.002753,704154714.3830512,5638649424.760673,99589.4539643436,358.0625,-15.0,7.0625,1.003921628,5.0,,,704154.7143830513,5638649.424760669,99589.4539643436,-64.48846407560154,-62.98347011002648
4275,292738.810149,704154743.9653763,5638649362.772154,99589.3379294812,357.6875,-14.875,7.1875,1.003921628,4.0,5.0,30U,704154.743965376,5638649.362772157,99589.3379294812,-64.68937919524825,-62.60847011002648
4276,292805.053482,704154778.3549522,5638649290.055335,99589.07798810286,357.6875,-15.0,6.6875,1.003921628,5.0,5.0,30U,704154.7783549521,5638649.290055337,99589.07798810284,-64.83636546691525,-62.60847011002648
4277,292875.560305,704154814.7913322,5638649212.496347,99588.76230958269,358.3125,-15.1875,7.0625,1.003921628,7.0,,,704154.8147913322,5638649.212496351,99588.76230958269,-64.95512995443852,-63.23347011002648
4278,292942.179212,704154849.1048828,5638649139.0609045,99588.54728623077,358.25,-14.9375,7.0,1.003921628,7.0,5.0,30U,704154.8491048825,5638649.139060906,99588.54728623077,-65.12159290699401,-63.17097011002648
4279,293018.417076,704154888.2889674,5638649054.562655,99588.2662408388,359.375,-14.375,7.1875,0.9882352948,2.0,5.0,30U,704154.8882889674,5638649.054562651,99588.2662408388,-65.21856135629452,-64.29597011002647
4280,293080.416868,704154919.9292898,5638648986.02842,99587.91433792036,359.4375,-14.5,6.9375,1.003921628,1.0,,,704154.91992929,5638648.986028419,99587.91433792036,-65.3581724841901,-64.35847011002647
4281,293141.988326,704154951.2514999,5638648917.746519,99587.63374918992,359.625,-14.375,6.5625,1.003921628,1.0,5.0,30U,704154.9512515004,5638648.917746521,99587.63374918992,-65.52133798435341,-64.54597011002647
4282,293206.218795,704154983.8126292,5638648846.227075,99587.23828955092,359.75,-14.6875,6.5625,1.003921628,5.0,5.0,30U,704154.9838126285,5638648.846227074,99587.23828955092,-65.6569324569412,-64.67097011002647
4283,293274.547076,704155018.323632,5638648769.946603,99586.7276366947,359.5625,-14.8125,6.25,1.003921628,6.0,,,704155.018323632,5638648.769946604,99586.7276366947,-65.79056144354024,-64.48347011002647
4284,293350.777701,704155056.7824825,5638648684.40947,99586.29307874102,0.1875,-15.125,6.75,1.003921628,2.0,5.0,30U,704155.0567824827,5638648.684409469,99586.29307874102,-65.95853001086971,-65.10847011002647
4285,293410.564732,704155086.7261169,5638648617.285752,99585.78593828429,0.25,-15.125,7.0,1.003921628,2.0,5.0,30U,704155.0867261166,5638648.617285759,99585.78593828424,-66.06241524321268,-65.17097011002647
4286,293476.103899,704155119.4847815,5638648543.4923525,99585.35294187316,0.4375,-15.3125,6.75,0.9411764741,0.0,,,704155.119484781,5638648.543492356,99585.35294187316,-66.21173900776546,-65.35847011002647
4287,293542.383274,704155152.5158557,5638648468.559311,99584.8820354338,0.5,-15.0,6.3125,1.003921628,0.0,5.0,30U,704155.1525158562,5638648.468559307,99584.8820354338,-66.32260533408703,-65.42097011002647
4288,293604.870774,704155183.5579156,5638648397.767646,99584.6928399476,359.875,-15.0,5.8125,1.003921628,0.0,5.0,30U,704155.1835579157,5638648.397767648,99584.6928399476,-66.36263875044682,-64.79597011002647
4289,293674.099888,704155217.9563373,5638648319.17251,99584.42711095508,0.0,-15.25,5.625,1.003921628,0.0,,,704155.2179563374,5638648.319172509,99584.42711095508,-66.51322762419386,-64.92097011002647
4290,293741.489055,704155251.3169397,5638648242.399913,99584.19343065484,359.5,-14.75,5.9375,0.9882352948,0.0,5.0,30U,704155.2513169395,5638648.242399912,99584.19343065484,-66.6005395329654,-64.42097011002647
4291,293803.986815,704155282.2000355,5638648171.031447,99584.1163804,358.9375,-15.0625,5.25,1.003921628,0.0,5.0,30U,704155.2822000355,5638648.171031444,99584.1163804,-66.56846640009638,-63.85847011002648
4292,293881.64192,704155320.7493087,5638648082.083666,99584.2500218376,359.125,-15.25,4.75,1.003921628,2.0,,,704155.3207493084,5638648.082083672,99584.2500218376,-66.81103094716576,-64.04597011002647
4293,293942.547076,704155350.7014802,5638648012.162844,99584.35737560202,358.0625,-15.3125,4.875,1.003921628,2.0,5.0,30U,704155.3507014803,5638648.012162845,99584.35737560202,-66.85686437429246,-62.98347011002648
4294,294005.328638,704155381.6200446,5638647939.826243,99584.47234103207,358.4375,-15.4375,4.9375,1.003921628,3.0,5.0,30U,704155.381620044,5638647.939826242,99584.47234103207,-66.87707415677943,-63.35847011002648
4295,294074.811399,704155415.870102,5638647859.617055,99584.5569751404,357.9375,-15.875,4.8125,1.003921628,3.0,,,704155.4158701013,5638647.859617054,99584.5569751404,-67.0351012666066,-62.85847011002648
4296,294142.541034,704155449.1297766,5638647781.128511,99584.6533814747,357.6875,-15.5625,3.6875,1.003921628,4.0,5.0,30U,704155.4491297769,5638647.781128513,99584.6533814747,-67.14240064526018,-62.60847011002648
4297,294207.834888,704155481.1297512,5638647705.217298,99584.73890109782,358.4375,-15.5625,4.25,1.003921628,5.0,5.0,30U,704155.4811297511,5638647.705217294,99584.73890109782,-67.18961301176478,-63.35847011002648
4298,294276.307076,704155514.6824424,5638647625.439086,99584.8336089074,358.3125,-16.125,4.9375,1.003921628,3.0,,,704155.5146824416,5638647.625439086,99584.8336089074,-67.34443720022807,-63.23347011002648
4299,294344.191242,704155547.8292696,5638647546.026097,99584.940489868,358.25,-14.6875,4.3125,1.003921628,4.0,5.0,30U,704155.54782927,5638647.546026097,99584.940489868,-67.33736917188173,-63.17097011002648
4300,294413.698742,704155581.8930709,5638647464.444538,99585.05181697616,359.0,-14.875,3.9375,1.003921628,4.0,5.0,30U,704155.5818930712,5638647.464444542,99585.05181697616,-67.3618234705819,-63.92097011002648
4301,294475.102753,704155612.0082387,5638647392.233155,99585.3386418664,359.25,-14.6875,4.5,1.003921628,5.0,,,704155.6120082382,5638647.392233155,99585.3386418664,-67.43611661745177,-64.17097011002647
4302,294548.48395,704155647.9951802,5638647305.6262455,99585.68713195168,0.1875,-14.125,5.25,1.003921628,1.0,5.0,30U,704155.6479951799,5638647.305626244,99585.68713195168,-67.47372376937062,-65.10847011002647
4303,294611.693221,704155679.066433,5638647230.710801,99586.03922333848,0.25,-14.75,5.3125,1.003921628,2.0,5.0,30U,704155.6790664332,5638647.230710797,99586.03922333846,-67.41515157129157,-65.17097011002647
4304,294678.154575,704155711.8664443,5638647151.855063,99586.44852407706,0.625,-14.8125,4.5,0.9882352948,1.0,,,704155.7118664446,5638647.151855061,99586.44852407706,-67.51970243159599,-65.54597011002647
4305,294741.854784,704155743.2674266,5638647075.972591,99586.89864683426,0.875,-14.5,4.8125,1.003921628,1.0,5.0,30U,704155.7432674267,5638647.07597259,99586.89864683426,-67.46806369352566,-65.79597011002647
4306,294810.113169,704155777.0592461,5638646994.520367,99587.39995631756,1.125,-14.5625,5.75,1.003921628,1.0,5.0,30U,704155.777059246,5638646.994520364,99587.39995631756,-67.44926115263434,-66.04597011002647
4307,294875.089055,704155809.3139203,5638646916.84532,99587.86856508296,1.0,-14.5,5.8125,1.003921628,1.0,,,704155.8093139206,5638646.916845319,99587.86856508296,-67.54000490050396,-65.92097011002647
4308,294942.696711,704155842.8430194,5638646835.73879,99588.3805660946,0.6875,-14.6875,5.4375,1.003921628,2.0,5.0,30U,704155.8428430193,5638646.8357387865,99588.3805660946,-67.49962795721632,-65.60847011002647
4309,295009.113534,704155875.9442348,5638646755.826852,99588.9654877687,0.8125,-14.25,4.375,1.003921628,1.0,5.0,30U,704155.8759442345,5638646.755826851,99588.9654877687,-67.5430681602806,-65.73347011002647
4310,295075.753794,704155909.1456567,5638646675.500804,99589.59190918467,1.25,-14.25,5.9375,1.003921628,1.0,,,704155.9091456566,5638646.675500802,99589.59190918467,-67.63600228532755,-66.17097011002647
4311,295143.575565,704155942.8962826,5638646593.469383,99590.24470873496,1.4375,-14.0625,5.875,1.003921628,1.0,5.0,30U,704155.9428962824,5638646.59346938,99590.244708735,-67.57549043053547,-66.35847011002647
4312,295208.800409,704155975.5364975,5638646514.374332,99590.91042493453,1.25,-14.1875,5.75,1.003921628,1.0,5.0,30U,704155.9755364975,5638646.514374334,99590.91042493453,-67.58012584346415,-66.17097011002647
4313,295274.365877,704156008.3762112,5638646434.777594,99591.62197405778,1.1875,-14.9375,5.6875,1.003921628,1.0,,,704156.0083762112,5638646.434777594,99591.62197405778,-67.68981751485728,-66.10847011002647
4314,295341.608013,704156041.9876769,5638646352.865841,99592.39767652562,0.8125,-14.9375,5.0625,1.003921628,3.0,5.0,30U,704156.0419876768,5638646.35286584,99592.39767652562,-67.66029347337093,-65.73347011002647
4315,295409.990461,704156076.2695981,5638646269.442596,99593.23961147842,1.625,-15.125,5.25,1.003921628,5.0,5.0,30U,704156.0762695979,5638646.2694426,99593.23961147844,-67.69557933476335,-66.54597011002647
4316,295480.418065,704156111.5489312,5638646183.441594,99594.1336395706,1.75,-15.4375,6.0,1.003921628,3.0,,,704156.1115489316,5638646.183441597,99594.1336395706,-67.71263682899928,-66.67097011002647
4317,295540.622961,704156141.8442823,5638646109.527469,99595.03378223516,1.9375,-15.375,5.875,1.003921628,1.0,5.0,30U,704156.1418442824,5638646.109527469,99595.03378223516,-67.77202096866262,-66.85847011002647
4318,295612.806138,704156178.0442411,5638646020.945855,99596.01291571007,2.3125,-15.3125,5.9375,1.003921628,0.0,5.0,30U,704156.178044241,5638646.020945853,99596.01291571007,-67.75071548505332,-67.23347011002647
4319,295678.647752,704156211.1432859,5638645940.038133,99597.02863965058,2.1875,-15.5625,5.9375,1.003921628,1.0,,,704156.2111432857,5638645.940038128,99597.02863965058,-67.82104079137628,-67.10847011002647
4320,295741.16494,704156242.5882864,5638645862.903549,99598.09688356948,2.375,-15.5625,6.5625,1.003921628,0.0,5.0,30U,704156.2425882858,5638645.862903548,99598.09688356948,-67.78723517412641,-67.29597011002647
4321,295810.143325,704156277.3385285,5638645777.804877,99599.25911027934,1.75,-15.125,6.375,1.003921628,0.0,5.0,30U,704156.2773385289,5638645.777804877,99599.25911027934,-67.8293958704831,-66.67097011002647
4322,295881.773169,704156313.3558991,5638645689.417407,99600.47286434528,1.5625,-14.8125,6.5625,1.003921628,0.0,,,704156.3133558988,5638645.689417406,99600.47286434528,-67.76858169389789,-66.48347011002647
4323,295942.374627,704156344.0877079,5638645614.229289,99601.6532480443,1.375,-15.0,6.6875,1.003921628,0.0,5.0,30U,704156.3440877078,5638645.614229289,99601.6532480443,-67.79697150290565,-66.29597011002647
4324,296009.478794,704156378.0648357,5638645530.983461,99602.85681281336,0.8125,-15.125,7.125,1.003921628,0.0,5.0,30U,704156.3780648354,5638645.530983457,99602.85681281336,-67.79719280960893,-65.73347011002647
4325,296077.673325,704156412.5838631,5638645446.409007,99604.27081624432,1.1875,-15.0,7.375,1.003921628,0.0,,,704156.4125838634,5638645.446409007,99604.27081624432,-67.8331410041016,-66.10847011002647
4326,296141.445512,704156444.9482923,5638645366.971083,99605.68495489932,0.5625,-15.625,6.75,1.003921628,0.0,5.0,30U,704156.4449482922,5638645.366971081,99605.68495489932,-67.84861527675918,-65.48347011002647
4327,296209.640564,704156479.5507165,5638645281.974347,99607.09481767452,0.5,-15.3125,6.875,1.003921628,1.0,5.0,30U,704156.4795507165,5638645.281974345,99607.09481767452,-67.90392651670476,-65.42097011002647
4328,296280.299627,704156515.2732781,5638645193.9829855,99608.6505804626,0.1875,-15.5625,7.5625,1.003921628,4.0,,,704156.5152732783,5638645.193982986,99608.6505804626,-67.80627082640518,-65.10847011002647
4329,296341.515825,704156546.5244713,5638645117.380307,99610.19491321876,359.6875,-15.0625,7.375,1.003921628,4.0,5.0,30U,704156.5465244713,5638645.117380311,99610.19491321876,-68.0151513596274,-64.60847011002647
4330,296413.838794,704156583.0284969,5638645026.96084,99611.88140407622,359.375,-14.75,7.3125,1.003921628,3.0,5.0,30U,704156.5830284967,5638645.026960843,99611.88140407622,-67.8689388543101,-64.29597011002647
4331,296478.115825,704156615.7494338,5638644946.504045,99613.64623455946,359.5625,-14.9375,7.75,1.003921628,3.0,,,704156.6157494339,5638644.946504047,99613.64623455946,-68.02275797167482,-64.48347011002647
4332,296542.483273,704156648.381225,5638644865.645075,99615.3346568083,0.0625,-14.9375,8.375,1.003921628,3.0,5.0,30U,704156.6483812251,5638644.865645075,99615.3346568083,-68.26776661506938,-64.98347011002647
4333,296616.756398,704156685.573833,5638644772.337012,99617.17411605146,0.0625,-15.4375,8.0,1.003921628,6.0,5.0,30U,704156.6855738333,5638644.772337011,99617.17411605146,-68.17347629584248,-64.98347011002647
4334,296684.3377,704156719.6075755,5638644687.360692,99619.25600174862,0.4375,-15.25,8.8125,1.003921628,7.0,,,704156.7196075754,5638644.687360692,99619.25600174862,-68.03946010306697,-65.35847011002647
4335,296743.024523,704156749.5005882,5638644613.225929,99621.2992292052,0.5,-15.5,8.5,1.003921628,4.0,5.0,30U,704156.7495005885,5638644.613225929,99621.2992292052,-68.20838681329349,-65.42097011002647
4336,296808.812283,704156782.7085519,5638644530.164839,99623.2707700938,1.1875,-15.5,9.625,1.003921628,1.0,5.0,30U,704156.7827085524,5638644.530164838,99623.2707700938,-68.43835181974964,-66.10847011002647
4337,296878.688116,704156817.5726717,5638644441.935625,99625.12960483418,1.4375,-15.3125,10.0625,1.003921628,2.0,,,704156.8175726713,5638644.441935626,99625.12960483418,-68.51594516396005,-66.35847011002647
4338,296944.699627,704156850.5042343,5638644358.265708,99626.924998981,1.8125,-14.875,9.625,1.003921628,0.0,5.0,30U,704156.8505042341,5638644.358265706,99626.924998981,-68.4141735963301,-66.73347011002647
4339,297009.708064,704156883.1559428,5638644275.737259,99628.68939779948,1.4375,-15.3125,10.0,1.003921628,1.0,5.0,30U,704156.8831559427,5638644.275737263,99628.68939779948,-68.69353894882244,-66.35847011002647
4340,297080.456918,704156918.1363333,5638644186.047086,99630.1344759086,1.1875,-15.125,10.375,1.003921628,1.0,,,704156.9181363333,5638644.186047087,99630.1344759086,-68.76158065442075,-66.10847011002647
4341,297146.878637,704156950.9881123,5638644101.518302,99631.5006208514,0.9375,-15.1875,10.8125,1.003921628,5.0,5.0,30U,704156.9509881123,5638644.101518303,99631.5006208514,-68.59189624562748,-65.85847011002647
4342,297209.660147,704156982.3901727,5638644021.423036,99632.64057219223,0.4375,-15.3125,10.5625,1.003921628,6.0,5.0,30U,704156.9823901728,5638644.021423037,99632.64057219223,-68.79259915607997,-65.35847011002647
4343,297276.953845,704157015.7114497,5638643935.54856,99633.46109521162,0.625,-15.3125,10.9375,1.003921628,7.0,,,704157.0157114499,5638643.935548558,99633.46109521162,-69.08061710211223,-65.54597011002647
4344,297344.816866,704157048.8949666,5638643848.73765,99634.08730784022,1.3125,-15.625,11.3125,1.003921628,10.0,5.0,30U,704157.0488949667,5638643.84873765,99634.08730784022,-69.13610986635979,-66.23347011002647
4345,297410.174054,704157080.8179393,5638643764.981298,99634.49203917346,1.8125,-15.1875,11.375,1.003921628,9.0,5.0,30U,704157.0808179395,5638643.764981295,99634.49203917343,-69.25960875697734,-66.73347011002647
4346,297477.660981,704157113.5838935,5638643678.453242,99634.57710078768,2.5,-13.8125,10.0,1.003921628,10.0,,,704157.1135838934,5638643.6784532415,99634.57710078768,-69.51132661772698,-67.42097011002647
4347,297544.03947,704157145.4604836,5638643593.144021,99634.48053492053,4.0625,-16.0625,12.5625,1.003921628,9.0,5.0,30U,704157.1454604834,5638643.593144021,99634.48053492053,-69.59690091361159,-68.98347011002647
4348,297611.369053,704157177.683335,5638643506.513726,99634.06427682638,3.8125,-15.8125,13.5,1.003921628,7.0,5.0,30U,704157.1776833353,5638643.506513726,99634.06427682638,-69.80132755161509,-68.73347011002647
4349,297681.058949,704157210.6729672,5638643416.844122,99633.27572278166,4.6875,-16.25,12.625,1.003921628,2.0,,,704157.2106729674,5638643.41684412,99633.27572278166,-69.9254399742141,-69.60847011002647
4350,297746.202439,704157241.3891896,5638643332.792477,99632.3833292786,5.3125,-17.75,11.0625,1.003921628,1.0,5.0,30U,704157.2413891898,5638643.332792478,99632.3833292786,-69.84251761727609,-70.23347011002647
4351,297808.352803,704157270.9157363,5638643252.357535,99631.310838401,6.375,-14.875,12.25,1.003921628,2.0,5.0,30U,704157.2709157362,5638643.252357535,99631.310838401,-70.48857528021801,-71.29597011002647
4352,297880.625564,704157303.9930192,5638643159.009329,99629.63712848304,6.5,-15.3125,14.0625,1.003921628,0.0,,,704157.3039930192,5638643.159009328,99629.63712848304,-70.47687141492389,-71.42097011002647
4353,297944.902803,704157333.537449,5638643075.685341,99628.00869469266,4.9375,-16.25,13.5625,1.003921628,1.0,5.0,30U,704157.3335374492,5638643.075685341,99628.00869469266,-70.52369116926724,-69.85847011002647
4354,298007.993689,704157362.5372901,5638642993.684578,99626.324418444,5.0625,-15.9375,12.4375,1.003921628,1.0,5.0,30U,704157.3625372901,5638642.993684577,99626.324418444,-71.07681692851554,-69.98347011002647
