Frame,Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
3687,254502.301883,704156147.8915149,5638677859.997756,92734.57813368428,44.1875,2.875,-9.875,1.003921628,0.0,,,704156.1478915156,5638677.859997755,92734.57813368428,-106.42028860064266,-106.964674889888
3688,254572.099903,704156127.1026088,5638677789.455345,92744.29473451,44.9375,1.1875,-9.125,1.003921628,1.0,5.0,30U,704156.1271026089,5638677.789455343,92744.29473451,-106.42515084764476,-107.714674889888
3689,254641.276466,704156106.4924916,5638677719.541499,92754.18870252422,44.125,1.75,-9.4375,1.003921628,6.0,5.0,30U,704156.1064924919,5638677.719541495,92754.18870252422,-106.03890563871256,-106.902174889888
3690,254701.972455,704156088.7894187,5638677657.961387,92763.1862563732,44.0,3.5625,-11.75,1.003921628,9.0,,,704156.0887894187,5638677.657961388,92763.1862563732,-106.3462294557072,-106.777174889888
3691,254774.186622,704156067.4352053,5638677585.153797,92774.1314548174,44.125,3.8125,-11.9375,1.003921628,14.0,5.0,30U,704156.0674352057,5638677.585153798,92774.1314548174,-106.43193062271578,-106.902174889888
3692,254844.293132,704156046.6283025,5638677514.6031885,92785.10290552006,45.0625,3.625,-10.625,1.003921628,9.0,5.0,30U,704156.0466283022,5638677.514603189,92785.10290552006,-106.140502005241,-107.839674889888
3693,254908.390684,704156027.910117,5638677449.924156,92795.5096265248,45.9375,4.0,-9.4375,1.003921628,1.0,5.0,30U,704156.0279101174,5638677.449924153,92795.5096265248,-106.2129309113584,-108.714674889888
3694,254974.324382,704156008.6682019,5638677383.748796,92806.3317837138,46.375,3.0,-9.0625,1.003921628,0.0,,,704156.008668202,5638677.383748795,92806.3317837138,-106.33779186140634,-109.152174889888
3695,255041.425111,704155988.9774513,5638677316.576179,92817.59244472436,46.1875,2.75,-8.9375,1.003921628,1.0,5.0,30U,704155.9889774511,5638677.316576183,92817.59244472436,-106.27801100721108,-108.964674889888
3696,255107.140424,704155969.8268179,5638677250.992698,92828.79695372128,45.875,1.9375,-9.0,1.003921628,2.0,5.0,30U,704155.9698268179,5638677.250992701,92828.79695372128,-106.24854106643032,-108.652174889888
3697,255172.574226,704155950.891345,5638677186.021879,92840.1900836682,45.6875,2.625,-9.4375,1.003921628,3.0,,,704155.9508913448,5638677.186021878,92840.1900836682,-106.32041209128914,-108.464674889888
3698,255236.773445,704155932.2633837,5638677122.403366,92851.64690420411,45.75,2.75,-9.4375,1.003921628,6.0,5.0,30U,704155.932263384,5638677.122403364,92851.64690420411,-106.61050968744551,-108.527174889888
3699,255310.316309,704155910.6191556,5638677049.847858,92864.79473793684,45.875,2.6875,-9.125,1.003921628,10.0,2.0,30U,704155.9106191557,5638677.049847857,92864.79473793684,-106.30042064442772,-108.652174889888
3700,255375.174695,704155891.9320145,5638676985.94456,92876.85137784138,46.0625,3.125,-9.4375,1.003921628,15.0,,,704155.8919320138,5638676.985944557,92876.85137784138,-106.5577300331685,-108.839674889888
3701,255442.843393,704155872.1696222,5638676919.473854,92889.58741017994,46.5625,3.375,-9.375,1.003921628,15.0,2.0,30U,704155.8721696226,5638676.919473857,92889.58741017994,-106.76402056870704,-109.339674889888
3702,255514.827507,704155850.9146129,5638676848.91376,92903.27652656726,47.5625,3.1875,-8.375,1.003921628,15.0,5.0,30U,704155.8509146129,5638676.848913763,92903.27652656726,-106.59339021335272,-110.339674889888
3703,255579.382143,704155832.1074693,5638676785.799858,92915.7787963461,48.875,2.8125,-8.1875,1.003921628,3.0,,,704155.8321074691,5638676.78579986,92915.7787963461,-106.59804078033596,-111.652174889888
3704,255639.702715,704155814.5602322,5638676726.931472,92927.78425948444,50.0,2.375,-9.25,1.003921628,3.0,5.0,30U,704155.8145602321,5638676.726931471,92927.78425948444,-107.16989715832426,-112.777174889888
3705,255711.299747,704155793.047673,5638676657.306148,92941.7091082206,50.4375,2.25,-9.9375,1.003921628,3.0,5.0,30U,704155.7930476727,5638676.657306145,92941.7091082206,-107.22700798922097,-113.214674889888
3706,255779.201205,704155772.6830955,5638676591.628439,92954.9020249574,50.5625,2.0,-10.625,1.003921628,0.0,,,704155.7726830951,5638676.591628436,92954.9020249574,-107.3523360752298,-113.339674889888
3707,255844.56558,704155752.9745795,5638676528.554658,92967.85179953626,50.5,1.0625,-10.5625,1.003921628,0.0,5.0,30U,704155.7529745793,5638676.528554657,92967.85179953626,-107.64436991499316,-113.277174889888
3708,255913.26433,704155732.0103706,5638676462.644233,92981.23564257816,50.5,1.3125,-9.875,1.003921628,0.0,5.0,30U,704155.7320103705,5638676.462644233,92981.23564257816,-107.53380708271608,-113.277174889888
3709,255973.365424,704155713.932708,5638676405.42695,92993.09179789484,50.1875,1.6875,-10.0,1.003921628,1.0,,,704155.7139327079,5638676.405426955,92993.09179789484,-108.01700448089204,-112.964674889888
3710,256040.789851,704155693.0861237,5638676341.332496,93006.34870370374,50.0,1.4375,-10.4375,1.003921628,0.0,5.0,30U,704155.6930861237,5638676.341332497,93006.34870370374,-108.32326226995735,-112.777174889888
3711,256109.30584,704155671.6680745,5638676276.658386,93019.84679793002,49.8125,1.6875,-11.125,1.003921628,7.0,5.0,30U,704155.6716680742,5638676.276658391,93019.84679793002,-108.53029921061471,-112.589674889888
3712,256177.356674,704155650.3265706,5638676212.987277,93033.13255611096,49.375,2.1875,-11.3125,1.003921628,14.0,,,704155.6503265704,5638676.212987276,93033.13255611096,-108.89482770112376,-112.152174889888
3713,256249.513132,704155627.2452674,5638676145.552444,93047.26766227708,49.625,1.8125,-10.25,1.003921628,10.0,2.0,30U,704155.6272452674,5638676.145552442,93047.26766227708,-108.78278619830692,-112.402174889888
3714,256310.039903,704155608.2045218,5638676089.56549,93059.17309544382,49.75,1.3125,-10.0,1.003921628,8.0,2.0,30U,704155.6082045219,5638676.089565489,93059.17309544382,-109.00778586579722,-112.527174889888
3715,256373.85209,704155587.9945877,5638676030.897479,93071.5480849413,50.8125,1.0625,-12.0625,1.003921628,7.0,,,704155.5879945875,5638676.030897478,93071.54808494131,-109.39646220778673,-113.589674889888
3716,256441.287819,704155566.1766852,5638675968.929974,93084.66703317064,51.875,0.5625,-12.875,1.003921628,10.0,2.0,30U,704155.5661766848,5638675.9689299725,93084.66703317064,-109.62399119240274,-114.652174889888
3717,256510.267194,704155543.6836007,5638675905.845656,93098.01936518608,52.9375,0.4375,-13.5,1.003921628,6.0,2.0,30U,704155.5436836011,5638675.905845655,93098.01936518608,-109.94550235602996,-115.714674889888
3718,256588.133184,704155517.8247156,5638675834.588138,93112.95678816392,53.5625,0.375,-12.1875,1.003921628,0.0,,,704155.5178247151,5638675.8345881365,93112.95678816392,-109.80065465082686,-116.339674889888
3719,256641.540163,704155500.5815263,5638675786.695055,93123.58497789364,53.75,0.6875,-12.6875,1.003921628,0.0,2.0,30U,704155.5005815265,5638675.786695055,93123.58497789364,-110.32345991704268,-116.527174889888
3720,256710.349486,704155477.4180437,5638675724.154735,93137.078014372,53.8125,1.3125,-12.4375,1.003921628,1.0,2.0,30U,704155.4774180445,5638675.724154736,93137.078014372,-110.49109611189016,-116.589674889888
3721,256776.347715,704155455.0369757,5638675664.265478,93149.86868150524,53.5625,0.375,-13.375,1.003921628,0.0,,,704155.4550369758,5638675.664265478,93149.86868150524,-110.81627521948133,-116.339674889888
3722,256839.649069,704155433.2975689,5638675607.085015,93162.22156485652,52.625,-0.625,-13.5625,1.003921628,0.0,2.0,30U,704155.4332975689,5638675.607085019,93162.22156485652,-110.97175987373711,-115.402174889888
3723,256909.224173,704155408.9865751,5638675543.65929,93175.67796959648,52.5,-0.875,-13.9375,1.003921628,0.0,2.0,30U,704155.4089865752,5638675.543659294,93175.67796959648,-111.04343296099928,-115.277174889888
3724,256979.082715,704155384.3879234,5638675479.722521,93189.23423262945,52.8125,-1.5,-13.8125,1.003921628,1.0,,,704155.3843879236,5638675.479722524,93189.23423262945,-111.3998536802384,-115.589674889888
3725,257046.404069,704155360.3400283,5638675418.359066,93202.35504672024,52.875,-0.3125,-13.9375,1.003921628,3.0,2.0,30U,704155.3603400283,5638675.418359066,93202.35504672024,-111.38108045088012,-115.652174889888
3726,257107.478913,704155338.4374408,5638675362.415882,93214.34070362688,53.0,-1.0,-14.5,1.003921628,3.0,2.0,30U,704155.3384374409,5638675.362415881,93214.34070362688,-111.50804904757118,-115.777174889888
3727,257176.708027,704155313.2124678,5638675298.404926,93227.8964945474,52.75,-0.3125,-13.375,1.003921628,5.0,,,704155.3132124675,5638675.298404927,93227.89649454736,-111.81752034017865,-115.527174889888
3728,257239.335631,704155290.1426351,5638675240.777343,93240.25632337989,52.75,-0.8125,-14.125,1.003921628,1.0,2.0,30U,704155.290142635,5638675.240777344,93240.25632337989,-111.9571275645164,-115.527174889888
3729,257309.501413,704155263.9157547,5638675175.72343,93254.08889314724,52.75,-1.375,-14.625,1.003921628,0.0,2.0,30U,704155.263915755,5638675.175723432,93254.08889314724,-111.92545248189822,-115.527174889888
3730,257378.750527,704155237.9590074,5638675111.236786,93267.89317720456,52.625,-1.375,-15.0625,1.003921628,-1.0,,,704155.2379590076,5638675.1112367865,93267.89317720456,-112.3428552494833,-115.402174889888
3731,257445.924069,704155212.34678,5638675048.920528,93281.32014494237,52.875,-1.0,-14.8125,1.003921628,0.0,2.0,30U,704155.2123467798,5638675.048920527,93281.32014494237,-112.26357993524232,-115.652174889888
3732,257509.386881,704155188.1415707,5638674989.795106,93294.44022445564,52.75,-0.8125,-14.375,1.003921628,-1.0,5.0,30U,704155.1881415709,5638674.989795106,93294.44022445564,-112.34866929902364,-115.527174889888
3733,257577.463131,704155161.9661299,5638674926.126884,93308.5453141395,52.375,0.1875,-14.75,1.003921628,-1.0,,,704155.1619661298,5638674.926126887,93308.5453141395,-112.87535701209254,-115.152174889888
3734,257647.07209,704155134.6191729,5638674861.309818,93322.92755447314,52.375,-0.25,-15.0,1.003921628,3.0,2.0,30U,704155.134619173,5638674.861309815,93322.92755447314,-112.76146111565164,-115.152174889888
3735,257709.41886,704155110.1117905,5638674802.899106,93335.92887621291,52.0,0.1875,-15.125,1.003921628,0.0,2.0,30U,704155.1101117898,5638674.8028991055,93335.92887621291,-112.80202687017112,-114.777174889888
3736,257774.473965,704155084.4147012,5638674741.7742,93349.45612661466,51.625,0.75,-15.3125,1.003921628,0.0,,,704155.0844147012,5638674.7417742,93349.45612661466,-113.40667025934395,-114.402174889888
3737,257842.690527,704155056.8223833,5638674678.032474,93363.54333086598,51.6875,1.125,-14.625,1.003921628,0.0,2.0,30U,704155.056822383,5638674.678032476,93363.54333086598,-113.279337357654,-114.464674889888
3738,257907.630996,704155030.52901,5638674616.919292,93376.92004865658,51.5625,0.6875,-13.4375,1.003921628,1.0,2.0,30U,704155.0305290099,5638674.616919289,93376.92004865658,-113.41059501673035,-114.339674889888
3739,257975.825892,704155002.6565303,5638674552.542449,93390.7106767002,51.0625,1.0625,-13.75,1.003921628,2.0,,,704155.0026565298,5638674.552542452,93390.7106767002,-113.91485261812583,-113.839674889888
3740,258042.833704,704154974.7331247,5638674489.573784,93404.26862829617,50.9375,1.5,-12.3125,1.003921628,4.0,2.0,30U,704154.9747331251,5638674.489573781,93404.26862829617,-113.99592295760158,-113.714674889888
3741,258111.029485,704154946.0659884,5638674425.174008,93417.67238043292,50.3125,1.3125,-13.25,1.003921628,8.0,2.0,30U,704154.9460659886,5638674.425174006,93417.67238043292,-113.9770351218862,-113.089674889888
3742,258177.527142,704154918.0237535,5638674362.12211,93430.49578078502,50.5,0.625,-12.75,1.003921628,12.0,,,704154.9180237537,5638674.362122114,93430.49578078502,-114.6944870899261,-113.277174889888
3743,258249.451256,704154886.9340401,5638674294.511094,93444.2891533282,51.0,2.0,-11.8125,1.003921628,10.0,2.0,30U,704154.8869340394,5638674.294511092,93444.2891533282,-114.64862891092244,-113.777174889888
3744,258314.040579,704154858.8476509,5638674233.302407,93456.50505811136,51.75,1.1875,-12.0625,1.003921628,0.0,2.0,30U,704154.8588476513,5638674.233302406,93456.50505811136,-114.77897652769587,-114.527174889888
3745,258378.056048,704154830.7239345,5638674172.378399,93468.3575974363,53.4375,0.3125,-11.625,1.003921628,1.0,,,704154.8307239341,5638674.172378406,93468.35759743628,-115.467221735981,-116.214674889888
3746,258446.097194,704154800.1579587,5638674108.20105,93480.92884468054,52.5,0.875,-11.6875,1.003921628,0.0,2.0,30U,704154.8001579588,5638674.108201045,93480.92884468054,-115.76397357700972,-115.277174889888
3747,258515.200839,704154768.6168749,5638674042.850347,93493.51247440992,52.625,0.625,-12.1875,1.003921628,0.0,5.0,30U,704154.7686168754,5638674.042850346,93493.51247440992,-115.7963091238276,-115.402174889888
3748,258576.088964,704154740.5789224,5638673984.841518,93504.42173940092,52.375,1.0,-12.0625,1.003921628,0.0,,,704154.7405789226,5638673.984841519,93504.42173940092,-116.68955900313608,-115.152174889888
3749,258648.505266,704154706.4561745,5638673916.965176,93517.41776071348,52.0625,1.5625,-12.0,1.003921628,0.0,5.0,30U,704154.7064561743,5638673.916965175,93517.41776071348,-116.86373647018917,-114.839674889888
3750,258715.132506,704154674.6515361,5638673854.176346,93529.26462948724,51.875,1.8125,-12.25,1.003921628,1.0,5.0,30U,704154.6746515357,5638673.854176345,93529.26462948724,-117.15185172898552,-114.652174889888
3751,258781.534693,704154642.567922,5638673791.619132,93540.96350635184,51.625,1.8125,-12.25,1.003921628,0.0,,,704154.6425679217,5638673.791619133,93540.96350635184,-117.57426958601307,-114.402174889888
3752,258842.436048,704154612.636848,5638673734.303592,93551.68431426233,51.5625,1.375,-12.0,1.003921628,5.0,5.0,30U,704154.612636848,5638673.734303594,93551.68431426233,-117.98428995766768,-114.339674889888
3753,258908.92886,704154579.59248,5638673672.115044,93563.34267134896,51.0625,1.25,-12.1875,1.003921628,8.0,5.0,30U,704154.5795924796,5638673.672115046,93563.34267134896,-118.42450483845133,-113.839674889888
3754,258980.241152,704154543.7578088,5638673605.907907,93575.63165613738,51.125,1.875,-12.3125,1.003921628,11.0,,,704154.5437578087,5638673.605907904,93575.6316561374,-118.883479173976,-113.902174889888
3755,259045.465475,704154510.4108204,5638673545.458751,93586.84633039836,51.375,1.4375,-12.0,1.003921628,10.0,2.0,30U,704154.5104108199,5638673.545458748,93586.84633039834,-119.2756434979288,-114.152174889888
3756,259110.649485,704154476.5807567,5638673485.114188,93597.89684284448,52.125,1.8125,-12.25,1.003921628,9.0,2.0,30U,704154.4765807566,5638673.485114191,93597.89684284448,-119.79963064114963,-114.902174889888
3757,259175.967141,704154442.1247141,5638673424.949649,93608.6725630926,53.0625,2.0625,-11.75,1.003921628,5.0,,,704154.4421247141,5638673.42494965,93608.6725630926,-120.35265696628622,-115.839674889888
3758,259244.363599,704154405.5614955,5638673362.511001,93619.97611439464,54.25,1.1875,-12.25,1.003921628,0.0,2.0,30U,704154.4055614957,5638673.362511003,93619.97611439464,-120.791114103471,-117.027174889888
3759,259310.81386,704154369.4325362,5638673301.882732,93630.62650884804,54.3125,1.375,-12.3125,1.003921628,0.0,2.0,30U,704154.3694325362,5638673.301882734,93630.62650884804,-121.21888437415592,-117.089674889888
3760,259378.337922,704154332.2471741,5638673240.528049,93641.16057583176,54.625,1.1875,-12.4375,1.003921628,0.0,,,704154.3322471742,5638673.24052805,93641.16057583176,-121.80140577587628,-117.402174889888
3761,259448.950526,704154292.8880819,5638673177.051807,93652.30634923663,54.4375,1.375,-12.625,1.003921628,4.0,2.0,30U,704154.2928880822,5638673.177051811,93652.30634923663,-122.18287567088169,-117.214674889888
3762,259511.306464,704154257.4289612,5638673120.706341,93661.87741956652,54.6875,1.125,-12.8125,1.003921628,9.0,5.0,30U,704154.2574289612,5638673.120706342,93661.87741956652,-122.59093296853833,-117.464674889888
3763,259575.257141,704154220.7600228,5638673063.348723,93671.62523839176,54.5,0.625,-12.9375,1.003921628,16.0,,,704154.2207600223,5638673.0633487245,93671.62523839176,-123.08886281573884,-117.277174889888
3764,259643.164381,704154181.5000955,5638673003.098524,93682.16168841808,55.1875,0.3125,-12.25,1.003921628,15.0,5.0,30U,704154.1815000953,5638673.003098521,93682.16168841808,-123.35484771889494,-117.964674889888
3765,259712.819172,704154140.9765568,5638672941.535841,93692.99612524052,56.4375,0.0,-11.9375,1.003921628,9.0,5.0,30U,704154.1409765568,5638672.941535838,93692.99612524052,-123.7373881194328,-119.214674889888
3766,259780.076151,704154101.4438388,5638672882.342743,93703.3370184114,57.8125,-0.5625,-11.625,1.003921628,-1.0,,,704154.101443839,5638672.882342743,93703.3370184114,-124.27380660020576,-120.589674889888
3767,259844.464537,704154063.0492111,5638672826.003017,93713.24466768165,58.3125,-0.5,-11.375,1.003921628,1.0,5.0,30U,704154.0630492117,5638672.826003014,93713.24466768165,-124.54425258652913,-121.089674889888
3768,259913.358078,704154021.868051,5638672766.183083,93724.05915525724,58.75,-0.4375,-11.8125,1.003921628,1.0,2.0,30U,704154.0218680507,5638672.766183084,93724.05915525722,-124.92869238212025,-121.527174889888
3769,259978.279172,704153982.6271914,5638672709.99262,93734.13438961231,58.75,0.25,-12.1875,1.003921628,0.0,,,704153.9826271908,5638672.709992617,93734.13438961231,-125.42469112681914,-121.527174889888
3770,260046.176776,704153941.3046387,5638672651.899175,93744.87242045924,58.5625,1.75,-11.6875,1.003921628,0.0,2.0,30U,704153.9413046386,5638672.651899173,93744.87242045924,-125.7717562668874,-121.339674889888
3771,260114.937505,704153899.2190762,5638672593.485432,93755.66915699688,58.3125,2.1875,-11.6875,1.003921628,1.0,2.0,30U,704153.8992190764,5638672.593485431,93755.66915699688,-126.19208768813871,-121.089674889888
