Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone
12258.3185370000,704051.3672529205,5638921.5233936552,84700.0000000000,4.0625000000,-5.0000000000,11.2500000000,0.6039215922,2.0000000000,image182.jpg,5,30U
12324.3823390000,704051.3826186524,5638921.4312107889,84700.0000000000,3.8750000000,-5.3125000000,11.6875000000,0.6431372762,3.0000000000,image183.jpg,5,30U
12393.8924430000,nan,nan,nan,3.5000000000,-5.1250000000,10.6250000000,0.6039215922,3.0000000000,image184.jpg,nan,nan
12454.9368700000,704051.4346171324,5638921.3033526614,84700.0000000000,3.6875000000,-4.6250000000,11.0625000000,0.6352941394,3.0000000000,image185.jpg,5,30U
12536.1233290000,704051.4624364603,5638921.1931018028,84700.0000000000,3.8750000000,-4.3750000000,10.8750000000,0.6352941394,3.0000000000,image186.jpg,5,30U
12590.7818180000,nan,nan,nan,4.5000000000,-3.6875000000,11.5625000000,0.6352941394,2.0000000000,image187.jpg,nan,nan
12655.3653080000,704051.5012533143,5638921.1018403852,84700.0000000000,4.5625000000,-4.0000000000,11.5000000000,0.6039215922,4.0000000000,image188.jpg,5,30U
12723.9162450000,704051.5298006791,5638920.9730608091,84700.0000000000,4.8125000000,-4.0625000000,11.0000000000,0.6039215922,3.0000000000,image189.jpg,5,30U
12794.0986410000,nan,nan,nan,5.0000000000,-4.1875000000,10.8125000000,0.6352941394,2.0000000000,image190.jpg,nan,nan
12863.0010370000,704051.5466224845,5638920.8438205104,84700.0000000000,5.2500000000,-3.9375000000,11.0625000000,0.6196078658,2.0000000000,image191.jpg,5,30U
12924.4885370000,704051.5509906944,5638920.7326482050,84700.0000000000,5.1875000000,-3.4375000000,11.2500000000,0.6509804130,1.0000000000,image192.jpg,5,30U
12990.8381720000,nan,nan,nan,5.4375000000,-4.0625000000,10.5625000000,0.6039215922,1.0000000000,image193.jpg,nan,nan
13058.7373390000,704051.6015331136,5638920.6418475127,84700.0000000000,5.0625000000,-4.1875000000,10.3125000000,0.6352941394,1.0000000000,image194.jpg,2,30U
13122.8559320000,704051.6183549209,5638920.5126072140,84700.0000000000,5.1875000000,-4.5625000000,10.8125000000,0.6039215922,2.0000000000,image195.jpg,2,30U
13193.3960370000,nan,nan,nan,4.4375000000,-4.8750000000,10.5000000000,0.6352941394,1.0000000000,image196.jpg,nan,nan
13257.9352030000,704051.6710814490,5638920.3662203690,84700.0000000000,4.2500000000,-4.3750000000,11.2500000000,0.6352941394,1.0000000000,image197.jpg,2,30U
13325.8930160000,704051.7098983114,5638920.2749589542,84700.0000000000,3.8750000000,-5.0625000000,11.3125000000,0.6352941394,1.0000000000,image198.jpg,5,30U
13391.1684320000,nan,nan,nan,3.3750000000,-5.5000000000,10.5625000000,0.6352941394,2.0000000000,image199.jpg,nan,nan
13460.9763490000,704051.7508992816,5638920.1281113848,84700.0000000000,3.7500000000,-5.0625000000,11.4375000000,0.6039215922,1.0000000000,image200.jpg,5,30U
13521.2246820000,704051.8138953074,5638920.0192427011,84700.0000000000,3.5625000000,-5.0625000000,11.4375000000,0.6352941394,0.0000000000,image201.jpg,5,30U
13592.4764530000,nan,nan,nan,3.2500000000,-4.7500000000,11.8750000000,0.6196078658,0.0000000000,image202.jpg,nan,nan
13660.4990050000,704051.8402585757,5638919.9460492786,84700.0000000000,2.8125000000,-4.8750000000,11.8750000000,0.6196078658,0.0000000000,image203.jpg,5,30U
13723.5019740000,704051.9061667493,5638919.7630657256,84700.0000000000,1.9375000000,-5.3750000000,11.1250000000,0.6274510026,0.0000000000,image204.jpg,5,30U
13792.8364010000,nan,nan,nan,1.6250000000,-5.5000000000,11.1875000000,0.6666666865,0.0000000000,image205.jpg,nan,nan
13862.1272340000,704051.9574372187,5638919.6537363194,84700.0000000000,1.2500000000,-5.7500000000,11.5000000000,0.6901960969,2.0000000000,image206.jpg,5,30U
13927.7685880000,704051.9852565631,5638919.5434854617,84700.0000000000,1.1250000000,-5.0000000000,12.1250000000,0.6588235497,0.0000000000,image207.jpg,5,30U
13993.0120780000,nan,nan,nan,1.5625000000,-4.3125000000,12.6875000000,0.7058823705,1.0000000000,image208.jpg,nan,nan
14063.6104110000,704052.0475245651,5638919.4531454993,84700.0000000000,1.2500000000,-4.8750000000,12.1250000000,0.7843137383,2.0000000000,image209.jpg,5,30U
14133.7772340000,704052.0533488567,5638919.3049157588,84700.0000000000,1.2500000000,-4.6250000000,12.5625000000,0.7921568751,4.0000000000,image210.jpg,5,30U
14193.5040050000,nan,nan,nan,0.9375000000,-4.4375000000,12.5000000000,0.7686274648,4.0000000000,image211.jpg,nan,nan
14262.9920780000,704052.1280704616,5638919.1965078032,84700.0000000000,1.5625000000,-3.8125000000,12.7500000000,0.8235294223,3.0000000000,image212.jpg,5,30U
14327.0221300000,704052.1793409402,5638919.0871783979,84700.0000000000,1.7500000000,-4.3125000000,13.4375000000,0.8392156959,5.0000000000,image213.jpg,5,30U
14395.2999940000,nan,nan,nan,2.0000000000,-4.4375000000,13.1875000000,0.7686274648,1.0000000000,image214.jpg,nan,nan
14459.9170260000,704052.2313394576,5638918.9593202760,84700.0000000000,2.3125000000,-4.1875000000,12.8750000000,0.8470588326,1.0000000000,image215.jpg,5,30U
14527.9933800000,704052.2613429209,5638918.7934832694,84700.0000000000,2.1250000000,-4.2500000000,12.8125000000,0.8470588326,0.0000000000,image216.jpg,5,30U
14591.3988490000,nan,nan,nan,1.8125000000,-4.1250000000,12.3750000000,0.8627451062,1.0000000000,image217.jpg,nan,nan
14660.8629630000,704052.3126134055,5638918.6841538651,84700.0000000000,1.8125000000,-3.6250000000,12.8125000000,0.8000000119,0.0000000000,image218.jpg,5,30U
14727.0307240000,704052.3528863635,5638918.5558350189,84600.0000000000,1.3125000000,-3.7500000000,12.5000000000,0.8941176534,0.0000000000,image219.jpg,5,30U
14795.2393170000,nan,nan,nan,0.8125000000,-3.8125000000,11.9375000000,0.9019607902,0.0000000000,image220.jpg,nan,nan
14860.9645780000,704052.3931593231,5638918.4275161726,84600.0000000000,359.8125000000,-4.0000000000,11.8125000000,0.9019607902,0.0000000000,image221.jpg,5,30U
14932.1811400000,704052.4451578509,5638918.2996580536,84600.0000000000,0.0000000000,-3.8750000000,12.3125000000,0.8941176534,0.0000000000,image222.jpg,5,30U
14994.4592650000,nan,nan,nan,359.2500000000,-3.7500000000,11.8750000000,0.8941176534,0.0000000000,image223.jpg,nan,nan
15059.2507750000,704052.5088819476,5638918.1722606588,84600.0000000000,358.9375000000,-3.9375000000,11.8750000000,0.8941176534,2.0000000000,image224.jpg,5,30U
15128.9878070000,704052.5608804801,5638918.0444025388,84700.0000000000,358.7500000000,-3.5000000000,11.3750000000,0.8470588326,1.0000000000,image225.jpg,5,30U
15192.0055670000,nan,nan,nan,358.7500000000,-3.3750000000,11.5000000000,0.9098039269,2.0000000000,image226.jpg,nan,nan
15259.1406190000,704052.6246045822,5638917.9170051469,84600.0000000000,358.2500000000,-3.5000000000,11.2500000000,0.9098039269,3.0000000000,image227.jpg,5,30U
15344.5623380000,704052.6648775521,5638917.7886863016,84700.0000000000,357.8750000000,-3.4375000000,11.0625000000,0.8941176534,2.0000000000,image228.jpg,5,30U
15414.2118170000,nan,nan,nan,357.6875000000,-3.5625000000,11.1250000000,0.8941176534,3.0000000000,image229.jpg,nan,nan
15555.1104110000,704052.7798721624,5638917.5519595118,84700.0000000000,357.8750000000,-3.5625000000,10.4375000000,0.9411764741,3.0000000000,image230.jpg,2,30U
15685.7532750000,704052.8318707063,5638917.4241013955,84700.0000000000,358.3750000000,-3.8750000000,10.0625000000,0.9411764741,3.0000000000,image231.jpg,2,30U
15816.8403060000,704052.9358678029,5638917.1683851639,84700.0000000000,359.5000000000,-4.0625000000,9.7500000000,0.9333333373,3.0000000000,image232.jpg,2,30U
15948.3599420000,704053.0120455317,5638917.0229197824,84700.0000000000,359.4375000000,-4.1875000000,9.3125000000,1.0039216280,2.0000000000,image233.jpg,2,30U
16016.3406710000,nan,nan,nan,358.6875000000,-4.6875000000,8.0000000000,1.0039216280,3.0000000000,image234.jpg,nan,nan
16148.2812440000,704053.0918634619,5638916.7848108178,84700.0000000000,359.1875000000,-4.9375000000,8.8125000000,1.0039216280,2.0000000000,image235.jpg,2,30U
16208.4199940000,nan,nan,nan,359.4375000000,-5.3750000000,8.6250000000,1.0039216280,2.0000000000,image236.jpg,nan,nan
16287.6322330000,704053.1321364492,5638916.6564919781,84700.0000000000,359.1250000000,-5.0000000000,8.5625000000,1.0039216280,1.0000000000,image237.jpg,2,30U
16416.5620250000,704053.2258640797,5638916.3632575888,84700.0000000000,359.0625000000,-4.0625000000,8.8750000000,1.0039216280,2.0000000000,image238.jpg,5,30U
16546.3992640000,704053.2778626435,5638916.2353994781,84700.0000000000,358.5625000000,-3.5000000000,9.1875000000,1.0039216280,0.0000000000,image239.jpg,5,30U
16614.1957230000,nan,nan,nan,358.5000000000,-3.4375000000,9.6875000000,1.0039216280,1.0000000000,image240.jpg,nan,nan
16677.1999940000,704053.3415867812,5638916.1080020918,84700.0000000000,358.3750000000,-4.0000000000,9.9375000000,1.0039216280,0.0000000000,image241.jpg,5,30U
16744.4257230000,704053.4177645339,5638915.9625367178,84600.0000000000,357.5000000000,-3.8750000000,9.6250000000,1.0039216280,0.0000000000,image242.jpg,5,30U
16807.1280660000,nan,nan,nan,357.6250000000,-4.0000000000,9.8125000000,1.0039216280,0.0000000000,image243.jpg,nan,nan
16885.7028580000,704053.4690350649,5638915.8532073256,84600.0000000000,357.4375000000,-3.5625000000,10.0000000000,1.0039216280,0.0000000000,image244.jpg,5,30U
17017.4539520000,704053.5334872521,5638915.7072812254,84600.0000000000,356.6875000000,-4.2500000000,9.3125000000,1.0039216280,0.0000000000,image245.jpg,5,30U
17688.5572330000,704053.7304840398,5638915.1768593425,84600.0000000000,354.5000000000,-5.3125000000,7.7500000000,1.0039216280,6.0000000000,image246.jpg,5,30U
17805.5990040000,704053.9392064392,5638914.6468981970,84700.0000000000,355.1875000000,-4.8125000000,7.9375000000,1.0039216280,4.0000000000,image247.jpg,5,30U
17870.2298370000,704054.0014745244,5638914.5565582542,84700.0000000000,355.5625000000,-4.8750000000,7.9375000000,1.0039216280,4.0000000000,image248.jpg,5,30U
17943.0058790000,704054.0673828239,5638914.3735747272,84700.0000000000,356.0625000000,-5.0625000000,8.3750000000,1.0039216280,4.0000000000,image249.jpg,5,30U
18013.9200450000,nan,nan,nan,356.5000000000,-4.8750000000,8.9375000000,1.0039216280,5.0000000000,image250.jpg,nan,nan
18065.8243680000,704054.1421045325,5638914.2651667967,84700.0000000000,356.1875000000,-5.2500000000,7.7500000000,1.0039216280,8.0000000000,image251.jpg,5,30U
18135.2317120000,704054.2270957337,5638914.1942770332,84700.0000000000,357.6250000000,-4.3750000000,7.6250000000,1.0039216280,8.0000000000,image252.jpg,5,30U
18195.8428060000,nan,nan,nan,357.6875000000,-5.6875000000,9.5000000000,1.0039216280,7.0000000000,image253.jpg,nan,nan
18265.2803580000,704054.2563712299,5638914.0469687534,84700.0000000000,358.6875000000,-5.3750000000,9.2500000000,1.0039216280,7.0000000000,image254.jpg,2,30U
18330.6406180000,704054.3098259234,5638913.8820532151,84700.0000000000,359.3750000000,-5.6250000000,8.6875000000,1.0039216280,4.0000000000,image255.jpg,5,30U
18401.7796800000,nan,nan,nan,359.9375000000,-4.9375000000,7.7500000000,1.0039216280,3.0000000000,image256.jpg,nan,nan
18465.6070760000,704054.3273758459,5638913.7342842072,84600.0000000000,0.5625000000,-4.5000000000,9.0625000000,1.0039216280,0.0000000000,image257.jpg,5,30U
18539.7254620000,704054.3786464137,5638913.6249548215,84700.0000000000,0.5000000000,-4.5625000000,8.5625000000,1.0039216280,2.0000000000,image258.jpg,5,30U
18601.8527530000,nan,nan,nan,0.0000000000,-4.7500000000,8.5000000000,1.0039216280,0.0000000000,image259.jpg,nan,nan
18667.4148890000,704054.4526400944,5638913.5350756133,84700.0000000000,359.4375000000,-4.4375000000,8.5000000000,1.0039216280,0.0000000000,image260.jpg,5,30U
18731.0248890000,704054.4936411764,5638913.3882280644,84700.0000000000,359.2500000000,-4.5000000000,8.8125000000,1.0039216280,0.0000000000,image261.jpg,5,30U
18799.8049410000,nan,nan,nan,358.4375000000,-4.6875000000,8.8125000000,1.0039216280,0.0000000000,image262.jpg,nan,nan
18865.8416070000,704054.5360983480,5638913.2043230813,84700.0000000000,358.1250000000,-4.5000000000,8.2500000000,1.0039216280,0.0000000000,image263.jpg,5,30U
18932.6389510000,704054.5990945025,5638913.0954544293,84600.0000000000,357.6875000000,-4.9375000000,8.6250000000,1.0039216280,0.0000000000,image264.jpg,2,30U
19003.4517640000,nan,nan,nan,357.1250000000,-5.0000000000,8.6250000000,1.0039216280,2.0000000000,image265.jpg,nan,nan
19068.3068680000,704054.6635467482,5638912.9495283412,84600.0000000000,356.6875000000,-5.3125000000,8.0000000000,1.0039216280,0.0000000000,image266.jpg,2,30U
19131.3700450000,704054.7148173312,5638912.8401989592,84600.0000000000,356.6250000000,-5.7500000000,7.7500000000,1.0039216280,0.0000000000,image267.jpg,2,30U
19199.9971280000,nan,nan,nan,356.1875000000,-6.0625000000,7.9375000000,1.0039216280,0.0000000000,image268.jpg,nan,nan
19265.1215030000,704054.7785415378,5638912.7128015906,84600.0000000000,355.6250000000,-6.8125000000,7.6875000000,1.0039216280,2.0000000000,image269.jpg,2,30U
19330.6825450000,704054.8657169063,5638912.5863256836,84600.0000000000,355.4375000000,-6.1250000000,7.3750000000,1.0039216280,0.0000000000,image270.jpg,5,30U
19403.6754610000,nan,nan,nan,356.0000000000,-5.5000000000,7.5625000000,1.0039216280,0.0000000000,image271.jpg,nan,nan
19467.7199400000,704054.9177155395,5638912.4584675878,84500.0000000000,355.5625000000,-5.1875000000,8.0000000000,1.0039216280,1.0000000000,image272.jpg,5,30U
19532.3134300000,704055.0041628698,5638912.3505203994,84600.0000000000,355.3125000000,-5.5000000000,7.2500000000,1.0039216280,-1.0000000000,image273.jpg,5,30U
19602.8019720000,nan,nan,nan,354.9375000000,-5.2500000000,7.8750000000,1.0039216280,0.0000000000,image274.jpg,nan,nan
19667.6527530000,704055.0539773718,5638912.2782484554,84600.0000000000,354.7500000000,-4.8750000000,7.7500000000,1.0039216280,0.0000000000,image275.jpg,5,30U
19731.1422320000,704055.1308832644,5638912.1142543862,84600.0000000000,354.5000000000,-5.0000000000,8.3750000000,1.0039216280,2.0000000000,image276.jpg,5,30U
19800.9407740000,nan,nan,nan,354.0625000000,-4.6875000000,8.2500000000,1.0039216280,0.0000000000,image277.jpg,nan,nan
19874.2132740000,704055.1711563269,5638911.9859355604,84600.0000000000,353.7500000000,-4.4375000000,8.4375000000,1.0039216280,1.0000000000,image278.jpg,5,30U
19932.2374920000,704055.2458780883,5638911.8775276458,84600.0000000000,353.7500000000,-4.0625000000,8.9375000000,1.0039216280,0.0000000000,image279.jpg,5,30U
19999.7644190000,nan,nan,nan,353.3125000000,-4.5625000000,8.1250000000,1.0039216280,0.0000000000,image280.jpg,nan,nan
20066.0732210000,704055.3220559455,5638911.7320622979,84600.0000000000,353.0625000000,-4.3125000000,8.4375000000,1.0039216280,0.0000000000,image281.jpg,5,30U
20132.7420760000,704055.3725985035,5638911.6412616391,84500.0000000000,353.0000000000,-4.6250000000,7.8125000000,1.0039216280,0.0000000000,image282.jpg,5,30U
20199.7185340000,nan,nan,nan,352.6875000000,-5.0000000000,8.1250000000,1.0039216280,3.0000000000,image283.jpg,nan,nan
20265.9793670000,704055.4605019491,5638911.4962570239,84600.0000000000,352.5625000000,-4.9375000000,7.4375000000,1.0039216280,3.0000000000,image284.jpg,5,30U
20331.6371280000,704055.5125006053,5638911.3683989318,84600.0000000000,352.4375000000,-5.3125000000,7.6875000000,1.0039216280,2.0000000000,image285.jpg,5,30U
20405.4968150000,nan,nan,nan,352.1875000000,-5.8125000000,7.5000000000,1.0039216280,0.0000000000,image286.jpg,nan,nan
20465.8183780000,704055.5644992659,5638911.2405408407,84600.0000000000,352.1250000000,-6.3125000000,6.9375000000,1.0039216280,1.0000000000,image287.jpg,5,30U
20532.8762940000,704055.6516746751,5638911.1140649458,84600.0000000000,351.8750000000,-5.8125000000,6.8125000000,1.0039216280,0.0000000000,image288.jpg,5,30U
20600.3433250000,nan,nan,nan,351.6250000000,-6.1875000000,7.1875000000,1.0039216280,0.0000000000,image289.jpg,nan,nan
20666.8825440000,704055.7036733389,5638910.9862068584,84600.0000000000,351.5000000000,-5.8750000000,7.1250000000,1.0039216280,1.0000000000,image290.jpg,5,30U
20731.2102520000,704055.7791231719,5638910.8592702318,84500.0000000000,351.1250000000,-6.7500000000,6.8125000000,1.0039216280,0.0000000000,image291.jpg,5,30U
20802.7550440000,nan,nan,nan,350.7500000000,-5.9375000000,6.9375000000,1.0039216280,0.0000000000,image292.jpg,nan,nan
20874.0348880000,704055.8538449602,5638910.7508623255,84500.0000000000,350.1875000000,-6.3125000000,7.3125000000,1.0039216280,0.0000000000,image293.jpg,5,30U
20952.8559290000,704055.9161131195,5638910.6605224041,84600.0000000000,350.5625000000,-6.0000000000,7.0000000000,1.0039216280,2.0000000000,image294.jpg,5,30U
21005.0450960000,nan,nan,nan,350.8750000000,-6.1250000000,7.1875000000,1.0039216280,3.0000000000,image295.jpg,nan,nan
21086.6771790000,704055.9791093292,5638910.5516537661,84500.0000000000,351.1250000000,-5.7500000000,8.1250000000,1.0039216280,4.0000000000,image296.jpg,5,30U
21137.5738460000,704056.0662847587,5638910.4251778796,84600.0000000000,351.1875000000,-5.0000000000,7.1875000000,1.0039216280,4.0000000000,image297.jpg,5,30U
21216.1675960000,nan,nan,nan,351.0000000000,-5.0000000000,6.8750000000,1.0039216280,-1.0000000000,image298.jpg,nan,nan
21281.1649400000,704056.1300090229,5638910.2977805240,84600.0000000000,351.3750000000,-5.6875000000,6.9375000000,1.0039216280,1.0000000000,image299.jpg,5,30U
21351.9005130000,704056.1922771917,5638910.2074406063,84600.0000000000,350.8125000000,-5.2500000000,7.1875000000,1.0039216280,0.0000000000,image300.jpg,5,30U
21404.3240020000,nan,nan,nan,350.2500000000,-5.4375000000,6.6875000000,1.0039216280,1.0000000000,image301.jpg,nan,nan
21483.5346790000,704056.2552734119,5638910.0985719729,84600.0000000000,350.1250000000,-5.5000000000,7.2500000000,1.0039216280,1.0000000000,image302.jpg,5,30U
21542.9341060000,704056.3189976839,5638909.9711746210,84600.0000000000,349.7500000000,-5.7500000000,7.1875000000,1.0039216280,0.0000000000,image303.jpg,5,30U
21613.3997310000,nan,nan,nan,349.6875000000,-5.6250000000,7.3750000000,1.0039216280,0.0000000000,image304.jpg,nan,nan
21676.0969190000,704056.3944475466,5638909.8442380046,84500.0000000000,349.6250000000,-6.3750000000,7.0625000000,1.0039216280,2.0000000000,image305.jpg,5,30U
21744.4607210000,704056.4581718246,5638909.7168406555,84600.0000000000,349.1875000000,-5.7500000000,7.4375000000,1.0039216280,5.0000000000,image306.jpg,5,30U
21816.4363980000,704056.5211680554,5638909.6079720240,84600.0000000000,348.8750000000,-6.3750000000,6.8125000000,1.0039216280,5.0000000000,image307.jpg,5,30U
21878.2044710000,nan,nan,nan,349.0625000000,-6.0625000000,7.1250000000,1.0039216280,5.0000000000,image308.jpg,nan,nan
21939.2967620000,704056.5966179254,5638909.4810354104,84500.0000000000,349.5000000000,-6.7500000000,6.9375000000,1.0039216280,1.0000000000,image309.jpg,5,30U
22008.7340540000,nan,nan,nan,349.8125000000,-6.6875000000,6.6250000000,1.0039216280,0.0000000000,image310.jpg,nan,nan
22079.1429080000,704056.6845214363,5638909.3360308157,84500.0000000000,349.8750000000,-6.7500000000,6.1250000000,1.0039216280,0.0000000000,image311.jpg,5,30U
22142.4953560000,704056.7482457266,5638909.2086334694,84600.0000000000,349.7500000000,-6.8750000000,6.8125000000,1.0039216280,1.0000000000,image312.jpg,5,30U
22213.4878560000,nan,nan,nan,349.1875000000,-6.9375000000,6.6250000000,1.0039216280,1.0000000000,image313.jpg,nan,nan
