Frame,Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
7606,519977.204437,704240363.4247444,5638461892.470905,66391.54243188414,332.5,0.0,26.75,1.003921628,1.0,5.0,30U,704240.3634247442,5638461.8924709065,66391.54243188414,-36.418757631106985,-35.575324151166114
7607,520042.399124,704240432.7101916,5638461841.354248,66385.54585194272,333.0625,0.0,27.8125,1.003921628,-1.0,5.0,30U,704240.432710192,5638461.841354248,66385.54585194273,-36.43140004463987,-36.137824151166114
7608,520108.51152,704240502.8277649,5638461789.599775,66379.55952518886,333.125,0.3125,27.875,1.003921628,0.0,,,704240.5028277646,5638461.789599777,66379.55952518886,-36.441752566833486,-36.200324151166114
7609,520178.005843,704240576.5018979,5638461735.199609,66373.36461929846,332.9375,0.125,27.625,1.003921628,0.0,5.0,30U,704240.5765018977,5638461.735199607,66373.36461929846,-36.455272662713696,-36.012824151166114
7610,520244.923134,704240647.4429255,5638461682.791657,66367.4594773456,332.4375,-0.4375,27.25,1.003921628,1.0,5.0,30U,704240.647442925,5638461.682791661,66367.4594773456,-36.47456032833463,-35.512824151166114
7611,520312.377145,704240718.8535056,5638461629.999668,66361.54479712923,332.1875,-0.3125,27.75,1.003921628,3.0,,,704240.7188535058,5638461.629999662,66361.54479712923,-36.49073640407028,-35.262824151166114
7612,520378.938186,704240789.2616367,5638461577.918004,66355.80540895057,332.1875,-1.0625,28.5625,1.003921628,8.0,5.0,30U,704240.7892616374,5638461.577918,66355.80540895057,-36.52634549410868,-35.262824151166114
7613,520445.153916,704240859.3116205,5638461526.03387,66350.3078715358,332.0,-1.125,27.6875,1.003921628,5.0,5.0,30U,704240.8593116202,5638461.526033876,66350.3078715358,-36.58164125872389,-35.075324151166114
7614,520509.938134,704240927.7257421,5638461475.259069,66345.12662865753,332.875,-0.0625,27.75,1.003921628,1.0,,,704240.9277257423,5638461.475259068,66345.12662865751,-36.58021822193933,-35.950324151166114
7615,520578.740322,704241000.3722644,5638461421.345905,66339.69441680108,333.9375,0.0625,28.25,1.003921628,5.0,5.0,30U,704241.0003722644,5638461.421345905,66339.69441680107,-36.63516287135769,-37.012824151166114
7616,520647.484436,704241072.964049,5638461367.365338,66334.42370860266,334.375,0.5,28.8125,1.003921628,1.0,5.0,30U,704241.0729640488,5638461.367365335,66334.42370860266,-36.74992561332903,-37.450324151166114
7617,520707.39777,704241136.0443815,5638461320.261142,66330.03297605175,334.5625,0.0625,28.1875,1.003921628,2.0,,,704241.1360443815,5638461.320261144,66330.03297605176,-36.69664542559434,-37.637824151166114
7618,520779.023343,704241211.5452404,5638461263.991414,66324.74865383921,334.4375,0.125,27.3125,1.003921628,0.0,5.0,30U,704241.2115452401,5638461.263991415,66324.74865383921,-36.75983192128229,-37.512824151166114
7619,520842.477613,704241278.355483,5638461214.0839815,66320.24149468007,334.3125,-0.125,28.0625,1.003921628,0.0,5.0,30U,704241.2783554835,5638461.21408398,66320.24149468007,-36.76716381226203,-37.387824151166114
7620,520909.946311,704241349.3540521,5638461161.0337,66315.47854776694,333.625,-0.1875,28.3125,1.003921628,0.0,,,704241.349354052,5638461.161033698,66315.47854776694,-36.78057475769333,-36.700324151166114
7621,520975.528603,704241418.3106239,5638461109.484039,66310.9569063005,333.1875,-0.375,28.125,1.003921628,3.0,5.0,30U,704241.4183106241,5638461.109484045,66310.9569063005,-36.813790171364985,-36.262824151166114
7622,521044.922509,704241491.31402,5638461054.843119,66306.1627165116,333.3125,0.0625,27.75,1.003921628,-2.0,5.0,30U,704241.4913140207,5638461.0548431175,66306.1627165116,-36.875643878560766,-36.387824151166114
7623,521111.662457,704241561.3826604,5638461002.280659,66301.65797562998,333.1875,-0.5625,28.4375,1.003921628,1.0,,,704241.56138266,5638461.002280657,66301.65797562998,-36.886617290484764,-36.262824151166114
7624,521176.55803,704241629.4622458,5638460951.189915,66297.38390596469,333.0625,0.0625,28.625,1.003921628,1.0,5.0,30U,704241.6294622461,5638460.951189919,66297.38390596469,-36.89875102139212,-36.137824151166114
7625,521242.604801,704241698.7826903,5638460899.145022,66293.1046909231,333.1875,0.0,28.625,1.003921628,2.0,5.0,30U,704241.6987826908,5638460.89914502,66293.1046909231,-36.90987769694164,-36.262824151166114
7626,521308.611936,704241767.9853859,5638460847.167506,66288.89741584157,332.625,-0.4375,27.75,1.003921628,5.0,,,704241.7679853857,5638460.847167509,66288.89741584157,-36.88052204562325,-35.700324151166114
7627,521377.14954,704241839.8528272,5638460793.246103,66284.56837455813,332.75,0.0,27.8125,1.003921628,0.0,5.0,30U,704241.8398528267,5638460.793246103,66284.5683745581,-36.852281506531085,-35.825324151166114
7628,521446.965478,704241913.1435033,5638460738.313299,66280.17037245848,332.75,-0.0625,27.4375,1.003921628,1.0,5.0,30U,704241.9131435037,5638460.738313296,66280.17037245848,-36.86217680208131,-35.825324151166114
7629,521512.41928,704241981.7598804,5638460686.86546,66276.11915575963,332.6875,0.0625,27.5625,1.003921628,0.0,,,704241.9817598806,5638460.686865459,66276.11915575963,-36.8384488701131,-35.762824151166114
7630,521578.807978,704242051.3544636,5638460634.72918,66272.06232784092,332.625,0.0,27.8125,1.003921628,0.0,5.0,30U,704242.0513544632,5638460.634729184,66272.06232784092,-36.87258177057379,-35.700324151166114
7631,521645.145478,704242120.9512959,5638460582.526463,66267.97699596966,332.25,-0.375,27.1875,1.003921628,8.0,5.0,30U,704242.1209512962,5638460.582526465,66267.97699596966,-36.8139179909474,-35.325324151166114
7632,521718.875946,704242198.3868723,5638460524.567907,66263.28383288784,332.1875,-0.5625,26.9375,1.003921628,-2.0,,,704242.1983868718,5638460.524567911,66263.28383288784,-36.92582410031639,-35.262824151166114
7633,521776.244175,704242258.4545237,5638460479.425489,66259.87939143948,332.6875,-0.8125,26.75,1.003921628,4.0,5.0,30U,704242.2584545237,5638460.479425492,66259.87939143948,-36.82734934966368,-35.762824151166114
7634,521843.347092,704242328.9203155,5638460426.657867,66255.65089903609,334.0625,-0.75,26.875,1.003921628,-3.0,5.0,30U,704242.3289203154,5638460.426657866,66255.6508990361,-36.797904630723565,-37.137824151166114
7635,521910.680686,704242399.6171658,5638460373.773895,66251.29518391188,334.6875,-0.75,26.3125,1.003921628,1.0,,,704242.3996171654,5638460.373773897,66251.29518391188,-36.76287600402134,-37.762824151166114
7636,521978.522196,704242470.8603827,5638460320.549116,66246.94949582478,334.25,-0.875,26.25,1.003921628,0.0,5.0,30U,704242.4708603829,5638460.320549121,66246.94949582477,-36.72762667541463,-37.325324151166114
7637,522046.55204,704242542.4093281,5638460267.164494,66242.65248061046,333.75,-1.125,26.25,1.003921628,1.0,5.0,30U,704242.5424093285,5638460.267164495,66242.65248061046,-36.73560654336484,-36.825324151166114
7638,522110.748446,704242609.8566905,5638460216.825549,66238.73393507287,333.4375,-1.1875,26.625,1.003921628,7.0,,,704242.6098566904,5638460.216825548,66238.73393507287,-36.70401888007433,-36.512824151166114
7639,522173.896102,704242676.2078986,5638460167.361643,66234.93016554005,333.25,-1.0625,27.1875,1.003921628,3.0,5.0,30U,704242.6762078983,5638460.167361641,66234.93016554005,-36.620355949308646,-36.325324151166114
7640,522243.80855,704242749.8171979,5638460112.653963,66230.74592463727,333.8125,-0.875,27.125,1.003921628,2.0,5.0,30U,704242.7498171981,5638460.112653964,66230.74592463727,-36.63634866979811,-36.887824151166114
7641,522310.133863,704242819.5643325,5638460060.786487,66226.91573288596,334.0,0.0625,27.375,1.003921628,0.0,,,704242.8195643325,5638460.060786486,66226.91573288596,-36.59408210714753,-37.075324151166114
7642,522375.922561,704242888.7692816,5638460009.401443,66223.15131602644,333.75,0.375,27.0,1.003921628,0.0,5.0,30U,704242.8887692814,5638460.009401444,66223.15131602644,-36.56212503997239,-36.825324151166114
7643,522445.210738,704242961.7767559,5638459955.256151,66218.97301443071,333.9375,0.6875,27.6875,1.003921628,0.0,5.0,30U,704242.9617767567,5638459.955256151,66218.97301443071,-36.55152176240301,-37.012824151166114
7644,522512.106727,704243032.232243,5638459903.02372,66214.99898040204,333.5,0.375,27.3125,1.003921628,1.0,,,704243.0322322428,5638459.903023724,66214.99898040204,-36.51851822575316,-36.575324151166114
7645,522576.235217,704243099.7821597,5638459853.00562,66211.23818112431,333.375,-0.125,27.125,1.003921628,0.0,5.0,30U,704243.0997821597,5638459.85300562,66211.23818112431,-36.46001941100866,-36.450324151166114
7646,522646.768863,704243174.2496853,5638459797.982922,66207.00771890717,333.0625,-0.4375,26.5625,1.003921628,1.0,5.0,30U,704243.1742496853,5638459.797982923,66207.00771890717,-36.52132518312288,-36.137824151166114
7647,522708.349227,704243239.1886677,5638459749.893187,66203.441910471,332.9375,-0.5,26.5,1.003921628,4.0,,,704243.2391886674,5638459.749893189,66203.441910471,-36.40990823286768,-36.012824151166114
7648,522777.820842,704243312.5633466,5638459695.777127,66199.30630049919,332.6875,-0.3125,26.375,1.003921628,-1.0,5.0,30U,704243.3125633467,5638459.695777122,66199.30630049919,-36.38358254097761,-35.762824151166114
7649,522845.618185,704243384.2946397,5638459642.923972,66195.32304115754,332.9375,-0.25,26.25,1.003921628,0.0,5.0,30U,704243.38429464,5638459.642923971,66195.32304115754,-36.39344613831685,-36.012824151166114
7650,522913.0623,704243455.6341817,5638459590.340516,66191.37741621885,332.6875,0.25,26.3125,1.003921628,0.0,,,704243.4556341816,5638459.590340519,66191.37741621885,-36.33346756339239,-35.762824151166114
7651,522980.068081,704243526.5578219,5638459538.178118,66187.44714211575,332.8125,0.125,26.9375,1.003921628,1.0,5.0,30U,704243.5265578212,5638459.538178117,66187.44714211575,-36.29039765269488,-35.887824151166114
7652,523045.091362,704243595.5398747,5638459487.5235615,66183.63071908381,332.875,-0.5,26.1875,1.003921628,2.0,5.0,30U,704243.5955398752,5638459.487523558,66183.63071908381,-36.22731316513108,-35.950324151166114
7653,523112.518185,704243667.0792283,5638459435.112277,66179.59260122712,332.5,-0.4375,26.375,1.003921628,0.0,,,704243.6670792282,5638459.435112277,66179.59260122712,-36.1533612829266,-35.575324151166114
7654,523181.293498,704243740.1151289,5638459381.749321,66175.42766459924,332.625,-0.5625,25.6875,1.003921628,0.0,5.0,30U,704243.740115129,5638459.381749321,66175.42766459924,-36.17623056157965,-35.700324151166114
7655,523243.705321,704243806.4737667,5638459333.224403,66171.63632498076,332.9375,-0.75,26.75,1.003921628,1.0,5.0,30U,704243.8064737665,5638459.333224403,66171.63632498076,-36.09888714997203,-36.012824151166114
7656,523312.353289,704243879.4936891,5638459279.979535,66167.28175976274,332.3125,-0.8125,26.9375,1.003921628,10.0,,,704243.8794936892,5638459.279979532,66167.28175976274,-36.02192956929707,-35.387824151166114
7657,523382.659227,704243954.3491111,5638459225.550097,66162.76398963266,332.25,-0.75,26.6875,1.003921628,-2.0,5.0,30U,704243.9543491107,5638459.225550098,66162.76398963266,-36.04517557700183,-35.325324151166114
7658,523443.424227,704244019.1243088,5638459178.410081,66158.79923494012,333.25,-1.125,26.625,1.003921628,0.0,5.0,30U,704244.0191243091,5638459.178410085,66158.79923494012,-35.95448128006575,-36.325324151166114
7659,523517.020216,704244097.5777557,5638459121.505492,66153.71599115453,333.25,-0.75,26.0625,1.003921628,0.0,,,704244.0975777558,5638459.121505492,66153.71599115453,-35.90434651234904,-36.325324151166114
7660,523585.816206,704244170.9739339,5638459068.367031,66148.93515492335,333.0625,-1.375,26.4375,1.003921628,0.0,5.0,30U,704244.1709739338,5638459.068367034,66148.93515492335,-35.93685516337024,-36.137824151166114
7661,523644.539175,704244233.7031469,5638459022.897133,66144.75438005198,333.0625,-2.25,26.9375,1.003921628,5.0,5.0,30U,704244.2337031467,5638459.022897135,66144.75438005198,-35.85141053548415,-36.137824151166114
7662,523711.263966,704244304.9842379,5638458971.390298,66140.01913422756,333.0,-2.8125,28.4375,1.003921628,9.0,,,704244.304984238,5638458.971390299,66140.01913422756,-35.76371631345762,-36.075324151166114
7663,523781.684123,704244380.2941298,5638458917.147557,66134.95089325243,332.625,-3.5,28.875,1.003921628,1.0,5.0,30U,704244.3802941298,5638458.917147557,66134.95089325243,-35.73277316860754,-35.700324151166114
7664,523845.87256,704244449.0421888,5638458867.687416,66130.36249563158,332.625,-2.875,28.375,1.003921628,0.0,5.0,30U,704244.4490421885,5638458.867687413,66130.36249563158,-35.696393852320114,-35.700324151166114
7665,523913.329383,704244521.2698079,5638458815.793492,66125.51713650751,332.9375,-1.4375,25.625,1.003921628,0.0,,,704244.5212698082,5638458.815793496,66125.51713650751,-35.62568167087295,-36.012824151166114
7666,523980.650529,704244593.4242992,5638458764.087022,66120.6277142624,334.375,-0.375,25.1875,1.003921628,8.0,5.0,30U,704244.5934242989,5638458.76408702,66120.6277142624,-35.58398726215961,-37.450324151166114
7667,524047.589539,704244665.2730778,5638458712.678708,66115.72376267161,334.5,-1.625,25.8125,1.003921628,13.0,5.0,30U,704244.6652730779,5638458.712678712,66115.7237626716,-35.50176073014916,-37.575324151166114
7668,524114.254227,704244736.8280892,5638458661.635702,66110.78064389678,334.6875,-2.6875,25.3125,1.003921628,3.0,,,704244.7368280891,5638458.661635701,66110.78064389678,-35.42962344912797,-37.762824151166114
7669,524181.364018,704244808.931832,5638458610.338107,66105.7474016275,334.5625,-3.3125,24.1875,1.003921628,3.0,5.0,30U,704244.8089318323,5638458.61033811,66105.7474016275,-35.34348704399446,-37.637824151166114
7670,524249.489435,704244882.2463566,5638458558.344948,66100.53850930846,334.125,-2.25,23.25,1.003921628,0.0,5.0,30U,704244.882246356,5638458.558344947,66100.53850930846,-35.23478795514251,-37.200324151166114
7671,524311.877195,704244949.3917853,5638458510.917977,66095.72160758193,334.3125,-0.5,23.6875,1.003921628,5.0,,,704244.9493917853,5638458.510917976,66095.72160758193,-35.16437953981227,-37.387824151166114
7672,524383.099018,704245026.1029565,5638458456.875591,66090.14410323984,333.3125,0.3125,23.9375,1.003921628,2.0,5.0,30U,704245.0261029563,5638458.456875589,66090.14410323984,-35.07341754138213,-36.387824151166114
7673,524451.57131,704245099.9811233,5638458405.004334,66084.7383978968,333.25,0.75,24.5625,1.003921628,0.0,5.0,30U,704245.0999811235,5638458.405004333,66084.7383978968,-34.98309489484444,-36.325324151166114
7674,524515.723081,704245169.2137787,5638458356.557544,66079.56650657492,333.4375,1.0,25.375,1.003921628,0.0,,,704245.1692137789,5638458.3565575415,66079.56650657492,-34.91156371593098,-36.512824151166114
7675,524578.443133,704245236.9653115,5638458309.273088,66074.45574701024,333.4375,1.25,26.0625,1.003921628,2.0,5.0,30U,704245.2369653113,5638458.309273087,66074.45574701024,-34.842474098819025,-36.512824151166114
7676,524648.643497,704245312.8513575,5638458256.447438,66068.64920974922,333.1875,0.8125,26.3125,1.003921628,8.0,5.0,30U,704245.3128513573,5638458.256447438,66068.64920974922,-34.73699238997017,-36.262824151166114
7677,524711.55407,704245380.8914125,5638458209.26925,66063.32811776586,333.3125,0.625,27.0,1.003921628,2.0,,,704245.3808914119,5638458.20926925,66063.32811776586,-34.69777402274974,-36.387824151166114
7678,524780.589539,704245455.5887399,5638458157.550663,66057.4501742727,334.125,0.8125,28.0625,1.003921628,-1.0,5.0,30U,704245.4555887402,5638458.157550661,66057.4501742727,-34.62713717808191,-37.200324151166114
7679,524847.464278,704245528.0630753,5638458107.503285,66051.60716216105,334.6875,1.0,27.9375,1.003921628,0.0,5.0,30U,704245.5280630752,5638458.107503288,66051.60716216105,-34.551614916335495,-37.762824151166114
7680,524914.36506,704245600.5582298,5638458057.58253,66045.81637030283,334.3125,0.8125,27.375,1.003921628,5.0,,,704245.6005582298,5638458.057582533,66045.81637030283,-34.45869605318927,-37.387824151166114
7681,524979.495008,704245671.1982332,5638458009.107944,66040.10681074826,333.9375,1.375,28.25,1.003921628,-1.0,5.0,30U,704245.6711982329,5638458.009107945,66040.10681074826,-34.4287580326083,-37.012824151166114
7682,525047.71058,704245745.2314687,5638457958.361731,66034.1769017931,333.625,1.625,29.8125,1.003921628,0.0,5.0,30U,704245.7452314688,5638457.958361731,66034.1769017931,-34.30645932096468,-36.700324151166114
7683,525113.487195,704245816.6622272,5638457909.623172,66028.45495655177,333.0,1.5,29.5625,1.003921628,0.0,,,704245.8166622272,5638457.90962317,66028.45495655177,-34.26643739672966,-36.075324151166114
7684,525181.053966,704245890.0684987,5638457859.611789,66022.52948791231,332.6875,1.4375,28.8125,1.003921628,3.0,5.0,30U,704245.8900684989,5638457.859611791,66022.52948791231,-34.17120293122758,-35.762824151166114
7685,525249.043862,704245964.0847915,5638457809.364734,66016.53744412477,332.25,1.0625,28.4375,1.003921628,-1.0,5.0,30U,704245.9640847923,5638457.809364733,66016.53744412477,-34.05594162572453,-35.325324151166114
7686,525312.927403,704246033.67426,5638457762.32712,66010.84780678229,333.1875,0.75,28.875,1.003921628,0.0,,,704246.0336742599,5638457.7623271225,66010.84780678229,-34.04840738388555,-36.262824151166114
7687,525380.692299,704246107.4935589,5638457712.44458,66004.77662123009,332.875,0.1875,29.375,1.003921628,2.0,5.0,30U,704246.1074935595,5638457.712444582,66004.77662123009,-33.987076206513564,-35.950324151166114
7688,525449.337976,704246182.3861675,5638457661.953456,65998.655045715,332.625,-0.3125,29.0,1.003921628,4.0,5.0,30U,704246.1823861677,5638457.661953455,65998.655045715,-33.95670757526216,-35.700324151166114
