Frame,Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
4611,322978.17847,704133128.383087,5638592854.576402,94635.3751723522,53.9375,-15.5625,20.5625,0.6431372762,-5.0,2.0,30U,704133.128383087,5638592.854576401,94635.3751723522,-119.37976983035836,-120.84683436492467
4612,323048.935397,704133089.8556833,5638592786.14479,94615.4886187598,54.125,-20.625,12.8125,0.6431372762,6.0,,,704133.0898556829,5638592.78614479,94615.48861875982,-119.88455671237313,-121.03433436492467
4613,323111.51821,704133055.306569,5638592726.024545,94597.7185207034,53.625,-20.9375,10.75,0.5882353187,13.0,2.0,30U,704133.0553065684,5638592.726024546,94597.7185207034,-120.02957586626984,-120.53433436492467
4614,323179.016387,704133018.0261593,5638592661.529889,94578.11980853329,54.0,-21.25,13.1875,0.650980413,19.0,5.0,30U,704133.0180261593,5638592.66152989,94578.11980853329,-120.587298696847,-120.90933436492467
4615,323242.934616,704132982.3371329,5638592601.152502,94559.15670814746,53.875,-19.125,13.5625,0.6431372762,25.0,,,704132.982337133,5638592.601152499,94559.15670814746,-120.26576036733334,-120.78433436492467
4616,323313.693991,704132943.2135727,5638592534.108605,94537.82045216949,54.0625,-17.6875,11.8125,0.5882353187,24.0,5.0,30U,704132.9432135724,5638592.534108606,94537.82045216949,-121.1405485869123,-120.97183436492467
4617,323376.451595,704132907.8159472,5638592475.523073,94518.60901637391,57.8125,-16.125,11.4375,0.650980413,21.0,5.0,30U,704132.9078159468,5638592.475523074,94518.60901637391,-121.04613569685614,-124.72183436492467
4618,323445.231283,704132869.2765207,5638592411.49953,94497.58857143522,60.4375,-16.125,13.4375,0.650980413,20.0,,,704132.8692765211,5638592.41149953,94497.58857143522,-120.8941609367036,-127.34683436492467
4619,323517.101335,704132829.1938009,5638592344.510693,94475.27839622142,61.6875,-16.25,13.6875,0.650980413,17.0,2.0,30U,704132.8291938009,5638592.344510693,94475.27839622145,-122.17058444607888,-128.5968343649247
4620,323575.875658,704132795.4641958,5638592290.887953,94457.12359975386,63.625,-14.75,14.3125,0.6274510026,5.0,2.0,30U,704132.7954641957,5638592.290887956,94457.12359975386,-121.56813355397476,-130.5343343649247
4621,323642.90446,704132757.7010188,5638592229.428224,94436.02788998056,65.3125,-15.4375,15.625,0.6901960969,0.0,,,704132.7577010195,5638592.229428223,94436.02788998056,-121.24933772222062,-132.2218343649247
4622,323714.440449,704132717.7246071,5638592163.547416,94413.08963730503,65.5625,-14.625,14.9375,0.7294117808,-1.0,2.0,30U,704132.7177246069,5638592.163547417,94413.08963730503,-121.86908810968292,-132.4718343649247
4623,323778.954876,704132681.2457066,5638592104.871075,94391.96291175068,65.8125,-14.25,15.5625,0.7294117808,-3.0,2.0,30U,704132.6812457062,5638592.104871073,94391.96291175068,-121.6444622823019,-132.7218343649247
4624,323846.892064,704132643.171748,5638592043.090218,94369.581399306,65.3125,-14.75,15.1875,0.7843137383,-2.0,,,704132.6431717476,5638592.043090212,94369.581399306,-121.65808096371032,-132.2218343649247
4625,323913.860032,704132605.6875588,5638591982.298699,94347.12014564242,64.25,-15.8125,14.8125,0.7843137383,-2.0,2.0,30U,704132.6056875582,5638591.982298699,94347.12014564242,-121.85483465893066,-131.1593343649247
4626,323978.344355,704132569.5860916,5638591924.197229,94325.01461802272,64.0625,-14.5,15.125,0.7921568751,0.0,2.0,30U,704132.569586092,5638591.924197229,94325.01461802272,-121.65358940996992,-130.9718343649247
4627,324044.125084,704132533.0829296,5638591864.986342,94301.96095022371,62.6875,-15.5625,14.4375,0.7372549176,-1.0,,,704132.5330829292,5638591.864986346,94301.96095022371,-121.54594250684488,-129.5968343649247
4628,324109.314407,704132497.0423497,5638591806.2791815,94278.73009547142,61.75,-16.0625,13.8125,0.7921568751,0.0,2.0,30U,704132.49704235,5638591.806279183,94278.73009547142,-121.26855267180412,-128.6593343649247
4629,324175.972064,704132460.5392585,5638591746.1678505,94254.68220086824,61.6875,-15.375,12.875,0.7921568751,0.0,5.0,30U,704132.4605392588,5638591.746167847,94254.68220086824,-120.93680762920448,-128.5968343649247
4630,324244.567793,704132423.5100845,5638591684.386704,94229.99657044778,61.3125,-14.9375,13.6875,0.7921568751,-1.0,,,704132.4235100844,5638591.684386709,94229.99657044778,-120.7114255943685,-128.2218343649247
4631,324312.888105,704132386.8801795,5638591622.72293,94205.07193368523,61.0625,-16.8125,14.5,0.721568644,0.0,5.0,30U,704132.3868801794,5638591.622722932,94205.07193368523,-120.70394508331856,-127.97183436492467
4632,324378.405293,704132351.9467206,5638591563.897505,94181.3411215981,60.8125,-16.75,13.8125,0.8235294223,-1.0,5.0,30U,704132.3519467206,5638591.563897509,94181.3411215981,-120.43731466444058,-127.72183436492467
4633,324444.470241,704132317.0804448,5638591504.557957,94157.14553280582,60.6875,-16.5625,13.3125,0.8549019694,-3.0,,,704132.3170804448,5638591.504557958,94157.1455328058,-119.93677453632324,-127.59683436492467
4634,324512.81972,704132281.4274755,5638591442.647531,94131.89400512178,60.0625,-17.0625,12.375,0.8549019694,-3.0,2.0,30U,704132.2814274753,5638591.442647531,94131.89400512178,-119.60553640952756,-126.97183436492467
4635,324581.556907,704132245.9395119,5638591380.191469,94106.09057469656,58.8125,-17.1875,12.1875,0.9490196109,-6.0,2.0,30U,704132.2459395119,5638591.380191471,94106.09057469656,-119.64884698399408,-125.72183436492467
4636,324644.90472,704132213.3721522,5638591322.976188,94081.92096542488,58.1875,-17.4375,11.875,0.980392158,-6.0,,,704132.2133721523,5638591.32297618,94081.92096542488,-119.00347722744448,-125.09683436492467
4637,324711.814147,704132179.4487834,5638591261.785555,94056.3063863098,57.3125,-17.0625,12.0625,0.9882352948,-6.0,2.0,30U,704132.1794487829,5638591.26178556,94056.3063863098,-118.30838553489632,-124.22183436492467
4638,324782.58748,704132144.1456105,5638591196.24344,94029.05273264188,55.875,-16.875,11.5625,0.9019607902,-5.0,2.0,30U,704132.1441456106,5638591.196243436,94029.05273264188,-118.33308336119325,-122.78433436492467
4639,324844.296074,704132113.6211563,5638591139.6317005,94004.79621955071,55.1875,-17.5625,11.375,0.980392158,-6.0,,,704132.1136211567,5638591.139631707,94004.79621955071,-117.4909839133345,-122.09683436492467
4640,324914.818261,704132079.3206117,5638591073.71565,93977.06265498584,54.0625,-17.3125,11.0625,0.9725490212,-1.0,2.0,30U,704132.0793206118,5638591.0737156505,93977.06265498584,-117.14775609954734,-120.97183436492467
4641,324981.844563,704132047.0888501,5638591010.858513,93950.34246360356,53.1875,-17.9375,10.625,0.9568627477,0.0,2.0,30U,704132.04708885,5638591.0108585125,93950.34246360356,-116.81251408910674,-120.09683436492467
4642,325043.793001,704132017.7982273,5638590952.904388,93925.01655425612,52.25,-17.5,11.125,0.9333333373,1.0,,,704132.0177982274,5638590.952904391,93925.01655425612,-116.16659774143916,-119.15933436492467
4643,325112.636126,704131985.612955,5638590887.39891,93897.06551109585,51.75,-17.5625,10.0625,0.9098039269,1.0,2.0,30U,704131.9856129552,5638590.887398909,93897.06551109585,-115.52572957613523,-118.65933436492467
4644,325183.903938,704131952.8919697,5638590818.877139,93867.80583004342,51.6875,-16.9375,9.75,0.9176470637,-1.0,2.0,30U,704131.9528919699,5638590.818877143,93867.80583004343,-115.17757205658506,-118.59683436492467
4645,325246.987792,704131924.4205534,5638590758.310777,93841.08975473556,51.875,-16.5,9.75,0.8862745166,-2.0,,,704131.9244205537,5638590.758310776,93841.08975473556,-114.71969048267177,-118.78433436492467
4646,325313.153209,704131894.8346586,5638590694.044617,93813.19524660312,51.75,-17.25,10.5625,0.9176470637,-4.0,2.0,30U,704131.8948346593,5638590.694044614,93813.19524660312,-114.16318164037216,-118.65933436492467
4647,325381.692323,704131864.5156097,5638590626.465557,93784.5609585602,51.125,-17.25,9.875,0.9411764741,-7.0,2.0,30U,704131.8645156097,5638590.626465558,93784.5609585602,-113.79231817945676,-118.03433436492467
4648,325444.074459,704131837.2099434,5638590564.532835,93758.2866143854,50.125,-18.25,8.5,0.9490196109,-8.0,,,704131.8372099436,5638590.564532838,93758.2866143854,-113.33692234405991,-117.03433436492467
4649,325513.104303,704131807.2374945,5638590495.060851,93729.60699662162,49.4375,-17.9375,7.3125,0.9098039269,-9.0,2.0,30U,704131.8072374952,5638590.495060858,93729.60699662162,-112.90031064718158,-116.34683436492467
4650,325583.475396,704131776.8721857,5638590423.17719,93700.4632694312,48.0,-17.125,8.25,0.9098039269,-9.0,2.0,30U,704131.7768721856,5638590.42317719,93700.4632694312,-112.5125687113636,-114.90933436492467
4651,325646.175136,704131750.1058235,5638590358.597549,93673.8569031482,46.625,-16.8125,8.625,0.9490196109,-9.0,,,704131.7501058233,5638590.358597548,93673.8569031482,-112.12689917253093,-113.53433436492467
4652,325717.919094,704131719.6961792,5638590283.8083725,93644.05176242389,44.625,-17.375,6.625,0.9176470637,-8.0,2.0,30U,704131.7196961787,5638590.283808371,93644.05176242389,-111.71846814224682,-111.53433436492467
4653,325778.278521,704131694.4012624,5638590220.304641,93618.06578982,43.75,-18.0,6.125,0.9647058845,-6.0,2.0,30U,704131.6944012626,5638590.220304644,93618.06578982,-111.3729615541701,-110.65933436492467
4654,325848.76123,704131665.0435351,5638590145.288362,93588.33481771951,42.3125,-17.8125,5.0,0.9333333373,-6.0,,,704131.6650435347,5638590.145288365,93588.33481771951,-110.89337626708866,-109.22183436492467
4655,325910.63748,704131639.7368329,5638590078.993665,93561.83322203568,41.5,-16.5625,5.3125,0.9647058845,-6.0,2.0,30U,704131.6397368328,5638590.078993668,93561.83322203568,-110.67446458658624,-108.40933436492467
4656,325982.178365,704131610.4636284,5638590001.419837,93531.28570162423,40.9375,-15.125,5.1875,0.9333333373,-3.0,2.0,30U,704131.6104636288,5638590.00141984,93531.28570162423,-110.24349206727636,-107.84683436492467
4657,326047.811125,704131583.9868562,5638589929.626296,93502.20031240737,40.875,-18.1875,8.375,0.9725490212,-4.0,,,704131.5839868562,5638589.929626296,93502.20031240737,-109.86686320034336,-107.78433436492467
4658,326112.989407,704131558.0198905,5638589857.763512,93473.43273931154,39.6875,-17.5625,5.8125,0.980392158,-3.0,2.0,30U,704131.5580198898,5638589.857763513,93473.43273931154,-109.5475429073847,-106.59683436492467
4659,326179.19649,704131531.8730063,5638589784.121251,93443.7871550021,39.125,-18.375,4.125,0.980392158,-2.0,5.0,30U,704131.5318730064,5638589.784121249,93443.7871550021,-109.26032516464656,-106.03433436492467
4660,326248.433886,704131504.7622659,5638589706.532928,93413.27876111129,38.125,-20.0,3.25,0.980392158,0.0,,,704131.5047622656,5638589.706532934,93413.27876111129,-108.7601989371297,-105.03433436492467
4661,326311.449615,704131480.5512484,5638589635.251267,93385.14416935462,37.1875,-18.3125,6.625,0.9490196109,-2.0,5.0,30U,704131.4805512488,5638589.635251267,93385.14416935462,-108.57945923606223,-104.09683436492467
4662,326381.347375,704131453.7882153,5638589555.632111,93355.15812146828,35.6875,-18.75,6.5,0.980392158,-2.0,2.0,30U,704131.4537882154,5638589.555632112,93355.15812146828,-107.9371218599259,-102.59683436492467
4663,326444.419875,704131430.3037779,5638589483.083632,93328.36819398492,35.25,-19.75,5.9375,0.9490196109,-1.0,,,704131.4303037776,5638589.483083636,93328.36819398492,-107.83687976214053,-102.15933436492467
4664,326513.595083,704131404.5867549,5638589403.161269,93299.6509770436,34.8125,-18.875,4.25,0.980392158,0.0,2.0,30U,704131.4045867551,5638589.403161272,93299.6509770436,-107.79999791550176,-101.72183436492467
4665,326595.392427,704131374.151504,5638589308.3665495,93267.22058175955,34.9375,-20.125,6.0625,0.9882352948,10.0,2.0,30U,704131.3741515038,5638589.308366551,93267.22058175955,-106.25507859745474,-101.84683436492467
4666,326647.324042,704131356.181873,5638589246.735881,93245.60943333956,34.6875,-19.3125,5.9375,1.003921628,17.0,,,704131.3561818735,5638589.246735877,93245.6094333396,-106.63716063633922,-101.59683436492467
4667,326711.154823,704131333.6060786,5638589171.185888,93220.1009844699,35.0625,-18.9375,5.125,1.003921628,21.0,2.0,30U,704131.3336060784,5638589.171185887,93220.1009844699,-106.74034156761188,-101.97183436492467
4668,326783.775656,704131307.7439027,5638589085.202769,93192.0288479245,36.3125,-19.6875,5.875,1.003921628,20.0,2.0,30U,704131.3077439032,5638589.085202768,93192.0288479245,-106.14121829161527,-103.22183436492467
4669,326848.212896,704131285.4511899,5638589008.175873,93167.16251912074,38.5,-19.5,7.125,1.003921628,19.0,,,704131.2854511898,5638589.00817587,93167.16251912074,-105.97037780860263,-105.40933436492467
4670,326913.999615,704131262.8198333,5638588929.096674,93142.07158837588,41.1875,-17.125,9.8125,1.003921628,15.0,2.0,30U,704131.2628198331,5638588.929096669,93142.07158837588,-105.87044859197717,-108.09683436492467
4671,326981.394302,704131239.7093313,5638588847.807516,93116.83892673784,42.375,-18.1875,8.9375,1.003921628,3.0,2.0,30U,704131.2397093315,5638588.847807519,93116.83892673784,-105.62080167245948,-109.28433436492467
4672,327047.572479,704131217.3116435,5638588767.700308,93092.34357467976,45.0,-18.0625,9.5,1.003921628,0.0,,,704131.2173116434,5638588.767700312,93092.34357467976,-105.3914787097246,-111.90933436492467
4673,327113.096229,704131195.331263,5638588687.854664,93068.31643982897,46.625,-16.125,9.8125,1.003921628,-1.0,2.0,30U,704131.1953312629,5638588.687854663,93068.31643982897,-105.56301918964334,-113.53433436492467
4674,327185.91425,704131170.647334,5638588599.225946,93042.1449510467,46.375,-15.0625,9.875,1.003921628,-7.0,5.0,30U,704131.1706473338,5638588.599225949,93042.1449510467,-104.90571680081518,-113.28433436492467
4675,327248.263,704131150.2353107,5638588522.542724,93019.66694321643,45.0,-15.4375,8.75,1.003921628,-9.0,,,704131.1502353109,5638588.522542719,93019.66694321643,-105.10622177853554,-111.90933436492467
4676,327317.265708,704131127.317714,5638588437.642981,92995.27805650432,43.8125,-15.625,7.4375,1.003921628,-11.0,5.0,30U,704131.1273177133,5638588.437642983,92995.27805650432,-104.57441824907056,-110.72183436492467
4677,327378.55576,704131107.5286803,5638588361.532416,92973.77791632387,42.375,-13.25,6.8125,1.003921628,-12.0,5.0,30U,704131.1075286804,5638588.36153242,92973.7779163239,-104.8145588594328,-109.28433436492467
4678,327447.756802,704131084.9329239,5638588276.0988245,92950.15315627548,41.3125,-14.4375,9.375,1.003921628,-10.0,,,704131.084932924,5638588.27609882,92950.15315627548,-104.3775158506382,-108.22183436492467
4679,327511.041802,704131064.7022854,5638588197.177121,92928.72184857244,38.5,-13.875,7.875,1.003921628,-9.0,2.0,30U,704131.0647022853,5638588.197177123,92928.72184857244,-104.92007396356917,-105.40933436492467
4680,327587.298573,704131039.5351362,5638588102.725217,92903.38362923008,37.5625,-12.25,6.875,1.003921628,-8.0,2.0,30U,704131.0395351365,5638588.102725211,92903.38362923008,-104.14805569222324,-104.47183436492467
4681,327649.169875,704131019.948552,5638588025.023632,92883.17568963462,36.125,-14.125,5.5,1.003921628,-8.0,,,704131.0199485519,5638588.025023632,92883.17568963462,-104.40654496231728,-103.03433436492467
4682,327716.467062,704130998.2370025,5638587940.502811,92861.5680327649,35.4375,-13.3125,6.0625,1.003921628,-7.0,2.0,30U,704130.998237002,5638587.940502811,92861.5680327649,-104.18395534136044,-102.34683436492467
4683,327779.26701,704130978.167356,5638587861.094846,92841.90654133432,33.75,-13.875,5.875,1.003921628,-4.0,2.0,30U,704130.9781673567,5638587.861094846,92841.90654133432,-104.76135765747864,-100.65933436492467
4684,327852.386281,704130953.980445,5638587769.30043,92819.71057592372,32.4375,-14.4375,4.25,1.003921628,-4.0,,,704130.9539804449,5638587.769300429,92819.71057592372,-104.32466305989084,-99.34683436492467
4685,327917.224875,704130932.9659545,5638587687.005322,92800.38670811632,32.0625,-16.0625,3.3125,1.003921628,-3.0,2.0,30U,704130.932965955,5638587.687005321,92800.38670811632,-104.4952391662704,-98.97183436492467
4686,327985.202531,704130910.6566881,5638587600.712204,92780.56479460692,31.875,-16.25,1.6875,1.003921628,-5.0,2.0,30U,704130.9106566882,5638587.600712207,92780.56479460692,-104.41102215165525,-98.78433436492467
4687,328051.443677,704130889.0104568,5638587516.472985,92761.71403303,31.4375,-15.75,1.6875,1.003921628,-2.0,,,704130.8890104569,5638587.516472982,92761.71403303,-104.53287749579994,-98.34683436492467
4688,328119.517375,704130866.5181382,5638587429.707059,92742.62942010214,30.8125,-15.875,1.125,1.003921628,5.0,2.0,30U,704130.8665181381,5638587.4297070615,92742.62942010214,-104.1621013043624,-97.72183436492467
4689,328178.972166,704130847.1914763,5638587353.115837,92726.4020872129,30.3125,-16.0,0.0,1.003921628,11.0,2.0,30U,704130.8471914759,5638587.353115839,92726.4020872129,-104.92922469644436,-97.22183436492467
4690,328249.962739,704130823.0635041,5638587262.622033,92707.01407888369,29.8125,-15.9375,0.125,1.003921628,10.0,,,704130.8230635042,5638587.262622036,92707.01407888369,-104.86410617133116,-96.72183436492467
4691,328318.083885,704130799.8879253,5638587175.3017,92688.7827062163,31.25,-16.4375,0.5625,1.003921628,10.0,2.0,30U,704130.7998879253,5638587.175301699,92688.7827062163,-105.17022049334868,-98.15933436492467
4692,328388.56326,704130775.4247594,5638587085.076974,92670.25416411982,33.125,-17.0,2.0625,1.003921628,15.0,2.0,30U,704130.7754247596,5638587.085076977,92670.25416411983,-105.00997486357522,-100.03433436492467
4693,328452.361697,704130753.4456469,5638587003.106899,92654.07920762488,34.3125,-17.4375,2.25,1.003921628,16.0,,,704130.7534456466,5638587.003106895,92654.07920762488,-105.18381580944497,-101.22183436492467
4694,328517.69326,704130730.633503,5638586919.050427,92637.7610862607,34.75,-15.9375,4.0,1.003921628,17.0,2.0,30U,704130.730633503,5638586.919050424,92637.7610862607,-105.44783174939111,-101.65933436492467
