Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Speed, Steering angle [degrees], GPS quality
65642.703256, 704072807.3779414, 5638884861.508409, 88600.0, 340.3125, -2.125, 3.4375, 0.6823529601, 5.0, 5.0
65708.618985, , , , 341.1875, -2.25, 3.75, 0.6196078658, 4.0, 
65774.924402, 704072859.3772315, 5638884733.6504755, 88600.0, 341.625, -2.375, 3.5625, 0.650980413, 5.0, 5.0
65846.134297, 704072956.0947901, 5638884663.22177, 88600.0, 342.125, -1.875, 3.75, 0.650980413, 7.0, 2.0
65908.671381, , , , 342.5625, -2.1875, 3.5, 0.650980413, 10.0, 
65979.514089, 704073017.6354202, 5638884591.410757, 88600.0, 342.8125, -1.9375, 3.4375, 0.6196078658, 6.0, 2.0
66041.087631, 704073068.1785113, 5638884500.610257, 88600.0, 343.25, -2.125, 2.9375, 0.650980413, 5.0, 2.0
66113.815547, 704073119.4497072, 5638884391.281045, 88600.0, 344.3125, -2.9375, 3.6875, 0.650980413, 6.0, 2.0
66176.341328, , , , 344.3125, -2.6875, 3.5, 0.650980413, 3.0, 
66244.35086, 704073161.1795709, 5638884225.904913, 88600.0, 344.5625, -2.9375, 3.25, 0.650980413, 2.0, 2.0
66309.233047, , , , 344.6875, -3.3125, 3.125, 0.650980413, 0.0, 
66375.263308, 704073235.1739571, 5638884136.025958, 88600.0, 344.6875, -2.9375, 3.375, 0.650980413, 0.0, 2.0
66442.96612, 704073309.8964515, 5638884027.618286, 88600.0, 344.0625, -2.9375, 3.0, 0.5568627715, 0.0, 2.0
66509.187995, , , , 343.625, -3.0, 2.875, 0.650980413, 0.0, 
66574.750443, 704073383.8908426, 5638883937.739331, 88700.0, 343.125, -2.75, 3.0625, 0.650980413, 0.0, 2.0
66641.378776, 704073435.8901541, 5638883809.881405, 88600.0, 342.8125, -3.0, 2.75, 0.650980413, 0.0, 5.0
66712.371172, , , , 342.5, -3.125, 3.0, 0.6431372762, 0.0, 
66778.187266, 704073521.610196, 5638883720.4632225, 88600.0, 342.0, -2.8125, 2.5625, 0.6588235497, 0.0, 5.0
66841.824609, 704073572.8814077, 5638883611.134013, 88600.0, 341.5, -3.0, 2.75, 0.6431372762, 1.0, 5.0
66911.764662, , , , 341.375, -2.75, 2.625, 0.6039215922, 0.0, 
66990.648672, 704073588.9756826, 5638883500.42249, 88400.0, 341.0625, -2.875, 2.8125, 0.650980413, 0.0, 5.0
67058.363464, 704073662.9700854, 5638883410.54354, 88400.0, 340.625, -3.4375, 2.8125, 0.650980413, 0.0, 5.0
67118.034505, 704073703.243761, 5638883282.224843, 88300.0, 340.75, -3.3125, 3.125, 0.650980413, 0.0, 5.0
67181.239922, , , , 340.25, -3.0, 3.1875, 0.6039215922, 0.0, 
67252.477578, 704073777.2381686, 5638883192.345894, 88300.0, 339.75, -3.25, 2.75, 0.650980413, 0.0, 5.0
67321.576328, 704073840.2350371, 5638883083.477458, 88300.0, 339.5625, -3.0, 3.125, 0.650980413, 1.0, 5.0
67384.346328, , , , 339.375, -3.25, 3.25, 0.5882353187, 0.0, 
67446.555911, 704073890.7781549, 5638882992.676968, 88300.0, 339.3125, -3.5, 3.125, 0.6431372762, 1.0, 5.0
67523.196745, 704073999.9495122, 5638882904.180337, 88300.0, 339.0625, -3.6875, 2.9375, 0.650980413, 0.0, 5.0
67588.859765, , , , 338.875, -4.4375, 2.8125, 0.650980413, 1.0, 
67650.897422, 704074084.9414713, 5638882833.290879, 88300.0, 338.625, -4.3125, 2.5, 0.6039215922, 1.0, 5.0
67720.512317, 704074125.2151625, 5638882704.972185, 88300.0, 338.375, -4.25, 2.5, 0.650980413, 3.0, 5.0
67790.556692, , , , 338.125, -4.25, 2.4375, 0.650980413, 6.0, 
67877.585911, 704074199.9376917, 5638882596.564528, 88300.0, 338.0, -4.1875, 2.625, 0.650980413, 2.0, 2.0
67988.775078, 704074262.2064682, 5638882506.224812, 88200.0, 338.375, -3.8125, 2.4375, 0.650980413, 0.0, 2.0
68048.361328, 704074347.1984371, 5638882435.33536, 88200.0, 338.1875, -3.8125, 2.625, 0.650980413, 1.0, 2.0
68124.259088, 704074398.4696765, 5638882326.006156, 88200.0, 338.0, -3.75, 2.375, 0.5960784554, 13.0, 2.0
68186.402734, , , , 337.8125, -4.25, 2.125, 0.6431372762, 7.0, 
68254.186067, 704074471.7360008, 5638882254.655933, 88200.0, 338.3125, -4.5625, 3.0625, 0.6352941394, 1.0, 2.0
68315.18763, , , , 339.9375, -4.1875, 3.5625, 0.6352941394, 0.0, 
68381.995598, 704074534.7328937, 5638882145.787505, 88200.0, 339.875, -3.4375, 2.8125, 0.5490196347, 5.0, 2.0
68454.339973, 704074609.4554386, 5638882037.37985, 88200.0, 339.1875, -3.4375, 3.0625, 0.6352941394, 9.0, 2.0
68516.051067, 704074706.1730692, 5638881966.951178, 88200.0, 338.9375, -3.4375, 3.5, 0.6196078658, 16.0, 2.0
68584.722005, , , , 339.1875, -3.625, 3.5625, 0.5333333611, 14.0, 
68656.131536, 704074793.3493787, 5638881840.475584, 88200.0, 341.125, -3.5625, 3.5, 0.6196078658, 2.0, 2.0
68723.578984, 704074867.343824, 5638881750.59665, 88200.0, 343.0625, -3.4375, 4.25, 0.6196078658, 2.0, 2.0
68791.352525, , , , 343.375, -3.875, 4.0, 0.611764729, 2.0, 
68851.375077, 704074894.4356698, 5638881658.8746195, 88100.0, 343.25, -3.875, 4.4375, 0.5254902244, 2.0, 2.0
68919.873567, 704074980.883881, 5638881550.927744, 88200.0, 343.0625, -4.0625, 4.125, 0.611764729, 0.0, 2.0
68986.187004, , , , 342.8125, -4.9375, 4.0625, 0.611764729, 0.0, 
69046.959296, 704075054.8783332, 5638881461.048813, 88200.0, 342.375, -4.125, 3.6875, 0.6274510026, 1.0, 2.0
69112.123411, 704075164.0497414, 5638881372.552207, 88200.0, 342.0625, -4.4375, 3.9375, 0.5568627715, 2.0, 2.0
69188.881275, , , , 342.0, -4.3125, 4.25, 0.611764729, 0.0, 
69250.05664, 704075202.8672452, 5638881281.290951, 88200.0, 341.75, -4.25, 4.1875, 0.6196078658, 0.0, 2.0
69322.352213, 704075277.5898151, 5638881172.883307, 88200.0, 341.1875, -3.875, 4.1875, 0.5960784554, 1.0, 2.0
69398.255077, , , , 340.6875, -4.125, 3.625, 0.6274510026, 2.0, 
69455.829973, 704075351.5842774, 5638881083.004378, 88100.0, 340.5625, -4.125, 4.0, 0.6196078658, 1.0, 2.0
69523.942786, 704075391.1298966, 5638880973.214409, 88200.0, 340.6875, -3.8125, 4.375, 0.6274510026, 1.0, 2.0
69592.336588, , , , 340.5625, -3.6875, 4.0625, 0.6352941394, 0.0, 
69652.100702, 704075441.673059, 5638880882.413932, 88200.0, 340.25, -3.6875, 4.0, 0.650980413, 0.0, 2.0
69723.725442, 704075479.7624594, 5638880809.6813965, 88200.0, 339.75, -3.5, 4.0, 0.6823529601, 0.0, 2.0
69784.037004, , , , 339.5625, -3.375, 3.875, 0.6823529601, 0.0, 
69854.839087, 704075554.485041, 5638880701.273756, 88200.0, 339.3125, -3.25, 4.1875, 0.6901960969, 1.0, 2.0
69932.753567, 704075651.9308201, 5638880612.316383, 88200.0, 339.125, -3.5, 4.1875, 0.6745098233, 2.0, 2.0
70057.057525, 704075681.2070184, 5638880465.008211, 88200.0, 338.625, -3.125, 3.6875, 0.6352941394, 5.0, 2.0
70127.006952, 704075708.2988831, 5638880373.286184, 88200.0, 338.4375, -2.375, 4.3125, 0.6431372762, 4.0, 2.0
70189.774817, , , , 338.625, -2.75, 4.25, 0.6745098233, 4.0, 
70249.182629, 704075770.5677094, 5638880282.946486, 88200.0, 338.75, -2.1875, 3.4375, 0.6588235497, 4.0, 2.0
70319.817525, 704075879.0110431, 5638880212.978609, 88300.0, 339.375, -2.9375, 3.8125, 0.6666666865, 6.0, 2.0
70406.8544, , , , 340.4375, -3.0625, 4.0, 0.6352941394, 4.0, 
70523.185702, 704076004.27682, 5638880013.7705, 88200.0, 340.8125, -2.875, 3.5, 0.6352941394, 3.0, 2.0
70597.662577, , , , 341.3125, -2.1875, 3.3125, 0.6745098233, 4.0, 
70659.881691, 704076065.0894297, 5638879960.488236, 88200.0, 341.375, -2.5625, 3.625, 0.6745098233, 4.0, 2.0
70723.073879, 704076128.8144927, 5638879833.091112, 88200.0, 341.6875, -3.1875, 3.5625, 0.6823529601, 4.0, 2.0
70790.812629, , , , 341.9375, -3.625, 3.5, 0.6352941394, 5.0, 
70869.216066, 704076177.901451, 5638879779.348072, 88200.0, 342.125, -3.1875, 3.6875, 0.6274510026, 2.0, 2.0
70930.794295, 704076228.444637, 5638879688.547602, 88100.0, 342.5, -3.375, 3.9375, 0.6588235497, 1.0, 2.0
70996.91091, , , , 342.5625, -2.875, 3.9375, 0.6274510026, 1.0, 
71052.052316, 704076289.9853661, 5638879616.736625, 88100.0, 342.375, -2.75, 3.875, 0.6588235497, 3.0, 2.0
71124.246066, 704076374.9774076, 5638879545.847203, 88100.0, 341.9375, -2.9375, 3.0625, 0.6274510026, 2.0, 2.0
71185.713774, , , , 342.0625, -2.3125, 3.625, 0.6588235497, 2.0, 
71264.081639, 704076451.1562523, 5638879400.382144, 88100.0, 342.1875, -1.8125, 4.8125, 0.6588235497, 3.0, 2.0
71326.293149, 704076513.425102, 5638879310.042454, 88200.0, 342.0625, -1.6875, 3.6875, 0.6274510026, 2.0, 2.0
71413.366691, 704076607.9584635, 5638879295.199961, 88200.0, 341.9375, -1.0625, 3.5625, 0.6588235497, 1.0, 2.0
71525.002264, 704076662.1422368, 5638879111.755916, 88200.0, 341.9375, -1.625, 3.5625, 0.650980413, 3.0, 2.0
71585.607681, , , , 341.4375, -0.6875, 3.75, 0.6196078658, 2.0, 
71653.489347, 704076690.6903532, 5638878982.976463, 88200.0, 341.625, -1.0, 2.8125, 0.650980413, 2.0, 2.0
71731.568045, 704076730.2360126, 5638878873.186505, 88200.0, 341.5, -1.5, 3.125, 0.650980413, 4.0, 2.0
71789.823462, , , , 341.5625, -1.75, 3.375, 0.650980413, 2.0, 
71857.329503, 704076783.6916759, 5638878708.271177, 88200.0, 341.4375, -2.625, 3.0, 0.6745098233, 2.0, 2.0
71919.354764, 704076744.0701959, 5638878521.14091, 88200.0, 341.1875, -2.9375, 2.875, 0.650980413, 2.0, 2.0
71996.606378, , , , 341.375, -3.25, 2.9375, 0.650980413, 4.0, 
72065.151951, 704076681.7255107, 5638878314.560372, 88200.0, 341.0, -3.0, 3.0, 0.6196078658, 2.0, 2.0
72132.780389, 704076630.378362, 5638878126.969327, 88200.0, 340.75, -3.3125, 3.0, 0.650980413, 2.0, 2.0
72193.707212, , , , 340.625, -3.1875, 2.9375, 0.650980413, 2.0, 
72253.10768, 704076602.4825288, 5638877940.29984, 88200.0, 340.5625, -3.3125, 3.4375, 0.650980413, 4.0, 2.0
72316.037212, 704076571.6742367, 5638877827.745214, 88200.0, 340.5625, -3.4375, 3.3125, 0.5568627715, 3.0, 2.0
72385.551691, , , , 340.75, -2.8125, 3.6875, 0.6666666865, 3.0, 
72461.038253, 704076530.5965112, 5638877677.672379, 88200.0, 341.125, -2.625, 3.375, 0.6666666865, 3.0, 2.0
72590.835805, 704076489.518783, 5638877527.5995455, 88100.0, 341.875, -2.0625, 4.0, 0.650980413, 2.0, 2.0
72661.642368, 704076484.3461463, 5638877360.380328, 88100.0, 341.875, -2.0625, 3.6875, 0.650980413, 2.0, 2.0
72721.149607, 704076476.9891679, 5638877248.747257, 88100.0, 341.75, -2.1875, 3.375, 0.650980413, 2.0, 2.0
72792.75367, , , , 341.75, -1.5625, 3.25, 0.6039215922, 2.0, 
72853.122524, 704076527.5323792, 5638877157.946792, 88000.0, 342.0, -1.0, 3.125, 0.650980413, 2.0, 2.0
72927.642368, 704076567.8061589, 5638877029.628116, 88000.0, 341.8125, -0.6875, 3.5625, 0.650980413, 3.0, 2.0
72984.031118, , , , 342.0625, -0.5625, 3.75, 0.6666666865, 2.0, 
73052.769815, 704076561.9054087, 5638876880.937613, 88000.0, 342.0, -0.8125, 3.625, 0.6196078658, 1.0, 2.0
73120.190284, 704076624.1742859, 5638876790.597924, 88000.0, 342.0625, -0.875, 3.75, 0.650980413, 1.0, 2.0
73189.467836, , , , 341.6875, -0.875, 3.375, 0.6431372762, 2.0, 
73255.46617, 704076652.7224079, 5638876661.818472, 88000.0, 341.1875, -0.6875, 3.4375, 0.5882353187, 0.0, 2.0
73313.091482, , , , 341.4375, -1.75, 3.625, 0.6431372762, 0.0, 
73418.748617, 704076753.8088496, 5638876480.21754, 88000.0, 340.8125, -2.0, 3.4375, 0.650980413, 2.0, 2.0
73527.222471, 704076849.7984923, 5638876428.317618, 88000.0, 340.625, -3.5625, 3.375, 0.5960784554, 2.0, 2.0
73585.800909, , , , 340.6875, -2.875, 3.375, 0.650980413, 1.0, 
73656.453982, 704077027.1396594, 5638876398.171864, 88000.0, 340.3125, -3.375, 3.4375, 0.650980413, 1.0, 2.0
73719.306065, 704077181.0295037, 5638876367.104556, 88000.0, 339.9375, -3.5625, 3.25, 0.650980413, 0.0, 2.0
73779.380284, , , , 339.375, -3.8125, 2.8125, 0.6588235497, 1.0, 
73850.617367, 704077323.1936874, 5638876335.576475, 88100.0, 339.0, -4.375, 2.9375, 0.6588235497, 0.0, 2.0
73915.411742, , , , 338.5, -4.3125, 3.0625, 0.6666666865, 2.0, 
73981.98018, 704077479.267887, 5638876248.923032, 88100.0, 338.25, -3.9375, 3.125, 0.6196078658, 3.0, 2.0
74049.479867, 704077542.2649062, 5638876140.054637, 88100.0, 338.0625, -3.9375, 2.875, 0.6745098233, 4.0, 2.0
74117.265075, 704077569.3568188, 5638876048.332621, 88100.0, 338.0625, -3.8125, 3.3125, 0.6980392337, 4.0, 2.0
74183.324034, , , , 338.125, -3.8125, 3.1875, 0.6823529601, 3.0, 
74251.011638, 704077622.0844115, 5638875901.946013, 88100.0, 338.6875, -4.125, 3.1875, 0.6039215922, 3.0, 2.0
74315.801742, 704077709.2608807, 5638875775.4704685, 88100.0, 338.9375, -3.75, 3.0, 0.6901960969, 2.0, 2.0
74384.842159, , , , 338.8125, -3.5625, 2.9375, 0.6823529601, 0.0, 
74452.87419, 704077645.459954, 5638875605.947349, 87900.0, 338.875, -3.6875, 3.0625, 0.5882353187, 0.0, 2.0
74516.768825, 704077907.7932789, 5638875504.912222, 88000.0, 338.3125, -3.25, 2.625, 0.6745098233, 2.0, 2.0
74585.984711, , , , 337.8125, -3.5, 3.125, 0.6666666865, 4.0, 
74651.891481, 704077997.1541171, 5638875322.850532, 88000.0, 337.75, -3.8125, 3.125, 0.6588235497, 6.0, 5.0
74714.487575, , , , 337.625, -3.1875, 3.375, 0.5882353187, 7.0, 
74789.972836, 704078212.5848029, 5638875219.972297, 87900.0, 337.9375, -3.4375, 2.9375, 0.6666666865, 4.0, 5.0
74848.434033, 704078392.1103832, 5638875134.240442, 88100.0, 338.875, -3.375, 3.5, 0.6666666865, 3.0, 2.0
74918.662471, 704078584.0897536, 5638875030.44066, 88300.0, 338.9375, -2.4375, 3.75, 0.6745098233, 1.0, 2.0
74987.216586, , , , 339.125, -2.3125, 4.0, 0.6745098233, 3.0, 
75047.972627, 704078798.0642214, 5638874964.61988, 88400.0, 339.1875, -1.75, 3.4375, 0.6901960969, 2.0, 2.0
75118.291846, 704079014.9511834, 5638874824.684245, 88700.0, 339.375, -1.5625, 3.375, 0.7058823705, 2.0, 2.0
75185.813356, , , , 339.9375, -2.125, 3.4375, 0.6745098233, 3.0, 
75251.52044, 704079159.2997905, 5638874737.570066, 88700.0, 340.1875, -2.6875, 4.25, 0.7137255073, 2.0, 2.0
75319.893356, 704079270.6557736, 5638874593.487396, 88900.0, 339.875, -2.8125, 3.5625, 0.721568644, 2.0, 2.0
75385.367315, , , , 340.1875, -2.8125, 3.625, 0.721568644, 1.0, 
75451.234658, 704079415.0043914, 5638874506.373223, 88900.0, 340.1875, -2.4375, 3.625, 0.6823529601, 1.0, 2.0
75518.820283, 704079525.6322606, 5638874380.819272, 88800.0, 340.0625, -2.8125, 3.8125, 0.6823529601, 1.0, 2.0
75587.830127, , , , 339.5625, -3.0625, 3.375, 0.7137255073, 2.0, 
75648.476689, 704079682.4346805, 5638874275.6371765, 89000.0, 339.3125, -3.0, 3.5, 0.6745098233, 1.0, 2.0
75721.349294, 704079782.0650175, 5638874131.093732, 89000.0, 339.1875, -3.625, 3.6875, 0.7058823705, 0.0, 2.0
75788.95221, , , , 338.375, -3.9375, 3.75, 0.6745098233, 0.0, 
75849.581794, 704079880.9672348, 5638874005.079003, 89100.0, 338.125, -3.4375, 3.8125, 0.7058823705, 0.0, 2.0
75916.992783, , , , 337.3125, -3.8125, 3.5, 0.6666666865, 1.0, 
75992.325804, 704079977.6850809, 5638873934.650421, 89100.0, 336.9375, -3.75, 3.25, 0.6666666865, 0.0, 2.0
76053.527731, 704080102.2230226, 5638873753.97112, 89100.0, 336.6875, -3.4375, 3.5, 0.7058823705, 1.0, 2.0
76121.722262, 704080281.7486842, 5638873668.239329, 89300.0, 336.0625, -3.1875, 4.0, 0.7058823705, 6.0, 2.0
76191.911429, , , , 335.875, -3.4375, 3.3125, 0.6980392337, 11.0, 
76253.449866, 704080405.5585138, 5638873506.088753, 89300.0, 335.875, -3.6875, 3.3125, 0.6666666865, 9.0, 2.0
76317.127835, 704080563.0891047, 5638873382.377964, 89500.0, 336.5, -3.375, 3.3125, 0.6980392337, 6.0, 2.0
76392.28247, , , , 338.4375, -3.1875, 4.0625, 0.6745098233, 6.0, 
76456.761481, 704080673.717024, 5638873256.8240385, 89600.0, 338.8125, -3.6875, 3.625, 0.6980392337, 7.0, 2.0
76518.20096, 704080751.3523219, 5638873074.301607, 89600.0, 338.9375, -3.6875, 3.5625, 0.6901960969, 9.0, 2.0
76589.844033, , , , 339.6875, -4.125, 3.375, 0.6901960969, 6.0, 
76652.965335, 704080746.1798022, 5638872907.082383, 89600.0, 340.5625, -3.4375, 4.0625, 0.6588235497, 5.0, 5.0
76722.905179, 704080729.2816108, 5638872739.402372, 89400.0, 341.6875, -4.1875, 4.125, 0.6666666865, 1.0, 5.0
76785.999449, , , , 342.4375, -3.75, 4.3125, 0.6980392337, 0.0, 
76854.392626, 704080710.1990348, 5638872627.308508, 89200.0, 342.5, -4.1875, 3.6875, 0.6823529601, 0.0, 5.0
76922.132054, 704080808.3731724, 5638872519.822511, 89300.0, 343.0625, -4.25, 3.875, 0.6980392337, 0.0, 2.0
76987.330647, , , , 342.375, -3.875, 3.625, 0.6745098233, 0.0, 
77055.082314, 704080963.7194177, 5638872451.697882, 89300.0, 342.0, -4.375, 3.3125, 0.7058823705, 0.0, 2.0
77118.948616, 704081039.1703488, 5638872324.7616005, 89300.0, 341.5, -3.875, 3.125, 0.6980392337, 1.0, 2.0
77185.579241, , , , 341.125, -3.875, 3.5625, 0.7058823705, 0.0, 
77257.585178, 704081113.8931543, 5638872216.354035, 89300.0, 340.6875, -3.875, 3.4375, 0.7058823705, 0.0, 2.0
77316.499137, , , , 339.875, -3.625, 2.6875, 0.7058823705, 0.0, 
77387.495491, 704081188.6159629, 5638872107.94647, 89300.0, 339.4375, -3.9375, 2.0625, 0.721568644, 2.0, 2.0
77453.989293, 704081309.5133353, 5638872019.910773, 89400.0, 339.0, -3.625, 2.6875, 0.6823529601, 0.0, 2.0
77517.236845, 704081371.0542179, 5638871948.0998535, 89400.0, 338.5, -3.875, 2.6875, 0.7137255073, 0.0, 2.0
77587.479293, , , , 338.0625, -4.25, 2.375, 0.7137255073, 0.0, 
77654.220074, 704081390.7893193, 5638871744.744775, 89100.0, 337.75, -4.1875, 1.9375, 0.7137255073, 0.0, 5.0
77724.094501, 704081417.8813156, 5638871653.022777, 89000.0, 337.75, -3.6875, 2.375, 0.7137255073, 0.0, 5.0
77787.478564, , , , 337.625, -3.6875, 2.0625, 0.7137255073, 0.0, 
77853.388303, 704081443.5170525, 5638871598.358209, 89000.0, 337.3125, -4.0, 2.0625, 0.7137255073, 2.0, 5.0
77919.876324, , , , 337.0625, -3.5625, 2.3125, 0.6352941394, 1.0, 
77990.47497, 704081508.6985925, 5638871433.903712, 89000.0, 336.875, -3.5, 2.3125, 0.721568644, 1.0, 2.0
78052.965855, 704081598.7877458, 5638871233.313366, 89000.0, 336.5, -3.625, 2.25, 0.7137255073, 2.0, 2.0
78121.502105, 704081685.2362514, 5638871125.366594, 89000.0, 336.1875, -3.375, 2.8125, 0.6980392337, 1.0, 2.0
78183.533772, , , , 336.0, -2.6875, 2.875, 0.6352941394, 2.0, 
78255.920595, 704081783.4104373, 5638871017.880618, 89000.0, 335.625, -2.9375, 2.3125, 0.6901960969, 2.0, 2.0
78323.615126, 704081849.3201251, 5638870834.897409, 89000.0, 335.5, -3.125, 2.9375, 0.6901960969, 1.0, 2.0
78391.97997, , , , 335.5625, -2.6875, 3.8125, 0.6352941394, 0.0, 
78452.640595, 704081957.0355982, 5638870783.458369, 89000.0, 335.25, -3.25, 3.3125, 0.6980392337, 0.0, 2.0
78522.589553, 704082020.7608985, 5638870656.061312, 89000.0, 334.875, -4.125, 3.125, 0.6823529601, 0.0, 2.0
78591.173928, , , , 335.0625, -4.5, 2.75, 0.6901960969, 2.0, 
78654.19898, 704082094.0274814, 5638870584.711188, 88900.0, 334.8125, -5.0, 2.9375, 0.6431372762, 0.0, 5.0
78725.016376, 704082202.4710946, 5638870514.743436, 89000.0, 334.75, -5.5625, 2.5, 0.6745098233, 0.0, 2.0
78791.103511, , , , 334.5, -6.0, 1.6875, 0.6745098233, 1.0, 
78854.061011, 704082288.191491, 5638870425.325391, 89100.0, 334.25, -5.6875, 1.3125, 0.6745098233, 0.0, 2.0
78923.069136, 704082396.6351101, 5638870355.357643, 89100.0, 334.1875, -5.875, 1.25, 0.6745098233, 0.0, 2.0
78995.742053, , , , 333.8125, -5.875, 1.0625, 0.6745098233, 0.0, 
79053.505646, 704082496.2655895, 5638870210.814247, 89100.0, 333.5, -5.875, 0.1875, 0.6745098233, 2.0, 2.0
79124.247574, 704082604.7092178, 5638870140.846504, 89200.0, 333.1875, -6.25, 0.625, 0.6274510026, 0.0, 2.0
79190.933615, , , , 332.75, -6.5625, 0.125, 0.6901960969, 1.0, 
79252.069136, 704082691.1577611, 5638870032.899749, 89200.0, 333.125, -6.125, 1.0, 0.6980392337, 0.0, 2.0
79321.973823, 704082762.9680932, 5638869998.607065, 89300.0, 333.25, -5.875, 1.4375, 0.6745098233, 0.0, 2.0
79392.500126, , , , 332.8125, -6.0625, 1.125, 0.6274510026, 1.0, 
79457.532625, 704082823.0527486, 5638869963.853591, 89300.0, 332.625, -5.625, 1.4375, 0.6745098233, 1.0, 2.0
79522.842573, 704082921.2269768, 5638869856.367633, 89300.0, 332.5625, -4.875, 1.9375, 0.6745098233, 3.0, 2.0
79589.632521, , , , 332.125, -4.375, 1.75, 0.6196078658, 3.0, 
79659.331948, 704082982.7679052, 5638869784.556729, 89200.0, 331.8125, -4.0625, 1.625, 0.6745098233, 5.0, 2.0
79719.937469, 704083080.2140046, 5638869695.599489, 89300.0, 331.8125, -3.375, 3.0625, 0.6745098233, 5.0, 2.0
79792.509084, , , , 332.25, -3.4375, 2.875, 0.6901960969, 4.0, 
79854.794917, 704083162.2937505, 5638869698.825032, 89300.0, 332.4375, -4.1875, 2.1875, 0.5882353187, 3.0, 2.0
79923.273094, 704083200.3833278, 5638869626.092548, 89200.0, 332.375, -4.1875, 2.0625, 0.6745098233, 5.0, 2.0
79988.61424, , , , 333.1875, -5.1875, 1.75, 0.6666666865, 8.0, 
80061.849552, 704083309.5551121, 5638869537.596104, 89300.0, 334.5625, -4.6875, 3.125, 0.6666666865, 8.0, 2.0
80121.455229, 704083407.0012236, 5638869448.638868, 89200.0, 334.5625, -4.8125, 2.5, 0.6666666865, 6.0, 2.0
80193.8645, , , , 336.0625, -4.8125, 2.625, 0.6666666865, 1.0, 
80251.074448, 704083493.4497944, 5638869340.692129, 89200.0, 336.4375, -4.75, 2.125, 0.6666666865, 0.0, 2.0
80347.753511, 704083577.7139573, 5638869288.331533, 89200.0, 336.4375, -5.1875, 1.375, 0.5882353187, 1.0, 2.0
80460.000646, 704083686.1576174, 5638869218.363812, 89300.0, 335.8125, -4.75, 2.0625, 0.6666666865, 0.0, 2.0
80520.612313, 704083805.5988222, 5638869167.3856, 89300.0, 335.1875, -4.0625, 2.0, 0.6666666865, 0.0, 2.0
80594.07575, , , , 334.4375, -4.75, 1.625, 0.5725490451, 1.0, 
80651.310333, 704083857.5985053, 5638869039.527769, 89100.0, 333.9375, -5.0, 0.75, 0.6588235497, 0.0, 5.0
80729.012677, 704083941.1345387, 5638869005.695896, 89200.0, 332.8125, -5.5625, 0.3125, 0.6588235497, 0.0, 2.0
80792.026271, , , , 332.625, -4.9375, 1.0625, 0.6274510026, 0.0, 
80859.349604, 704084007.0443217, 5638868822.712715, 89100.0, 332.125, -4.3125, 1.1875, 0.6588235497, 0.0, 2.0
80919.894292, 704084116.2161362, 5638868734.216286, 89100.0, 331.75, -4.75, 1.375, 0.6745098233, 0.0, 2.0
81000.749396, , , , 331.625, -5.1875, 1.0625, 0.6666666865, 1.0, 
81056.746792, 704084188.0264977, 5638868699.923622, 89100.0, 331.25, -4.9375, 1.3125, 0.6352941394, 6.0, 2.0
81124.795177, 704084263.4775552, 5638868572.987385, 89100.0, 330.9375, -5.75, 1.375, 0.6666666865, 6.0, 2.0
81194.895125, , , , 330.8125, -5.6875, 1.1875, 0.6666666865, 6.0, 
81259.124969, 704084362.3799777, 5638868446.972736, 89100.0, 331.4375, -5.5625, 1.0625, 0.6666666865, 4.0, 2.0
81349.968614, 704084412.9234004, 5638868356.17234, 89000.0, 332.5, -5.4375, 1.1875, 0.6666666865, 4.0, 2.0
81460.784708, 704084588.0804764, 5638868381.612981, 89100.0, 333.25, -4.6875, 1.0625, 0.6666666865, 3.0, 2.0
81525.655906, 704084628.3545036, 5638868253.294363, 89000.0, 333.3125, -4.5, 1.4375, 0.6352941394, 3.0, 2.0
81592.316687, , , , 333.5, -4.5, 1.625, 0.6666666865, 1.0, 
81658.160437, 704084736.0700586, 5638868201.855376, 89000.0, 333.4375, -4.4375, 0.875, 0.6745098233, 0.0, 2.0
